"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  US$","Parent Level Sales","ASIN Sales","Recent Purchases","Parent Level Revenue","ASIN Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  US$","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
53.,"Zevo MAX Bug Catcher & Fly Trap for Indoors - Flying Insect Trap for Gnats, House & Fruit Flies - Use in Any Room - No-Mess Disposal (1 Plug in Base & 2 Cartridges)","B0CPKZLV35","https://www.amazon.com/dp/B0CPKZLV35?psc=1","https://m.media-amazon.com/images/I/81D0zOe6ZwL._AC_SY355_.jpg","ZEVO",34.97,"1,567",828,700,"68,140.94","28,867.64",164,"1,665","US",10.67,1,4.1,"5,401",9,"5,389","Front Row CPG","Patio, Lawn & Garden","Large Standard-Size","FBA","8.66 x 4.57 x 5.28 in",0.68,"N/A","Dec 5, 2023",,"No",27,"Front Row CPG"
"53.1.","Zevo MAX Bug Catcher & Fly Trap for Indoors - Flying Insect Trap for Gnats, House & Fruit Flies - Use in Any Room - No-Mess Disposal (1 Plug in Base & 6 Cartridges)","B0CTQH1Q83","https://www.amazon.com/dp/B0CTQH1Q83?psc=1","https://m.media-amazon.com/images/I/61P9-aEJEqL._AC_SY355_.jpg","ZEVO",46.99,"1,567",296,200,"68,140.94","13,895.17",164,"1,665","N/A",13.26,1,4.1,"5,401",9,49,"Front Row CPG","Patio, Lawn & Garden","Large Standard-Size","FBA","8.62 x 5.35 x 8.07 in",0.9,"N/A","Feb 26, 2024",,"No",25,"Front Row CPG"
"53.2.","Zevo MAX Bug Catcher & Fly Trap for Indoors - Flying Insect Trap for Gnats, House & Fruit Flies - Use in Any Room - No-Mess Disposal (2 Plug in Bases & 3 Cartridges)","B0CTQDRPJN","https://www.amazon.com/dp/B0CTQDRPJN?psc=1","https://m.media-amazon.com/images/I/71u9LLmjB2L._AC_SY355_.jpg","ZEVO",49.05,"1,567",261,100,"68,140.94","12,971.13",165,"1,665","N/A",13.62,1,4.1,"5,401",9,49,"Birchshire","Patio, Lawn & Garden","Large Standard-Size","FBA","9.17 x 5.28 x 7.83 in",1.08,"N/A","Feb 26, 2024",,"No",25,"Birchshire"
"53.3.","Zevo MAX Bug Catcher & Fly Trap for Indoors - Flying Insect Trap for Gnats, House & Fruit Flies - Use in Any Room - No-Mess Disposal (2 Plug in Bases & 4 Cartridges)","B0CTQ5TSYB","https://www.amazon.com/dp/B0CTQ5TSYB?psc=1","https://m.media-amazon.com/images/I/611gCcZ+1vL._AC_SY355_.jpg","ZEVO",69.99,"1,567",181,100,"68,140.94","12,402.79",165,"1,665","N/A",7.31,1,4.1,"5,401",9,49,"Front Row CPG","Patio, Lawn & Garden","Large Standard-Size","FBA","9.17 x 5.47 x 8.54 in",1.43,"N/A","Feb 26, 2024",,"No",25,"Front Row CPG"
"53.4.","Zevo Indoor Flying Insect Trap Bundle, 2 Plug-in Trap Devices with 6 Original Replacement Cartridges","B0GQP5HQQV","https://www.amazon.com/dp/B0GQP5HQQV?psc=1","https://m.media-amazon.com/images/I/71gYy434tQL._AC_SY355_.jpg","ZEVO",119.99,"1,567",0,"N/A","68,140.94",0,100,"1,665","N/A","N/A",1,4.1,"5,401","N/A",0,"Globalsupplys","Patio, Lawn & Garden","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A","Globalsupplys"
"53.5.","ZEVO Flying Insect Trap Refills, 4 Cartridges, White, Genuine Replacement Pack for Indoor Trap","B0GQNXSTW7","https://www.amazon.com/dp/B0GQNXSTW7?psc=1","https://m.media-amazon.com/images/I/61vFwqPCPuL._AC_SX355_.jpg","ZEVO",35.99,"1,567",0,"N/A","68,140.94",0,94,"1,665","N/A",11.66,1,4.1,"5,401","N/A",0,"Globalsupplys","Patio, Lawn & Garden","Large Standard-Size","N/A","5.00 x 8.00 x 9.00 in",0.25,"N/A","N/A",,"No","N/A","Globalsupplys"
