"Time","Sales","Trend Line","7-Day Moving Average"
"2024-11-18 00:00:00",690.06,,147.34
"2024-11-19 00:00:00",17.4,,146.82
"2024-11-20 00:00:00",14.97,,147.29
"2024-11-21 00:00:00",11.88,,143.74
"2024-11-22 00:00:00",241.26,,57.38
"2024-11-23 00:00:00",14.61,,68.66
"2024-11-24 00:00:00",15.98,,77.43
"2024-11-25 00:00:00",85.56,,89.38
"2024-11-26 00:00:00",96.34,,83.9
"2024-11-27 00:00:00",76.36,,117.43
"2024-11-28 00:00:00",95.56,,129.04
"2024-11-29 00:00:00",202.87,,128.78
"2024-11-30 00:00:00",249.33,,123.75
"2024-12-01 00:00:00",97.25,,125.36
"2024-12-02 00:00:00",83.76,,127.65
"2024-12-03 00:00:00",61.14,,119.36
"2024-12-04 00:00:00",87.64,,106.57
"2024-12-05 00:00:00",111.57,,99.29
"2024-12-06 00:00:00",144.82,,93.69
"2024-12-07 00:00:00",159.83,,96.24
"2024-12-08 00:00:00",46.29,,99.56
"2024-12-09 00:00:00",44.55,,96.54
"2024-12-10 00:00:00",79.01,,89.33
"2024-12-11 00:00:00",110.87,,81.29
"2024-12-12 00:00:00",90.42,,91.37
"2024-12-13 00:00:00",94.37,,106.12
"2024-12-14 00:00:00",103.49,,106.86
"2024-12-15 00:00:00",116.89,,102.64
"2024-12-16 00:00:00",147.82,,103.61
"2024-12-17 00:00:00",84.14,,104.94
"2024-12-18 00:00:00",81.37,,128.57
"2024-12-19 00:00:00",97.16,,126.16
"2024-12-20 00:00:00",103.74,,117.94
"2024-12-21 00:00:00",268.89,,118.88
"2024-12-22 00:00:00",99.97,,119.08
"2024-12-23 00:00:00",90.28,,121.34
"2024-12-24 00:00:00",90.73,,132.21
"2024-12-25 00:00:00",82.77,,133.71
"2024-12-26 00:00:00",112.99,,155.27
"2024-12-27 00:00:00",179.82,,164.32
"2024-12-28 00:00:00",279.43,,167.68
"2024-12-29 00:00:00",250.88,,170.34
"2024-12-30 00:00:00",153.63,,165.53
"2024-12-31 00:00:00",114.24,,151.34
"2025-01-01 00:00:00",101.39,,126.86
"2025-01-02 00:00:00",79.3,,102.11
"2025-01-03 00:00:00",80.54,,92.8
"2025-01-04 00:00:00",108.03,,93.57
"2025-01-05 00:00:00",77.62,,97.84
"2025-01-06 00:00:00",88.49,,107.76
"2025-01-07 00:00:00",119.64,,121.35
"2025-01-08 00:00:00",131.24,,134.57
"2025-01-09 00:00:00",148.78,,167.87
"2025-01-10 00:00:00",175.67,,192.66
"2025-01-11 00:00:00",200.55,,198.69
"2025-01-12 00:00:00",310.74,,196.46
"2025-01-13 00:00:00",262,,189.52
"2025-01-14 00:00:00",161.85,,181.63
"2025-01-15 00:00:00",115.63,,168.14
"2025-01-16 00:00:00",100.22,,153.55
"2025-01-17 00:00:00",120.44,,140.61
"2025-01-18 00:00:00",106.11,,145.01
"2025-01-19 00:00:00",208.63,,146.65
"2025-01-20 00:00:00",171.41,,154.33
"2025-01-21 00:00:00",192.63,,151.01
"2025-01-22 00:00:00",127.14,,148
"2025-01-23 00:00:00",153.95,,131.6
"2025-01-24 00:00:00",97.17,,123.22
"2025-01-25 00:00:00",85.08,,109.21
"2025-01-26 00:00:00",93.82,,106.12
"2025-01-27 00:00:00",112.76,,102.17
"2025-01-28 00:00:00",94.54,,118.78
"2025-01-29 00:00:00",105.55,,145.57
"2025-01-30 00:00:00",126.27,,150.6
"2025-01-31 00:00:00",213.42,,148.53
"2025-02-01 00:00:00",272.64,,152.15
"2025-02-02 00:00:00",129.05,,161.19
"2025-02-03 00:00:00",98.21,,168.08
"2025-02-04 00:00:00",119.93,,159.21
"2025-02-05 00:00:00",168.8,,156.86
"2025-02-06 00:00:00",174.48,,171.35
"2025-02-07 00:00:00",151.37,,170.42
"2025-02-08 00:00:00",256.16,,183.82
"2025-02-09 00:00:00",230.48,,180.58
"2025-02-10 00:00:00",91.74,,176.95
"2025-02-11 00:00:00",213.69,,177.91
"2025-02-12 00:00:00",146.15,,155.57
"2025-02-13 00:00:00",149.03,,136.68
"2025-02-14 00:00:00",158.15,,139.17
"2025-02-15 00:00:00",99.77,,125.35
"2025-02-16 00:00:00",98.21,,109.69
"2025-02-17 00:00:00",109.2,,107.78
"2025-02-18 00:00:00",116.93,,105.23
"2025-02-19 00:00:00",36.56,,135.86
"2025-02-20 00:00:00",135.62,,156.33
"2025-02-21 00:00:00",140.35,,170.02
"2025-02-22 00:00:00",314.13,,179.26
"2025-02-23 00:00:00",241.52,,191.34
"2025-02-24 00:00:00",205,,187.69
"2025-02-25 00:00:00",181.61,,181.96
"2025-02-26 00:00:00",121.16,,149.86
"2025-02-27 00:00:00",110.09,,129.77
"2025-02-28 00:00:00",100.23,,113.16
"2025-03-01 00:00:00",89.4,,102.35
"2025-03-02 00:00:00",100.92,,105.33
"2025-03-03 00:00:00",88.72,,117.65
"2025-03-04 00:00:00",105.95,,139.45
"2025-03-05 00:00:00",142.02,,149.43
"2025-03-06 00:00:00",196.32,,172.94
"2025-03-07 00:00:00",252.79,,188.3
"2025-03-08 00:00:00",159.29,,193.28
"2025-03-09 00:00:00",265.46,,190.62
"2025-03-10 00:00:00",196.28,,179.84
"2025-03-11 00:00:00",140.82,,160.38
"2025-03-12 00:00:00",123.41,,150.29
"2025-03-13 00:00:00",120.8,,132.36
"2025-03-14 00:00:00",116.63,,106.18
"2025-03-15 00:00:00",88.61,,97.8
"2025-03-16 00:00:00",139.95,,95.77
"2025-03-17 00:00:00",13.03,,93.11
"2025-03-18 00:00:00",82.2,,97.03
"2025-03-19 00:00:00",109.14,,110.86
"2025-03-20 00:00:00",102.21,,112.69
"2025-03-21 00:00:00",144.08,,132.3
"2025-03-22 00:00:00",185.4,,144.9
"2025-03-23 00:00:00",152.77,,144.67
"2025-03-24 00:00:00",150.33,,148.23
"2025-03-25 00:00:00",170.35,,137.68
"2025-03-26 00:00:00",107.54,,121
"2025-03-27 00:00:00",127.15,,108.4
"2025-03-28 00:00:00",70.21,,97.53
"2025-03-29 00:00:00",68.65,,83.16
"2025-03-30 00:00:00",64.55,,83.73
"2025-03-31 01:00:00",74.29,,80.52
"2025-04-01 01:00:00",69.75,,99.12
"2025-04-02 01:00:00",111.51,,106.43
"2025-04-03 01:00:00",104.65,,109.18
"2025-04-04 01:00:00",200.42,,109.45
"2025-04-05 01:00:00",119.83,,101.36
"2025-04-06 01:00:00",83.8,,96.5
"2025-04-07 01:00:00",76.18,,95.92
"2025-04-08 01:00:00",13.12,,82.97
"2025-04-09 01:00:00",77.53,,103.14
"2025-04-10 01:00:00",100.53,,102.61
"2025-04-11 01:00:00",109.83,,102.33
"2025-04-12 01:00:00",261,,116.42
"2025-04-13 01:00:00",80.1,,132.17
"2025-04-14 01:00:00",74.23,,145.74
"2025-04-15 01:00:00",111.72,,132.32
"2025-04-16 01:00:00",187.77,,117
"2025-04-17 01:00:00",195.56,,135.79
"2025-04-18 01:00:00",15.89,,143.24
"2025-04-19 01:00:00",153.73,,137.18
"2025-04-20 01:00:00",211.62,,121.58
"2025-04-21 01:00:00",126.41,,104.56
"2025-04-22 01:00:00",69.25,,119.62
"2025-04-23 01:00:00",78.62,,112.57
"2025-04-24 01:00:00",76.37,,110.51
"2025-04-25 01:00:00",121.32,,113.85
"2025-04-26 01:00:00",104.41,,106.11
"2025-04-27 01:00:00",197.21,,106.26
"2025-04-28 01:00:00",149.74,,121.01
"2025-04-29 01:00:00",15.12,,125.98
"2025-04-30 01:00:00",79.63,,122.29
"2025-05-01 01:00:00",179.67,,103.31
"2025-05-02 01:00:00",156.11,,91.04
"2025-05-03 01:00:00",78.53,,113.04
"2025-05-04 01:00:00",64.39,,123.46
"2025-05-05 01:00:00",63.86,,114.57
"2025-05-06 01:00:00",169.1,,105.37
"2025-05-07 01:00:00",152.56,,114.28
"2025-05-08 01:00:00",117.42,,106.28
"2025-05-09 01:00:00",91.71,,106.77
"2025-05-10 01:00:00",140.95,,94.13
"2025-05-11 01:00:00",8.33,,90.93
"2025-05-12 01:00:00",67.32,,92.97
"2025-05-13 01:00:00",80.6,,104.12
"2025-05-14 01:00:00",130.19,,108.14
"2025-05-15 01:00:00",131.67,,123.2
"2025-05-16 01:00:00",169.76,,124.72
"2025-05-17 01:00:00",169.14,,122.95
"2025-05-18 01:00:00",113.73,,117.52
"2025-05-19 01:00:00",77.97,,118.48
"2025-05-20 01:00:00",68.22,,116.63
"2025-05-21 01:00:00",92.12,,121.57
"2025-05-22 01:00:00",138.4,,149.89
"2025-05-23 01:00:00",156.84,,170.6
"2025-05-24 01:00:00",203.72,,174.83
"2025-05-25 01:00:00",311.96,,176.04
"2025-05-26 01:00:00",222.91,,171.02
"2025-05-27 01:00:00",97.85,,163.8
"2025-05-28 01:00:00",100.6,,158.57
"2025-05-29 01:00:00",103.27,,138.15
"2025-05-30 01:00:00",106.31,,123.84
"2025-05-31 01:00:00",167.1,,129.33
"2025-06-01 01:00:00",169.02,,129.73
"2025-06-02 01:00:00",122.75,,130.25
"2025-06-03 01:00:00",136.24,,140.57
"2025-06-04 01:00:00",103.41,,165.57
"2025-06-05 01:00:00",106.95,,161.55
"2025-06-06 01:00:00",178.52,,165.87
"2025-06-07 01:00:00",342.11,,171.18
"2025-06-08 01:00:00",140.85,,186.95
"2025-06-09 01:00:00",153.03,,185.57
"2025-06-10 01:00:00",173.36,,178.59
"2025-06-11 01:00:00",213.85,,165.29
"2025-06-12 01:00:00",97.29,,161.01
"2025-06-13 01:00:00",129.65,,182.21
"2025-06-14 01:00:00",248.98,,198.5
"2025-06-15 01:00:00",110.9,,182.34
"2025-06-16 01:00:00",301.41,,196.61
"2025-06-17 01:00:00",287.41,,213.21
"2025-06-18 01:00:00",100.77,,218.22
"2025-06-19 01:00:00",197.15,,250.84
"2025-06-20 01:00:00",245.82,,248.95
"2025-06-21 01:00:00",284.11,,242.62
"2025-06-22 01:00:00",339.2,,255.17
"2025-06-23 01:00:00",288.22,,253.35
"2025-06-24 01:00:00",243.1,,236.84
"2025-06-25 01:00:00",188.62,,219.86
"2025-06-26 01:00:00",184.36,,235.55
"2025-06-27 01:00:00",130.26,,233.46
"2025-06-28 01:00:00",165.24,,201.54
"2025-06-29 01:00:00",449.04,,198.18
"2025-06-30 01:00:00",273.62,,195.45
"2025-07-01 01:00:00",19.65,,196.89
"2025-07-02 01:00:00",165.08,,200.14
"2025-07-03 01:00:00",165.28,,180.1
"2025-07-04 01:00:00",140.29,,216.56
"2025-07-05 01:00:00",188.04,,267.1
"2025-07-06 01:00:00",308.77,,250.98
"2025-07-07 01:00:00",528.82,,253.27
"2025-07-08 01:00:00",373.41,,260.16
"2025-07-09 01:00:00",52.22,,277.86
"2025-07-10 01:00:00",181.32,,250.09
"2025-07-11 01:00:00",188.51,,191.96
"2025-07-12 01:00:00",311.94,,159.53
"2025-07-13 01:00:00",114.43,,181.2
"2025-07-14 01:00:00",121.91,,188.81
"2025-07-15 01:00:00",146.36,,192.56
"2025-07-16 01:00:00",203.96,,195.57
"2025-07-17 01:00:00",234.57,,237.58
"2025-07-18 01:00:00",214.75,,238.91
"2025-07-19 01:00:00",333.03,,242.05
"2025-07-20 01:00:00",408.47,,243.9
"2025-07-21 01:00:00",131.26,,232.9
"2025-07-22 01:00:00",168.3,,225.1
"2025-07-23 01:00:00",216.93,,201
"2025-07-24 01:00:00",157.55,,165.16
"2025-07-25 01:00:00",160.15,,161.05
"2025-07-26 01:00:00",164.35,,155.98
"2025-07-27 01:00:00",0,,131.17
"2025-07-28 01:00:00",99.9,,155.99
"2025-07-29 01:00:00",128.64,,184.17
"2025-07-30 01:00:00",207.61,,197.66
"2025-07-31 01:00:00",231.38,,199.66
"2025-08-01 01:00:00",328.66,,208.47
"2025-08-02 01:00:00",179.8,,206.71
"2025-08-03 01:00:00",221.61,,195.18
"2025-08-04 01:00:00",161.61,,188.02
"2025-08-05 01:00:00",116.27,,166.16
"2025-08-06 01:00:00",126.93,,187.86
"2025-08-07 01:00:00",181.23,,200.88
"2025-08-08 01:00:00",175.65,,203.23
"2025-08-09 01:00:00",331.7,,213.18
"2025-08-10 01:00:00",312.8,,218.27
"2025-08-11 01:00:00",178.06,,207.41
"2025-08-12 01:00:00",185.87,,200.48
"2025-08-13 01:00:00",162.55,,172.86
"2025-08-14 01:00:00",105.26,,154.79
"2025-08-15 01:00:00",127.14,,152.17
"2025-08-16 01:00:00",138.32,,147.84
"2025-08-17 01:00:00",186.35,,141.5
"2025-08-18 01:00:00",159.73,,153.77
"2025-08-19 01:00:00",155.53,,148.14
"2025-08-20 01:00:00",118.2,,154.86
"2025-08-21 01:00:00",191.15,,158.69
"2025-08-22 01:00:00",87.69,,158.5
"2025-08-23 01:00:00",185.36,,162.89
"2025-08-24 01:00:00",213.18,,174.59
"2025-08-25 01:00:00",158.4,,166.11
"2025-08-26 01:00:00",186.23,,170.25
"2025-08-27 01:00:00",200.09,,156.57
"2025-08-28 01:00:00",131.8,,139.53
"2025-08-29 01:00:00",116.68,,132.84
"2025-08-30 01:00:00",89.62,,125
"2025-08-31 01:00:00",93.86,,112.4
"2025-09-01 01:00:00",111.59,,116.43
"2025-09-02 01:00:00",131.34,,133.13
"2025-09-03 01:00:00",111.89,,158.43
"2025-09-04 01:00:00",160.06,,185.18
"2025-09-05 01:00:00",233.52,,193.33
"2025-09-06 01:00:00",266.75,,195.69
"2025-09-07 01:00:00",281.09,,199.68
"2025-09-08 01:00:00",168.69,,196.01
"2025-09-09 01:00:00",147.84,,182.94
"2025-09-10 01:00:00",139.8,,158.86
"2025-09-11 01:00:00",134.4,,136.27
"2025-09-12 01:00:00",141.98,,125.94
"2025-09-13 01:00:00",98.2,,117
"2025-09-14 01:00:00",122.96,,114.59
"2025-09-15 01:00:00",96.39,,112.67
"2025-09-16 01:00:00",85.24,,118.69
"2025-09-17 01:00:00",0,,126.28
"2025-09-18 01:00:00",147.52,,167.99
"2025-09-19 01:00:00",195.28,,175.87
"2025-09-20 01:00:00",236.6,,180.86
"2025-09-21 01:00:00",267.37,,159.17
"2025-09-22 01:00:00",103.82,,154.13
"2025-09-23 01:00:00",78.83,,138.21
"2025-09-24 01:00:00",84.75,,120.43
"2025-09-25 01:00:00",112.24,,94.18
"2025-09-26 01:00:00",83.89,,94.82
"2025-09-27 01:00:00",112.11,,96.03
"2025-09-28 01:00:00",83.63,,124.04
"2025-09-29 01:00:00",108.26,,122.99
"2025-09-30 01:00:00",87.32,,128.09
"2025-10-01 01:00:00",280.82,,125.43
"2025-10-02 01:00:00",104.87,,159.97
"2025-10-03 01:00:00",119.6,,167.31
"2025-10-04 01:00:00",93.49,,170.39
"2025-10-05 01:00:00",325.4,,145.23
"2025-10-06 01:00:00",159.64,,143.35
"2025-10-07 01:00:00",108.94,,139.01
"2025-10-08 01:00:00",104.69,,140.14
"2025-10-09 01:00:00",91.68,,103.69
"2025-10-10 01:00:00",89.26,,91.18
"2025-10-11 01:00:00",101.4,,87.91
"2025-10-12 01:00:00",70.22,,86.3
"2025-10-13 01:00:00",72.06,,86.92
"2025-10-14 01:00:00",86.07,,88.39
"2025-10-15 01:00:00",93.38,,110.71
"2025-10-16 01:00:00",96.05,,126.09
"2025-10-17 01:00:00",99.54,,132.75
"2025-10-18 01:00:00",257.68,,137.74
"2025-10-19 01:00:00",177.86,,141.03
"2025-10-20 01:00:00",118.65,,146.25
"2025-10-21 01:00:00",121,,146.15
"2025-10-22 01:00:00",116.43,,119.57
"2025-10-23 01:00:00",132.57,,108.13
"2025-10-24 01:00:00",98.88,,104.23
"2025-10-25 01:00:00",71.62,,102.82
"2025-10-26 01:00:00",97.75,,122.55
"2025-10-27 00:00:00",91.39,,140.86
"2025-10-28 00:00:00",111.09,,139.35
"2025-10-29 00:00:00",254.55,,143.57
"2025-10-30 00:00:00",260.77,,153.6
"2025-10-31 00:00:00",88.3,,153.72
"2025-11-01 00:00:00",101.15,,148.83
"2025-11-02 00:00:00",167.93,,125.23
"2025-11-03 00:00:00",92.23,,98.34
"2025-11-04 00:00:00",76.91,,106.44
"2025-11-05 00:00:00",89.34,,121.28
"2025-11-06 00:00:00",72.53,,118.83
"2025-11-07 00:00:00",144.97,,121.86
"2025-11-08 00:00:00",205.08,,121.8
"2025-11-09 00:00:00",150.77,,120.14
"2025-11-10 00:00:00",113.43,,120.92
"2025-11-11 00:00:00",76.49,,110.57
"2025-11-12 00:00:00",77.73,,118.14
"2025-11-13 00:00:00",77.97,,115.89
"2025-11-14 00:00:00",72.52,,118.39
"2025-11-15 00:00:00",258.09,,125.41
"2025-11-16 00:00:00",134.99,,143.6
"2025-11-17 00:00:00",130.94,,154.51
"2025-11-18 00:00:00",125.63,,160.86
"2025-11-19 00:00:00",205.05,,135.57
"2025-11-20 00:00:00",154.33,,171.01
"2025-11-21 00:00:00",117.01,,180.14
"2025-11-22 00:00:00",81.05,,185.1
"2025-11-23 00:00:00",383.04,,181.3
"2025-11-24 00:00:00",194.87,,183.7
"2025-11-25 00:00:00",160.33,,188.88
"2025-11-26 00:00:00",178.49,,195
"2025-11-27 00:00:00",171.09,,175.06
"2025-11-28 00:00:00",153.29,,181.43
"2025-11-29 00:00:00",123.9,,195.26
"2025-11-30 00:00:00",243.48,,187.49
"2025-12-01 00:00:00",239.44,,183.13
"2025-12-02 00:00:00",257.13,,164.88
"2025-12-03 00:00:00",124.13,,191.29
"2025-12-04 00:00:00",140.53,,210.7
"2025-12-05 00:00:00",25.56,,211.1
"2025-12-06 00:00:00",308.73,,200.58
"2025-12-07 00:00:00",379.36,,207.67
"2025-12-08 00:00:00",242.27,,204.95
"2025-12-09 00:00:00",183.48,,218.88
"2025-12-10 00:00:00",173.79,,197
"2025-12-11 00:00:00",121.47,,158.25
"2025-12-12 00:00:00",123.09,,135.02
"2025-12-13 00:00:00",155.53,,122.96
"2025-12-14 00:00:00",108.14,,108.75
"2025-12-15 00:00:00",79.65,,102.48
"2025-12-16 00:00:00",99.05,,107.43
"2025-12-17 00:00:00",74.32,,122.71
"2025-12-18 00:00:00",77.6,,115.57
"2025-12-19 00:00:00",157.72,,111.89
"2025-12-20 00:00:00",262.52,,105.69
"2025-12-21 00:00:00",58.15,,106.35
"2025-12-22 00:00:00",53.88,,108.03
"2025-12-23 00:00:00",55.66,,110.13
"2025-12-24 00:00:00",78.92,,87.14
"2025-12-25 00:00:00",89.37,,86
"2025-12-26 00:00:00",172.41,,85.74
"2025-12-27 00:00:00",101.61,,88.36
"2025-12-28 00:00:00",50.15,,89.27
"2025-12-29 00:00:00",52.04,,98.06
"2025-12-30 00:00:00",74,,83.74
"2025-12-31 00:00:00",85.33,,80.14
"2026-01-01 00:00:00",150.86,,81.28
"2026-01-02 00:00:00",72.19,,83.39
"2026-01-03 00:00:00",76.43,,80.4
"2026-01-04 00:00:00",58.14,,78.65
"2026-01-05 00:00:00",66.79,,78.59
"2026-01-06 00:00:00",53.03,,84.92
"2026-01-07 00:00:00",73.14,,85.14
"2026-01-08 00:00:00",150.4,,97.47
"2026-01-09 00:00:00",116.48,,117.23
"2026-01-10 00:00:00",78.02,,120.24
"2026-01-11 00:00:00",144.4,,121.42
"2026-01-12 00:00:00",205.13,,109.64
"2026-01-13 00:00:00",74.09,,103.89
"2026-01-14 00:00:00",81.45,,95.86
"2026-01-15 00:00:00",67.88,,96.76
"2026-01-16 00:00:00",76.24,,87.09
"2026-01-17 00:00:00",21.81,,93.02
"2026-01-18 00:00:00",150.71,,94.61
"2026-01-19 00:00:00",137.48,,96.72
"2026-01-20 00:00:00",115.59,,93.76
"2026-01-21 00:00:00",92.58,,98.85
"2026-01-22 00:00:00",82.65,,84.7
"2026-01-23 00:00:00",55.52,,79.66
"2026-01-24 00:00:00",57.45,,79.23
"2026-01-25 00:00:00",51.6,,82.93
"2026-01-26 00:00:00",102.24,,86.78
"2026-01-27 00:00:00",112.56,,91.54
"2026-01-28 00:00:00",118.52,,95.43
"2026-01-29 00:00:00",109.56,,99.32
"2026-01-30 00:00:00",88.87,,113.55
"2026-01-31 00:00:00",84.65,,111.38
"2026-02-01 00:00:00",78.85,,108.23
"2026-02-02 00:00:00",201.81,,109.27
"2026-02-03 00:00:00",97.39,,114.1
"2026-02-04 00:00:00",96.49,,113
"2026-02-05 00:00:00",116.85,,140.97
"2026-02-06 00:00:00",122.66,,127.59
"2026-02-07 00:00:00",76.95,,117.07
"2026-02-08 00:00:00",274.65,,120.28
"2026-02-09 00:00:00",108.16,,115.3
"2026-02-10 00:00:00",23.72,,108.9
"2026-02-11 00:00:00",118.97,,110.14
"2026-02-12 00:00:00",81.99,,94.87
"2026-02-13 00:00:00",77.88,,103.14
"2026-02-14 00:00:00",85.62,,102.59
"2026-02-15 00:00:00",167.74,,94.54
"2026-02-16 00:00:00",166.06,,91.94
"2026-02-17 00:00:00",19.84,,92.27
"2026-02-18 00:00:00",62.68,,94.86
"2026-02-19 00:00:00",63.74,,81.45
"2026-02-20 00:00:00",80.22,,68.36
"2026-02-21 00:00:00",103.72,,80.35
"2026-02-22 00:00:00",73.91,,77.69
"2026-02-23 00:00:00",74.44,115.12768365528353,79.37
