"Time","Sales","Trend Line","7-Day Moving Average"
"2026-01-06 00:00:00",127.96,,192.35
"2026-01-07 00:00:00",172.41,,205.12
"2026-01-08 00:00:00",275.42,,211.23
"2026-01-09 00:00:00",308.32,,228.63
"2026-01-10 00:00:00",235.26,,231.22
"2026-01-11 00:00:00",210.65,,223.44
"2026-01-12 00:00:00",270.42,,199.66
"2026-01-13 00:00:00",146.07,,174.26
"2026-01-14 00:00:00",117.94,,164.81
"2026-01-15 00:00:00",108.96,,174.69
"2026-01-16 00:00:00",130.51,,170.46
"2026-01-17 00:00:00",169.11,,175.16
"2026-01-18 00:00:00",279.85,,181.58
"2026-01-19 00:00:00",240.81,,184.67
"2026-01-20 00:00:00",178.94,,180.54
"2026-01-21 00:00:00",162.86,,172.53
"2026-01-22 00:00:00",130.58,,162.96
"2026-01-23 00:00:00",101.64,,160.89
"2026-01-24 00:00:00",113.05,,173.74
"2026-01-25 00:00:00",212.83,,168.2
"2026-01-26 00:00:00",226.32,,169.34
"2026-01-27 00:00:00",268.9,,179.98
"2026-01-28 00:00:00",124.11,,186.23
"2026-01-29 00:00:00",138.54,,202.73
"2026-01-30 00:00:00",176.11,,205.14
"2026-01-31 00:00:00",156.79,,185.89
"2026-02-01 00:00:00",328.35,,215.07
"2026-02-02 00:00:00",243.19,,212.73
"2026-02-03 00:00:00",134.16,,192.13
"2026-02-04 00:00:00",0,,184.71
"2026-02-05 00:00:00",207.34,,187.82
"2026-02-06 00:00:00",140.89,,159.03
"2026-02-07 00:00:00",239.06,,166.68
"2026-02-08 00:00:00",142.76,,149.13
"2026-02-09 00:00:00",108.13,,146.49
"2026-02-10 00:00:00",89.52,,152.8
"2026-02-11 00:00:00",116.19,,148
"2026-02-12 00:00:00",188.85,,169.42
"2026-02-13 00:00:00",185.11,,180.41
"2026-02-14 00:00:00",205.42,,191.28
"2026-02-15 00:00:00",292.7,,228.97
"2026-02-16 00:00:00",0,,135.43
"2026-02-17 00:00:00",145.29,,185.54
"2026-02-18 00:00:00",0,,137.95
"2026-02-19 00:00:00",119.5,,153.95
"2026-02-20 00:00:00",245.3,,177.91
"2026-02-21 00:00:00",162.87,,168.64
"2026-02-22 00:00:00",165.67,,169.44
"2026-02-23 00:00:00",161.41,15.952376201705306,174.21
