"Time","Sales","Trend Line","7-Day Moving Average"
"2026-01-07 00:00:00",12.86,,18.86
"2026-01-08 00:00:00",28.05,,18.71
"2026-01-09 00:00:00",32.07,,18.55
"2026-01-10 00:00:00",21.89,,18.71
"2026-01-11 00:00:00",12.26,,19.38
"2026-01-12 00:00:00",11.89,,20.56
"2026-01-13 00:00:00",11.94,,21.18
"2026-01-14 00:00:00",17.58,,21.71
"2026-01-15 00:00:00",36.3,,25.47
"2026-01-16 00:00:00",36.38,,28.3
"2026-01-17 00:00:00",25.65,,29.85
"2026-01-18 00:00:00",38.54,,29.53
"2026-01-19 00:00:00",31.74,,26.91
"2026-01-20 00:00:00",22.77,,23.84
"2026-01-21 00:00:00",15.36,,22
"2026-01-22 00:00:00",17.93,,18.95
"2026-01-23 00:00:00",14.86,,16.66
"2026-01-24 00:00:00",12.79,,15.38
"2026-01-25 00:00:00",17.23,,15.47
"2026-01-26 00:00:00",15.7,,15.94
"2026-01-27 00:00:00",13.77,,18.45
"2026-01-28 00:00:00",16.04,,23.14
"2026-01-29 00:00:00",21.17,,24.57
"2026-01-30 00:00:00",32.48,,25.36
"2026-01-31 00:00:00",45.62,,25.9
"2026-02-01 00:00:00",27.21,,25.96
"2026-02-02 00:00:00",21.21,,25.1
"2026-02-03 00:00:00",17.59,,27.46
"2026-02-04 00:00:00",16.41,,25.14
"2026-02-05 00:00:00",15.17,,23.85
"2026-02-06 00:00:00",49.02,,23.02
"2026-02-07 00:00:00",29.39,,22.38
"2026-02-08 00:00:00",18.14,,22.58
"2026-02-09 00:00:00",15.44,,23.55
"2026-02-10 00:00:00",13.11,,21.14
"2026-02-11 00:00:00",17.81,,22.48
"2026-02-12 00:00:00",21.94,,27.12
"2026-02-13 00:00:00",32.18,,32.14
"2026-02-14 00:00:00",38.71,,35.8
"2026-02-15 00:00:00",50.63,,37.66
"2026-02-16 00:00:00",50.63,,38.21
"2026-02-17 00:00:00",0,,28.9
"2026-02-18 00:00:00",18.9,,28.41
"2026-02-19 00:00:00",25.79,,24.71
"2026-02-20 00:00:00",17.65,,18.32
"2026-02-21 00:00:00",16.4,,18.14
"2026-02-22 00:00:00",17.83,,18.2
"2026-02-23 00:00:00",14.04,55.56851331446862,15.43
