"Time","Sales","Trend Line","7-Day Moving Average"
"2025-10-25 01:00:00",48.59,,60.82
"2025-10-26 01:00:00",43.36,,54.65
"2025-10-27 00:00:00",38.62,,53.26
"2025-10-28 00:00:00",38.43,,57.37
"2025-10-29 00:00:00",61.46,,65.86
"2025-10-30 00:00:00",78.94,,70.6
"2025-10-31 00:00:00",92.16,,71.94
"2025-11-01 00:00:00",108.03,,75.12
"2025-11-02 00:00:00",76.58,,75.45
"2025-11-03 00:00:00",48.01,,80.16
"2025-11-04 00:00:00",60.63,,86.2
"2025-11-05 00:00:00",63.8,,81.57
"2025-11-06 00:00:00",111.94,,86.62
"2025-11-07 00:00:00",134.38,,100.23
"2025-11-08 00:00:00",75.65,,97.91
"2025-11-09 00:00:00",111.93,,96.33
"2025-11-10 00:00:00",143.31,,89.58
"2025-11-11 00:00:00",44.38,,77.34
"2025-11-12 00:00:00",52.72,,73.14
"2025-11-13 00:00:00",64.7,,71.24
"2025-11-14 00:00:00",48.71,,63.9
"2025-11-15 00:00:00",46.26,,70.25
"2025-11-16 00:00:00",98.62,,73.54
"2025-11-17 00:00:00",91.89,,75.2
"2025-11-18 00:00:00",88.83,,79.94
"2025-11-19 00:00:00",75.76,,79.43
"2025-11-20 00:00:00",76.31,,79.35
"2025-11-21 00:00:00",81.92,,78.63
"2025-11-22 00:00:00",42.68,,79.08
"2025-11-23 00:00:00",98.08,,80.5
"2025-11-24 00:00:00",86.84,,82.89
"2025-11-25 00:00:00",91.94,,78.99
"2025-11-26 00:00:00",85.73,,78.86
"2025-11-27 00:00:00",93.01,,75.59
"2025-11-28 00:00:00",54.66,,73.63
"2025-11-29 00:00:00",41.74,,69.93
"2025-11-30 00:00:00",75.18,,64.48
"2025-12-01 00:00:00",73.16,,59.24
"2025-12-02 00:00:00",66,,65.47
"2025-12-03 00:00:00",47.61,,79.86
"2025-12-04 00:00:00",56.31,,79.44
"2025-12-05 00:00:00",98.3,,80.01
"2025-12-06 00:00:00",142.44,,83.41
"2025-12-07 00:00:00",72.24,,88.85
"2025-12-08 00:00:00",77.15,,90.6
"2025-12-09 00:00:00",89.8,,81.68
"2025-12-10 00:00:00",85.69,,66.57
"2025-12-11 00:00:00",68.57,,65.87
"2025-12-12 00:00:00",35.84,,63.62
"2025-12-13 00:00:00",36.7,,55.48
"2025-12-14 00:00:00",67.34,,48.75
"2025-12-15 00:00:00",61.38,,45.6
"2025-12-16 00:00:00",32.87,,54.61
"2025-12-17 00:00:00",38.52,,55.29
"2025-12-18 00:00:00",46.54,,48.08
"2025-12-19 00:00:00",98.91,,41.66
"2025-12-20 00:00:00",41.45,,39.47
"2025-12-21 00:00:00",16.88,,36.99
"2025-12-22 00:00:00",16.46,,34.54
"2025-12-23 00:00:00",17.52,,26.28
"2025-12-24 00:00:00",21.18,,28.29
"2025-12-25 00:00:00",29.36,,29.82
"2025-12-26 00:00:00",41.12,,30.28
"2025-12-27 00:00:00",55.48,,31.89
"2025-12-28 00:00:00",27.6,,36.37
"2025-12-29 00:00:00",19.69,,36.75
"2025-12-30 00:00:00",28.83,,34.41
"2025-12-31 00:00:00",52.5,,31.43
"2026-01-01 00:00:00",32.06,,31.58
"2026-01-02 00:00:00",24.68,,32.3
"2026-01-03 00:00:00",34.63,,29.04
"2026-01-04 00:00:00",28.69,,22.58
"2026-01-05 00:00:00",24.71,,26.48
"2026-01-06 00:00:00",5.99,,32.07
"2026-01-07 00:00:00",7.33,,36
"2026-01-08 00:00:00",59.3,,36.73
"2026-01-09 00:00:00",63.86,,41.23
"2026-01-10 00:00:00",62.13,,44.06
"2026-01-11 00:00:00",33.81,,44.38
"2026-01-12 00:00:00",56.2,,43.77
"2026-01-13 00:00:00",25.8,,47.45
"2026-01-14 00:00:00",9.54,,44.57
"2026-01-15 00:00:00",55.05,,48.93
"2026-01-16 00:00:00",89.6,,49.77
"2026-01-17 00:00:00",42,,53.69
"2026-01-18 00:00:00",64.31,,58.89
"2026-01-19 00:00:00",62.11,,55.53
"2026-01-20 00:00:00",53.23,,46.71
"2026-01-21 00:00:00",45.95,,41.86
"2026-01-22 00:00:00",31.5,,37.79
"2026-01-23 00:00:00",27.88,,35.12
"2026-01-24 00:00:00",8.03,,35.26
"2026-01-25 00:00:00",35.85,,38.14
"2026-01-26 00:00:00",43.37,,37.13
"2026-01-27 00:00:00",54.22,,36.86
"2026-01-28 00:00:00",66.12,,42.43
"2026-01-29 00:00:00",24.45,,44.84
"2026-01-30 00:00:00",25.95,,42.04
"2026-01-31 00:00:00",47.04,,40.7
"2026-02-01 00:00:00",52.71,,39.62
"2026-02-02 00:00:00",23.81,,41.77
"2026-02-03 00:00:00",44.84,,44.66
"2026-02-04 00:00:00",58.55,,42.71
"2026-02-05 00:00:00",39.51,,38.91
"2026-02-06 00:00:00",46.15,,39.74
"2026-02-07 00:00:00",33.43,,44.02
"2026-02-08 00:00:00",26.09,,40.16
"2026-02-09 00:00:00",29.59,,41.04
"2026-02-10 00:00:00",74.82,,42.57
"2026-02-11 00:00:00",31.55,,43.57
"2026-02-12 00:00:00",45.63,,45.53
"2026-02-13 00:00:00",56.9,,53.76
"2026-02-14 00:00:00",40.42,,49.7
"2026-02-15 00:00:00",39.77,,47.88
"2026-02-16 00:00:00",87.21,,46.55
"2026-02-17 00:00:00",46.43,,41.78
"2026-02-18 00:00:00",18.77,,39.86
"2026-02-19 00:00:00",36.36,,35.03
"2026-02-20 00:00:00",23.53,,25.51
"2026-02-21 00:00:00",26.92,,22.73
"2026-02-22 00:00:00",5.98,,17.91
"2026-02-23 00:00:00",20.6,62.59713505612517,19.83
