"Time","Sales","Trend Line","7-Day Moving Average"
"2025-10-31 00:00:00",4.71,,4.9
"2025-11-01 00:00:00",5.47,,5.17
"2025-11-02 00:00:00",4.3,,5.57
"2025-11-03 00:00:00",3.28,,4.97
"2025-11-04 00:00:00",6.02,,5.23
"2025-11-05 00:00:00",6.02,,5.71
"2025-11-06 00:00:00",5.01,,5.89
"2025-11-07 00:00:00",6.51,,6.76
"2025-11-08 00:00:00",8.86,,6.68
"2025-11-09 00:00:00",5.55,,6.62
"2025-11-10 00:00:00",9.32,,7.3
"2025-11-11 00:00:00",5.51,,6.3
"2025-11-12 00:00:00",0,,4.85
"2025-11-13 00:00:00",6.03,,6.9
"2025-11-14 00:00:00",3.29,,7.4
"2025-11-15 00:00:00",4.28,,7.97
"2025-11-16 00:00:00",13.87,,8.46
"2025-11-17 00:00:00",15.52,,8.71
"2025-11-18 00:00:00",8.5,,9.01
"2025-11-19 00:00:00",7.76,,9.14
"2025-11-20 00:00:00",7.76,,7.77
"2025-11-21 00:00:00",5.37,,6.17
"2025-11-22 00:00:00",5.22,,5.69
"2025-11-23 00:00:00",4.29,,5.27
"2025-11-24 00:00:00",4.29,,4.75
"2025-11-25 00:00:00",5.14,,4.31
"2025-11-26 00:00:00",4.84,,3.86
"2025-11-27 00:00:00",4.1,,3.75
"2025-11-28 00:00:00",2.27,,3.45
"2025-11-29 00:00:00",2.08,,2.96
"2025-11-30 00:00:00",3.55,,2.45
"2025-12-01 00:00:00",2.16,,2.15
"2025-12-02 00:00:00",1.71,,2.07
"2025-12-03 00:00:00",1.27,,2.04
"2025-12-04 00:00:00",2.03,,2.17
"2025-12-05 00:00:00",0,,1.76
"2025-12-06 00:00:00",2.28,,2.29
"2025-12-07 00:00:00",3.74,,2.5
"2025-12-08 00:00:00",1.29,,2.01
"2025-12-09 00:00:00",3.12,,2.03
"2025-12-10 00:00:00",1.27,,1.86
"2025-12-11 00:00:00",1.07,,1.51
"2025-12-12 00:00:00",1.41,,1.47
"2025-12-13 00:00:00",1.1,,1.16
"2025-12-14 00:00:00",1.32,,1.24
"2025-12-15 00:00:00",1.02,,1.19
"2025-12-16 00:00:00",0.9,,1.24
"2025-12-17 00:00:00",1.88,,1.29
"2025-12-18 00:00:00",0.72,,1.17
"2025-12-19 00:00:00",1.72,,1.15
"2025-12-20 00:00:00",1.44,,1.12
"2025-12-21 00:00:00",0.52,,0.95
"2025-12-22 00:00:00",0.85,,0.96
"2025-12-23 00:00:00",0.68,,0.94
"2025-12-24 00:00:00",0.71,,0.86
"2025-12-25 00:00:00",0.82,,0.94
"2025-12-26 00:00:00",1.53,,0.94
"2025-12-27 00:00:00",0.9,,1.23
"2025-12-28 00:00:00",1.06,,1.38
"2025-12-29 00:00:00",0.85,,1.43
"2025-12-30 00:00:00",2.77,,1.4
"2025-12-31 00:00:00",1.7,,1.43
"2026-01-01 00:00:00",1.17,,1.55
"2026-01-02 00:00:00",1.38,,1.63
"2026-01-03 00:00:00",1.06,,1.59
"2026-01-04 00:00:00",1.93,,1.64
"2026-01-05 00:00:00",1.41,,2.1
"2026-01-06 00:00:00",2.49,,2.19
"2026-01-07 00:00:00",2.02,,2.28
"2026-01-08 00:00:00",4.42,,2.64
"2026-01-09 00:00:00",1.98,,2.39
"2026-01-10 00:00:00",1.74,,2.25
"2026-01-11 00:00:00",0,,1.46
"2026-01-12 00:00:00",2.1,,1.9
"2026-01-13 00:00:00",0,,1.17
"2026-01-14 00:00:00",0,,1.29
"2026-01-15 00:00:00",1.17,,1.79
"2026-01-16 00:00:00",3.16,,2.53
"2026-01-17 00:00:00",2.57,,1.99
"2026-01-18 00:00:00",0,,1.34
"2026-01-19 00:00:00",1.34,,1.55
"2026-01-20 00:00:00",0.55,,1.21
"2026-01-21 00:00:00",0.61,,0.95
"2026-01-22 00:00:00",1.29,,0.98
"2026-01-23 00:00:00",1.59,,0.86
"2026-01-24 00:00:00",0.63,,1.14
"2026-01-25 00:00:00",0.84,,1.13
"2026-01-26 00:00:00",0.54,,1.03
"2026-01-27 00:00:00",2.5,,0.87
"2026-01-28 00:00:00",0.52,,0.86
"2026-01-29 00:00:00",0.56,,0.83
"2026-01-30 00:00:00",0.5,,0.91
"2026-01-31 00:00:00",0.54,,0.64
"2026-02-01 00:00:00",0.64,,0.65
"2026-02-02 00:00:00",1.13,,0.72
"2026-02-03 00:00:00",0.58,,0.84
"2026-02-04 00:00:00",0.57,,1
"2026-02-05 00:00:00",1.08,,1.06
"2026-02-06 00:00:00",1.33,,1.04
"2026-02-07 00:00:00",1.67,,1.09
"2026-02-08 00:00:00",1.08,,1.16
"2026-02-09 00:00:00",0.98,,1.24
"2026-02-10 00:00:00",0.92,,1.18
"2026-02-11 00:00:00",0,,1.14
"2026-02-12 00:00:00",1.74,,1.63
"2026-02-13 00:00:00",0,,1.24
"2026-02-14 00:00:00",3.28,,2.28
"2026-02-15 00:00:00",1.03,,1.74
"2026-02-16 00:00:00",1.72,,1.83
"2026-02-17 00:00:00",1.63,,1.97
"2026-02-18 00:00:00",1.72,,1.82
"2026-02-19 00:00:00",0,,1.57
"2026-02-20 00:00:00",2.75,,1.81
"2026-02-21 00:00:00",2.15,,1.8
"2026-02-22 00:00:00",0.99,,1.36
"2026-02-23 00:00:00",0.68,3.8189737083747097,1.23
