"Time","Sales","Trend Line","7-Day Moving Average"
"2025-12-24 00:00:00",16.22,,16.61
"2025-12-25 00:00:00",18.42,,17.43
"2025-12-26 00:00:00",22.34,,19.12
"2025-12-27 00:00:00",26.08,,19.32
"2025-12-28 00:00:00",15.37,,19.32
"2025-12-29 00:00:00",21.96,,18.35
"2025-12-30 00:00:00",14.87,,16.89
"2025-12-31 00:00:00",16.18,,14.49
"2026-01-01 00:00:00",11.67,,13.66
"2026-01-02 00:00:00",12.13,,11.82
"2026-01-03 00:00:00",9.22,,11.16
"2026-01-04 00:00:00",9.59,,10.51
"2026-01-05 00:00:00",9.06,,12.13
"2026-01-06 00:00:00",10.26,,13.97
"2026-01-07 00:00:00",11.65,,15.07
"2026-01-08 00:00:00",23.02,,15.45
"2026-01-09 00:00:00",24.98,,15.91
"2026-01-10 00:00:00",16.9,,15.64
"2026-01-11 00:00:00",12.28,,15.45
"2026-01-12 00:00:00",12.28,,14.19
"2026-01-13 00:00:00",8.39,,12.65
"2026-01-14 00:00:00",10.29,,12.92
"2026-01-15 00:00:00",14.2,,14.58
"2026-01-16 00:00:00",14.2,,16.07
"2026-01-17 00:00:00",18.83,,17.55
"2026-01-18 00:00:00",23.86,,18.15
"2026-01-19 00:00:00",22.69,,17.54
"2026-01-20 00:00:00",18.76,,18.2
"2026-01-21 00:00:00",14.49,,16.2
"2026-01-22 00:00:00",9.98,,13.49
"2026-01-23 00:00:00",0,,10.04
"2026-01-24 00:00:00",9.12,,10.16
"2026-01-25 00:00:00",9.38,,10.13
"2026-01-26 00:00:00",8.54,,10.69
"2026-01-27 00:00:00",10.52,,12.73
"2026-01-28 00:00:00",13.98,,14.41
"2026-01-29 00:00:00",14.74,,15.72
"2026-01-30 00:00:00",22.85,,17.28
"2026-01-31 00:00:00",20.85,,17.02
"2026-02-01 00:00:00",18.53,,17.28
"2026-02-02 00:00:00",19.48,,17.39
"2026-02-03 00:00:00",8.69,,16.81
"2026-02-04 00:00:00",15.82,,15.72
"2026-02-05 00:00:00",15.5,,15.02
"2026-02-06 00:00:00",18.83,,13.5
"2026-02-07 00:00:00",13.16,,13.92
"2026-02-08 00:00:00",13.66,,13.1
"2026-02-09 00:00:00",8.84,,12.69
"2026-02-10 00:00:00",11.63,,13.18
"2026-02-11 00:00:00",10.08,,14.85
"2026-02-12 00:00:00",12.65,,15.62
"2026-02-13 00:00:00",22.23,,17.01
"2026-02-14 00:00:00",24.86,,16.84
"2026-02-15 00:00:00",19.05,,16.98
"2026-02-16 00:00:00",18.58,,16.24
"2026-02-17 00:00:00",10.46,,14.56
"2026-02-18 00:00:00",11.01,,12.79
"2026-02-19 00:00:00",7.51,,11.37
"2026-02-20 00:00:00",0,,9.31
"2026-02-21 00:00:00",11.92,,11.22
"2026-02-22 00:00:00",12.62,,11.65
"2026-02-23 00:00:00",11.63,28.178033918632778,11.81
