"Time","Sales","Trend Line","7-Day Moving Average"
"2025-04-01 01:00:00",56.22,,52.83
"2025-04-02 01:00:00",65.5,,58.14
"2025-04-03 01:00:00",85.82,,64.48
"2025-04-04 01:00:00",47.61,,71.33
"2025-04-05 01:00:00",71.73,,71.87
"2025-04-06 01:00:00",78.37,,68.97
"2025-04-07 01:00:00",94.04,,62.93
"2025-04-08 01:00:00",60.02,,61.96
"2025-04-09 01:00:00",45.23,,56.43
"2025-04-10 01:00:00",43.49,,51.96
"2025-04-11 01:00:00",40.81,,43.83
"2025-04-12 01:00:00",33.04,,46.05
"2025-04-13 01:00:00",47.07,,54.07
"2025-04-14 01:00:00",37.13,,55.52
"2025-04-15 01:00:00",75.61,,57.32
"2025-04-16 01:00:00",101.34,,65.43
"2025-04-17 01:00:00",53.64,,78.56
"2025-04-18 01:00:00",53.39,,88.32
"2025-04-19 01:00:00",89.82,,85.13
"2025-04-20 01:00:00",138.98,,76.81
"2025-04-21 01:00:00",105.43,,75.09
"2025-04-22 01:00:00",53.33,,76.03
"2025-04-23 01:00:00",43.09,,70.71
"2025-04-24 01:00:00",41.6,,62.21
"2025-04-25 01:00:00",59.98,,55.73
"2025-04-26 01:00:00",52.59,,55.83
"2025-04-27 01:00:00",79.46,,56.81
"2025-04-28 01:00:00",60.03,,67.55
"2025-04-29 01:00:00",54.06,,78.48
"2025-04-30 01:00:00",49.97,,84.29
"2025-05-01 01:00:00",116.76,,84.93
"2025-05-02 01:00:00",136.5,,87.48
"2025-05-03 01:00:00",93.22,,90.3
"2025-05-04 01:00:00",83.96,,99.92
"2025-05-05 01:00:00",77.87,,93.8
"2025-05-06 01:00:00",73.8,,91.01
"2025-05-07 01:00:00",117.36,,113.14
"2025-05-08 01:00:00",73.92,,110.84
"2025-05-09 01:00:00",116.97,,109.7
"2025-05-10 01:00:00",248.11,,113.2
"2025-05-11 01:00:00",67.82,,114.24
"2025-05-12 01:00:00",69.89,,113.28
"2025-05-13 01:00:00",98.33,,115.8
"2025-05-14 01:00:00",124.61,,106.71
"2025-05-15 01:00:00",67.26,,119.47
"2025-05-16 01:00:00",134.55,,126.41
"2025-05-17 01:00:00",184.53,,123.45
"2025-05-18 01:00:00",157.09,,119.73
"2025-05-19 01:00:00",118.51,,128.8
"2025-05-20 01:00:00",77.57,,133.89
"2025-05-21 01:00:00",98.61,,136.14
"2025-05-22 01:00:00",130.74,,130.32
"2025-05-23 01:00:00",170.18,,127.71
"2025-05-24 01:00:00",200.31,,129.41
"2025-05-25 01:00:00",116.29,,128.23
"2025-05-26 01:00:00",100.27,,127.68
"2025-05-27 01:00:00",89.5,,131.38
"2025-05-28 01:00:00",90.35,,147.72
"2025-05-29 01:00:00",126.89,,153.91
"2025-05-30 01:00:00",196.07,,153.45
"2025-05-31 01:00:00",314.64,,152.71
"2025-06-01 01:00:00",159.66,,156.55
"2025-06-02 01:00:00",97.03,,162.3
"2025-06-03 01:00:00",84.34,,159.92
"2025-06-04 01:00:00",117.22,,147.57
"2025-06-05 01:00:00",167.11,,147.35
"2025-06-06 01:00:00",179.46,,159.06
"2025-06-07 01:00:00",228.19,,176.66
"2025-06-08 01:00:00",158.09,,192.49
"2025-06-09 01:00:00",178.99,,238.15
"2025-06-10 01:00:00",207.54,,231.43
"2025-06-11 01:00:00",228.07,,235.71
"2025-06-12 01:00:00",486.72,,238.09
"2025-06-13 01:00:00",132.4,,245.55
"2025-06-14 01:00:00",258.19,,240.85
"2025-06-15 01:00:00",174.74,,254.01
"2025-06-16 01:00:00",231.21,,243.5
"2025-06-17 01:00:00",174.64,,275.91
"2025-06-18 01:00:00",320.18,,272.69
"2025-06-19 01:00:00",413.12,,285.44
"2025-06-20 01:00:00",359.28,,279.55
"2025-06-21 01:00:00",235.68,,266.58
"2025-06-22 01:00:00",263.97,,241.92
"2025-06-23 01:00:00",189.96,,208.96
"2025-06-24 01:00:00",83.89,,212.5
"2025-06-25 01:00:00",147.54,,241.57
"2025-06-26 01:00:00",182.38,,272.51
"2025-06-27 01:00:00",384.08,,300.95
"2025-06-28 01:00:00",439.18,,321.76
"2025-06-29 01:00:00",480.52,,329.25
"2025-06-30 01:00:00",389.05,,324.88
"2025-07-01 01:00:00",229.59,,291.98
"2025-07-02 01:00:00",199.95,,252
"2025-07-03 01:00:00",151.82,,201.75
"2025-07-04 01:00:00",153.73,,196.84
"2025-07-05 01:00:00",159.34,,212.67
"2025-07-06 01:00:00",128.79,,291.97
"2025-07-07 01:00:00",354.67,,308.88
"2025-07-08 01:00:00",340.36,,318.55
"2025-07-09 01:00:00",755.05,,330.14
"2025-07-10 01:00:00",270.21,,331.41
"2025-07-11 01:00:00",221.46,,305.32
"2025-07-12 01:00:00",240.45,,286.92
"2025-07-13 01:00:00",137.68,,209.67
"2025-07-14 01:00:00",172.01,,206.25
"2025-07-15 01:00:00",211.58,,198.58
"2025-07-16 01:00:00",214.29,,217.43
"2025-07-17 01:00:00",246.31,,217.36
"2025-07-18 01:00:00",167.76,,212.17
"2025-07-19 01:00:00",372.37,,203.78
"2025-07-20 01:00:00",137.2,,201.42
"2025-07-21 01:00:00",135.67,,193.41
"2025-07-22 01:00:00",152.83,,210.82
"2025-07-23 01:00:00",197.79,,220.71
"2025-07-24 01:00:00",190.22,,228.29
"2025-07-25 01:00:00",289.64,,270.91
"2025-07-26 01:00:00",441.65,,299.44
"2025-07-27 01:00:00",0,,230.33
"2025-07-28 01:00:00",334.59,,283.67
"2025-07-29 01:00:00",200.57,,284.16
"2025-07-30 01:00:00",155.63,,248.38
"2025-07-31 01:00:00",228.99,,246.26
"2025-08-01 01:00:00",427.14,,221.46
"2025-08-02 01:00:00",236.08,,221.61
"2025-08-03 01:00:00",140.82,,228.75
"2025-08-04 01:00:00",160.98,,221.7
"2025-08-05 01:00:00",201.62,,202.04
"2025-08-06 01:00:00",205.65,,230.14
"2025-08-07 01:00:00",179.58,,233.02
"2025-08-08 01:00:00",289.54,,231.71
"2025-08-09 01:00:00",432.8,,222.03
"2025-08-10 01:00:00",160.95,,216.72
"2025-08-11 01:00:00",151.84,,222.83
"2025-08-12 01:00:00",133.87,,215.59
"2025-08-13 01:00:00",168.46,,215.28
"2025-08-14 01:00:00",222.32,,212.63
"2025-08-15 01:00:00",238.87,,206.8
"2025-08-16 01:00:00",430.68,,206.46
"2025-08-17 01:00:00",142.36,,206.17
"2025-08-18 01:00:00",111.07,,206.04
"2025-08-19 01:00:00",131.48,,208.02
"2025-08-20 01:00:00",166.4,,189.14
"2025-08-21 01:00:00",221.41,,214.3
"2025-08-22 01:00:00",252.77,,224.56
"2025-08-23 01:00:00",298.51,,230.31
"2025-08-24 01:00:00",318.47,,234.79
"2025-08-25 01:00:00",182.9,,230.24
"2025-08-26 01:00:00",171.7,,217.65
"2025-08-27 01:00:00",197.8,,191.43
"2025-08-28 01:00:00",189.5,,175.98
"2025-08-29 01:00:00",164.67,,166.78
"2025-08-30 01:00:00",114.96,,156.32
"2025-08-31 01:00:00",210.34,,140.1
"2025-09-01 01:00:00",118.5,,126.43
"2025-09-02 01:00:00",98.45,,122.76
"2025-09-03 01:00:00",84.3,,144
"2025-09-04 01:00:00",93.78,,128.07
"2025-09-05 01:00:00",138.98,,126.14
"2025-09-06 01:00:00",263.65,,129.09
"2025-09-07 01:00:00",98.86,,139.91
"2025-09-08 01:00:00",104.97,,155.41
"2025-09-09 01:00:00",119.09,,169.24
"2025-09-10 01:00:00",160.03,,172.28
"2025-09-11 01:00:00",202.32,,181.97
"2025-09-12 01:00:00",235.73,,205.25
"2025-09-13 01:00:00",284.98,,244.72
"2025-09-14 01:00:00",166.66,,245.67
"2025-09-15 01:00:00",267.97,,269.52
"2025-09-16 01:00:00",395.37,,311.9
"2025-09-17 01:00:00",0,,189.86
"2025-09-18 01:00:00",0,,186.18
"2025-09-19 01:00:00",277.61,,248.7
"2025-09-20 01:00:00",221.39,,211.42
"2025-09-21 01:00:00",140.94,,203.77
"2025-09-22 01:00:00",150.35,,223.92
"2025-09-23 01:00:00",246.88,,230.09
"2025-09-24 01:00:00",248.29,,244
"2025-09-25 01:00:00",282,,272.83
"2025-09-26 01:00:00",320.79,,295.72
"2025-09-27 01:00:00",318.76,,306.9
"2025-09-28 01:00:00",342.73,,310.71
"2025-09-29 01:00:00",310.59,,298.99
"2025-09-30 01:00:00",325.15,,276.14
"2025-10-01 01:00:00",274.93,,250.14
"2025-10-02 01:00:00",199.95,,277.73
"2025-10-03 01:00:00",160.87,,294.61
"2025-10-04 01:00:00",136.77,,300.25
"2025-10-05 01:00:00",535.85,,307.32
"2025-10-06 01:00:00",428.77,,311.78
"2025-10-07 01:00:00",364.63,,315.57
"2025-10-08 01:00:00",324.42,,326.43
"2025-10-09 01:00:00",231.13,,266.9
"2025-10-10 01:00:00",187.45,,223.28
"2025-10-11 01:00:00",212.76,,197.03
"2025-10-12 01:00:00",119.11,,181.83
"2025-10-13 01:00:00",123.44,,182.9
"2025-10-14 01:00:00",180.93,,194.19
"2025-10-15 01:00:00",217.96,,206.86
"2025-10-16 01:00:00",238.62,,201.26
"2025-10-17 01:00:00",266.52,,197.56
"2025-10-18 01:00:00",301.41,,185.25
"2025-10-19 01:00:00",79.97,,167.59
"2025-10-20 01:00:00",97.49,,147.71
"2025-10-21 01:00:00",94.76,,132.53
"2025-10-22 01:00:00",94.39,,129.43
"2025-10-23 01:00:00",99.42,,130.13
"2025-10-24 01:00:00",160.24,,128.43
"2025-10-25 01:00:00",279.74,,124.25
"2025-10-26 01:00:00",84.88,,124.38
"2025-10-27 00:00:00",85.58,,123.17
"2025-10-28 00:00:00",65.48,,122.22
"2025-10-29 00:00:00",95.33,,108.71
"2025-10-30 00:00:00",90.95,,110.39
"2025-10-31 00:00:00",153.58,,113.29
"2025-11-01 00:00:00",185.2,,119.64
"2025-11-02 00:00:00",96.58,,127.52
"2025-11-03 00:00:00",105.94,,141.82
"2025-11-04 00:00:00",109.91,,151.72
"2025-11-05 00:00:00",150.49,,163.29
"2025-11-06 00:00:00",191.02,,187.13
"2025-11-07 00:00:00",222.89,,213.14
"2025-11-08 00:00:00",266.17,,222.83
"2025-11-09 00:00:00",263.52,,221.05
"2025-11-10 00:00:00",287.97,,210.56
"2025-11-11 00:00:00",177.74,,214.19
"2025-11-12 00:00:00",138.03,,215.72
"2025-11-13 00:00:00",117.57,,201.9
"2025-11-14 00:00:00",248.31,,187.2
"2025-11-15 00:00:00",276.87,,199.2
"2025-11-16 00:00:00",166.82,,221.85
"2025-11-17 00:00:00",185.05,,267.7
"2025-11-18 00:00:00",261.73,,297.5
"2025-11-19 00:00:00",296.58,,284.86
"2025-11-20 00:00:00",438.55,,331.91
"2025-11-21 00:00:00",456.9,,370.57
"2025-11-22 00:00:00",188.36,,394.45
"2025-11-23 00:00:00",496.2,,404.49
"2025-11-24 00:00:00",455.65,,384.69
"2025-11-25 00:00:00",428.88,,355.09
"2025-11-26 00:00:00",366.86,,356.29
"2025-11-27 00:00:00",300.01,,331.1
"2025-11-28 00:00:00",249.66,,296.63
"2025-11-29 00:00:00",196.74,,260.84
"2025-11-30 00:00:00",319.91,,226.22
"2025-12-01 00:00:00",214.35,,208.02
"2025-12-02 00:00:00",178.37,,210.99
"2025-12-03 00:00:00",124.53,,223.86
"2025-12-04 00:00:00",172.61,,192.98
"2025-12-05 00:00:00",270.41,,173.57
"2025-12-06 00:00:00",286.82,,160.66
"2025-12-07 00:00:00",103.76,,156.55
"2025-12-08 00:00:00",78.48,,151.41
"2025-12-09 00:00:00",88.01,,147.6
"2025-12-10 00:00:00",95.75,,134.71
"2025-12-11 00:00:00",136.67,,155.5
"2025-12-12 00:00:00",243.68,,157.77
"2025-12-13 00:00:00",196.65,,160.51
"2025-12-14 00:00:00",249.25,,155.83
"2025-12-15 00:00:00",94.36,,145.54
"2025-12-16 00:00:00",107.19,,120.08
"2025-12-17 00:00:00",62.99,,100.57
"2025-12-18 00:00:00",64.65,,69.68
"2025-12-19 00:00:00",65.49,,60.99
"2025-12-20 00:00:00",60.07,,50.1
"2025-12-21 00:00:00",33.01,,55.69
"2025-12-22 00:00:00",33.56,,52.15
"2025-12-23 00:00:00",30.96,,52.76
"2025-12-24 00:00:00",102.06,,49.86
"2025-12-25 00:00:00",39.92,,52.32
"2025-12-26 00:00:00",69.73,,51.86
"2025-12-27 00:00:00",39.76,,53.17
"2025-12-28 00:00:00",50.27,,43.33
"2025-12-29 00:00:00",30.34,,44.01
"2025-12-30 00:00:00",40.14,,41.35
"2025-12-31 00:00:00",33.14,,39.72
"2026-01-01 00:00:00",44.66,,41.11
"2026-01-02 00:00:00",51.12,,41.54
"2026-01-03 00:00:00",28.34,,39.01
"2026-01-04 00:00:00",60.01,,38.11
"2026-01-05 00:00:00",33.36,,36.61
"2026-01-06 00:00:00",22.47,,36.1
"2026-01-07 00:00:00",26.78,,36.43
"2026-01-08 00:00:00",34.21,,32.22
"2026-01-09 00:00:00",47.53,,34.19
"2026-01-10 00:00:00",30.65,,34.57
"2026-01-11 00:00:00",30.55,,33.59
"2026-01-12 00:00:00",47.11,,31.18
"2026-01-13 00:00:00",25.15,,26.54
"2026-01-14 00:00:00",19.94,,24.71
"2026-01-15 00:00:00",17.34,,25.39
"2026-01-16 00:00:00",15.07,,24.2
"2026-01-17 00:00:00",17.83,,26.46
"2026-01-18 00:00:00",35.29,,27.27
"2026-01-19 00:00:00",38.81,,29.39
"2026-01-20 00:00:00",40.94,,29.8
"2026-01-21 00:00:00",25.58,,29.71
"2026-01-22 00:00:00",32.19,,27.52
"2026-01-23 00:00:00",17.94,,24.82
"2026-01-24 00:00:00",17.25,,22.26
"2026-01-25 00:00:00",19.92,,22.6
"2026-01-26 00:00:00",19.91,,23.28
"2026-01-27 00:00:00",23.03,,26.92
"2026-01-28 00:00:00",27.94,,33.57
"2026-01-29 00:00:00",36.95,,34.43
"2026-01-30 00:00:00",43.46,,36.17
"2026-01-31 00:00:00",63.79,,37.6
"2026-02-01 00:00:00",25.9,,39.4
"2026-02-02 00:00:00",32.12,,40.8
"2026-02-03 00:00:00",33.07,,42.11
"2026-02-04 00:00:00",40.49,,43
"2026-02-05 00:00:00",46.79,,52.03
"2026-02-06 00:00:00",52.64,,57.33
"2026-02-07 00:00:00",69.99,,62.52
"2026-02-08 00:00:00",89.11,,65.22
"2026-02-09 00:00:00",69.22,,67.03
"2026-02-10 00:00:00",69.4,,65.54
"2026-02-11 00:00:00",59.4,,60.57
"2026-02-12 00:00:00",59.47,,50.44
"2026-02-13 00:00:00",42.16,,57.79
"2026-02-14 00:00:00",35.25,,63.48
"2026-02-15 00:00:00",18.18,,63.78
"2026-02-16 00:00:00",120.64,,61.43
"2026-02-17 00:00:00",109.24,,61.29
"2026-02-18 00:00:00",61.54,,62.72
"2026-02-19 00:00:00",43.02,,67.67
"2026-02-20 00:00:00",41.15,,56.36
"2026-02-21 00:00:00",45.24,,47.35
"2026-02-22 00:00:00",52.88,,46.11
"2026-02-23 00:00:00",41.48,,44.26
"2026-02-24 00:00:00",46.11,158.18756292680135,46.29
