"Time","Sales","Trend Line","7-Day Moving Average"
"2024-12-05 00:00:00",3.71,,3.35
"2024-12-06 00:00:00",4.51,,3.32
"2024-12-07 00:00:00",5.45,,3.29
"2024-12-08 00:00:00",2.36,,3.21
"2024-12-09 00:00:00",1.94,,3.64
"2024-12-10 00:00:00",1.7,,3.28
"2024-12-11 00:00:00",2.83,,2.75
"2024-12-12 00:00:00",6.69,,3.08
"2024-12-13 00:00:00",1.97,,3.41
"2024-12-14 00:00:00",1.79,,3.61
"2024-12-15 00:00:00",4.63,,3.87
"2024-12-16 00:00:00",4.23,,3.79
"2024-12-17 00:00:00",3.1,,4.7
"2024-12-18 00:00:00",4.69,,5.33
"2024-12-19 00:00:00",6.13,,5.08
"2024-12-20 00:00:00",8.35,,4.97
"2024-12-21 00:00:00",6.2,,5.31
"2024-12-22 00:00:00",2.88,,5.05
"2024-12-23 00:00:00",3.41,,4.74
"2024-12-24 00:00:00",5.49,,5.27
"2024-12-25 00:00:00",0,,3.67
"2024-12-26 00:00:00",0,,3.69
"2024-12-27 00:00:00",7.96,,5.94
"2024-12-28 00:00:00",5.92,,5.23
"2024-12-29 00:00:00",3.05,,4.77
"2024-12-30 00:00:00",3.22,,4.63
"2024-12-31 00:00:00",4.61,,3.9
"2025-01-01 00:00:00",5.58,,3.53
"2025-01-02 00:00:00",2.05,,3.26
"2025-01-03 00:00:00",2.89,,2.98
"2025-01-04 00:00:00",3.28,,2.52
"2025-01-05 00:00:00",1.2,,2.23
"2025-01-06 00:00:00",1.22,,2.32
"2025-01-07 00:00:00",1.44,,2.22
"2025-01-08 00:00:00",3.53,,2.12
"2025-01-09 00:00:00",2.66,,2.21
"2025-01-10 00:00:00",2.2,,2.71
"2025-01-11 00:00:00",2.56,,2.84
"2025-01-12 00:00:00",1.85,,2.58
"2025-01-13 00:00:00",4.73,,2.41
"2025-01-14 00:00:00",2.33,,2.39
"2025-01-15 00:00:00",1.75,,2.37
"2025-01-16 00:00:00",1.47,,2.31
"2025-01-17 00:00:00",2.03,,1.9
"2025-01-18 00:00:00",2.44,,1.88
"2025-01-19 00:00:00",1.45,,1.9
"2025-01-20 00:00:00",1.84,,2.44
"2025-01-21 00:00:00",2.15,,2.38
"2025-01-22 00:00:00",1.89,,2.31
"2025-01-23 00:00:00",5.28,,2.45
"2025-01-24 00:00:00",1.58,,2.61
"2025-01-25 00:00:00",1.99,,2.96
"2025-01-26 00:00:00",2.39,,3.39
"2025-01-27 00:00:00",2.97,,3.23
"2025-01-28 00:00:00",4.62,,3.88
"2025-01-29 00:00:00",4.89,,4.24
"2025-01-30 00:00:00",4.15,,4.52
"2025-01-31 00:00:00",6.15,,4.58
"2025-02-01 00:00:00",4.53,,4.64
"2025-02-02 00:00:00",4.33,,4.37
"2025-02-03 00:00:00",3.38,,5.36
"2025-02-04 00:00:00",5.07,,5
"2025-02-05 00:00:00",3,,4.83
"2025-02-06 00:00:00",11.03,,4.59
"2025-02-07 00:00:00",3.66,,4.48
"2025-02-08 00:00:00",3.33,,3.92
"2025-02-09 00:00:00",2.67,,3.72
"2025-02-10 00:00:00",2.6,,2.57
"2025-02-11 00:00:00",1.18,,2.26
"2025-02-12 00:00:00",1.58,,2.15
"2025-02-13 00:00:00",2.99,,2.18
"2025-02-14 00:00:00",1.47,,2.14
"2025-02-15 00:00:00",2.53,,2.2
"2025-02-16 00:00:00",2.89,,2.39
"2025-02-17 00:00:00",2.35,,2.22
"2025-02-18 00:00:00",1.6,,2.38
"2025-02-19 00:00:00",0,,2.09
"2025-02-20 00:00:00",0,,2.06
"2025-02-21 00:00:00",4.08,,3.08
"2025-02-22 00:00:00",3.69,,2.97
"2025-02-23 00:00:00",2.69,,2.68
"2025-02-24 00:00:00",1.31,,2.53
"2025-02-25 00:00:00",1.61,,2.39
"2025-02-26 00:00:00",2.72,,2.36
"2025-02-27 00:00:00",1.61,,2.37
"2025-02-28 00:00:00",3.08,,2.53
"2025-03-01 00:00:00",3.48,,2.99
"2025-03-02 00:00:00",2.76,,2.89
"2025-03-03 00:00:00",2.47,,2.87
"2025-03-04 00:00:00",4.84,,2.67
"2025-03-05 00:00:00",2.02,,2.42
"2025-03-06 00:00:00",1.47,,2.22
"2025-03-07 00:00:00",1.66,,2.12
"2025-03-08 00:00:00",1.69,,1.67
"2025-03-09 00:00:00",1.38,,1.94
"2025-03-10 00:00:00",1.79,,2.13
"2025-03-11 00:00:00",1.7,,2.21
"2025-03-12 00:00:00",3.88,,2.38
"2025-03-13 00:00:00",2.78,,2.74
"2025-03-14 00:00:00",2.26,,2.86
"2025-03-15 00:00:00",2.9,,3.32
"2025-03-16 00:00:00",3.88,,3.58
"2025-03-17 00:00:00",2.62,,4.01
"2025-03-18 00:00:00",4.9,,4.37
"2025-03-19 00:00:00",5.73,,4.85
"2025-03-20 00:00:00",5.75,,4.76
"2025-03-21 00:00:00",4.82,,5.07
"2025-03-22 00:00:00",6.23,,5.24
"2025-03-23 00:00:00",3.25,,4.79
"2025-03-24 00:00:00",0,,4.5
"2025-03-25 00:00:00",4.64,,5.69
"2025-03-26 00:00:00",5.62,,5.75
"2025-03-27 00:00:00",6.96,,5.91
"2025-03-28 00:00:00",8.47,,5.32
"2025-03-29 00:00:00",5.67,,5.17
"2025-03-30 00:00:00",3.02,,4.82
"2025-03-31 01:00:00",2.84,,4.42
"2025-04-01 01:00:00",3.61,,4.06
"2025-04-02 01:00:00",3.18,,4.7
"2025-04-03 01:00:00",4.18,,4.87
"2025-04-04 01:00:00",5.94,,5
"2025-04-05 01:00:00",10.13,,5.53
"2025-04-06 01:00:00",4.19,,6.39
"2025-04-07 01:00:00",3.77,,6.46
"2025-04-08 01:00:00",7.31,,6.27
"2025-04-09 01:00:00",9.24,,5.27
"2025-04-10 01:00:00",4.67,,5.14
"2025-04-11 01:00:00",4.61,,5.04
"2025-04-12 01:00:00",3.12,,4.67
"2025-04-13 01:00:00",3.29,,3.96
"2025-04-14 01:00:00",3.01,,4.03
"2025-04-15 01:00:00",4.74,,4.28
"2025-04-16 01:00:00",4.25,,5.1
"2025-04-17 01:00:00",5.18,,5.09
"2025-04-18 01:00:00",6.38,,5.08
"2025-04-19 01:00:00",8.85,,5.11
"2025-04-20 01:00:00",3.21,,5.23
"2025-04-21 01:00:00",2.96,,5.63
"2025-04-22 01:00:00",4.97,,5.76
"2025-04-23 01:00:00",5.08,,5.28
"2025-04-24 01:00:00",7.94,,5.96
"2025-04-25 01:00:00",7.3,,6.49
"2025-04-26 01:00:00",5.53,,6.06
"2025-04-27 01:00:00",0,,2.97
"2025-04-28 01:00:00",0,,1.83
"2025-04-29 01:00:00",0,,4.56
"2025-04-30 01:00:00",0,,5.12
"2025-05-01 01:00:00",0,,6.12
"2025-05-02 01:00:00",26.37,,18.35
"2025-05-03 01:00:00",9.5,,10.69
"2025-05-04 01:00:00",6.97,,10.1
"2025-05-05 01:00:00",6.48,,9.74
"2025-05-06 01:00:00",6.51,,6.57
"2025-05-07 01:00:00",7.89,,5.66
"2025-05-08 01:00:00",4.46,,5.03
"2025-05-09 01:00:00",4.15,,4.77
"2025-05-10 01:00:00",3.13,,4.79
"2025-05-11 01:00:00",2.59,,4.33
"2025-05-12 01:00:00",4.64,,4.41
"2025-05-13 01:00:00",6.65,,4.45
"2025-05-14 01:00:00",4.7,,4.53
"2025-05-15 01:00:00",5,,4.87
"2025-05-16 01:00:00",4.46,,4.59
"2025-05-17 01:00:00",3.65,,4.01
"2025-05-18 01:00:00",5,,3.83
"2025-05-19 01:00:00",2.69,,3.57
"2025-05-20 01:00:00",2.6,,3.78
"2025-05-21 01:00:00",3.39,,4.42
"2025-05-22 01:00:00",3.21,,4.17
"2025-05-23 01:00:00",5.9,,4.2
"2025-05-24 01:00:00",8.14,,4.24
"2025-05-25 01:00:00",3.29,,4.16
"2025-05-26 01:00:00",2.87,,4.41
"2025-05-27 01:00:00",2.85,,4.84
"2025-05-28 01:00:00",2.85,,5.08
"2025-05-29 01:00:00",4.95,,4.99
"2025-05-30 01:00:00",8.92,,4.93
"2025-05-31 01:00:00",9.81,,4.89
"2025-06-01 01:00:00",2.66,,4.96
"2025-06-02 01:00:00",2.46,,5.15
"2025-06-03 01:00:00",2.56,,4.91
"2025-06-04 01:00:00",3.39,,4.49
"2025-06-05 01:00:00",6.23,,5
"2025-06-06 01:00:00",7.29,,5.41
"2025-06-07 01:00:00",6.81,,5.54
"2025-06-08 01:00:00",0,,4.57
"2025-06-09 01:00:00",4.27,,5.85
"2025-06-10 01:00:00",3.95,,5.73
"2025-06-11 01:00:00",3.45,,5.39
"2025-06-12 01:00:00",10.94,,5.35
"2025-06-13 01:00:00",6.75,,5.16
"2025-06-14 01:00:00",4.95,,5.03
"2025-06-15 01:00:00",3.16,,5.07
"2025-06-16 01:00:00",2.89,,4.25
"2025-06-17 01:00:00",3.08,,4.37
"2025-06-18 01:00:00",3.71,,5
"2025-06-19 01:00:00",5.22,,5.31
"2025-06-20 01:00:00",7.61,,5.37
"2025-06-21 01:00:00",9.33,,5.29
"2025-06-22 01:00:00",5.36,,5.2
"2025-06-23 01:00:00",3.29,,4.94
"2025-06-24 01:00:00",2.49,,4.82
"2025-06-25 01:00:00",3.09,,4.39
"2025-06-26 01:00:00",3.44,,4.94
"2025-06-27 01:00:00",6.72,,5.38
"2025-06-28 01:00:00",6.35,,5.42
"2025-06-29 01:00:00",9.22,,5.4
"2025-06-30 01:00:00",6.35,,5.41
"2025-07-01 01:00:00",2.74,,4.85
"2025-07-02 01:00:00",2.98,,4.38
"2025-07-03 01:00:00",3.54,,4.04
"2025-07-04 01:00:00",0,,3.5
"2025-07-05 01:00:00",2.84,,4.36
"2025-07-06 01:00:00",6.32,,5.85
"2025-07-07 01:00:00",6.1,,5.77
"2025-07-08 01:00:00",5.87,,5.36
"2025-07-09 01:00:00",9.93,,5.45
"2025-07-10 01:00:00",3.25,,5.15
"2025-07-11 01:00:00",3.2,,5.01
"2025-07-12 01:00:00",3.46,,5.08
"2025-07-13 01:00:00",4.24,,4.7
"2025-07-14 01:00:00",5.13,,5.42
"2025-07-15 01:00:00",6.34,,6.45
"2025-07-16 01:00:00",7.26,,7.54
"2025-07-17 01:00:00",8.3,,7.85
"2025-07-18 01:00:00",10.45,,7.91
"2025-07-19 01:00:00",11.08,,7.71
"2025-07-20 01:00:00",6.41,,7.5
"2025-07-21 01:00:00",5.5,,7.28
"2025-07-22 01:00:00",4.95,,7.04
"2025-07-23 01:00:00",5.83,,7.95
"2025-07-24 01:00:00",6.76,,8
"2025-07-25 01:00:00",8.78,,8.24
"2025-07-26 01:00:00",17.4,,9.51
"2025-07-27 01:00:00",0,,7.02
"2025-07-28 01:00:00",5.15,,8.1
"2025-07-29 01:00:00",5.25,,8.58
"2025-07-30 01:00:00",5.82,,8.47
"2025-07-31 01:00:00",9.18,,9.45
"2025-08-01 01:00:00",11.98,,10.59
"2025-08-02 01:00:00",16.06,,12.13
"2025-08-03 01:00:00",12.72,,12.38
"2025-08-04 01:00:00",13.11,,11.94
"2025-08-05 01:00:00",0,,9.98
"2025-08-06 01:00:00",10.89,,10.38
"2025-08-07 01:00:00",5.73,,8.5
"2025-08-08 01:00:00",11.37,,8.16
"2025-08-09 01:00:00",7.93,,7.49
"2025-08-10 01:00:00",4.75,,7.19
"2025-08-11 01:00:00",5.06,,7.79
"2025-08-12 01:00:00",6.68,,7.95
"2025-08-13 01:00:00",8.83,,8.56
"2025-08-14 01:00:00",9.94,,10.07
"2025-08-15 01:00:00",12.46,,10.55
"2025-08-16 01:00:00",12.18,,10.4
"2025-08-17 01:00:00",15.36,,10.44
"2025-08-18 01:00:00",8.39,,10.35
"2025-08-19 01:00:00",5.66,,9.74
"2025-08-20 01:00:00",9.1,,9.03
"2025-08-21 01:00:00",9.32,,9.91
"2025-08-22 01:00:00",8.16,,10.29
"2025-08-23 01:00:00",7.22,,10.51
"2025-08-24 01:00:00",21.54,,14.33
"2025-08-25 01:00:00",11.01,,11.41
"2025-08-26 01:00:00",0,,8.2
"2025-08-27 01:00:00",0,,8.18
"2025-08-28 01:00:00",9.89,,8.66
"2025-08-29 01:00:00",7.75,,6.85
"2025-08-30 01:00:00",7.07,,6.01
"2025-08-31 01:00:00",5.1,,5.34
"2025-09-01 01:00:00",2.61,,4.36
"2025-09-02 01:00:00",2.55,,4.06
"2025-09-03 01:00:00",2.4,,4.12
"2025-09-04 01:00:00",3.03,,3.96
"2025-09-05 01:00:00",5.67,,4.02
"2025-09-06 01:00:00",7.45,,3.98
"2025-09-07 01:00:00",3.99,,4.03
"2025-09-08 01:00:00",3.08,,3.99
"2025-09-09 01:00:00",2.24,,3.97
"2025-09-10 01:00:00",2.76,,3.77
"2025-09-11 01:00:00",2.72,,3.91
"2025-09-12 01:00:00",5.54,,3.98
"2025-09-13 01:00:00",6.05,,4.08
"2025-09-14 01:00:00",5.01,,4.4
"2025-09-15 01:00:00",3.55,,4.31
"2025-09-16 01:00:00",2.9,,4.23
"2025-09-17 01:00:00",0,,3.66
"2025-09-18 01:00:00",0,,3.36
"2025-09-19 01:00:00",6.33,,5.15
"2025-09-20 01:00:00",7.82,,5.82
"2025-09-21 01:00:00",2.93,,4.62
"2025-09-22 01:00:00",3.41,,4.91
"2025-09-23 01:00:00",4.6,,4.66
"2025-09-24 01:00:00",4.32,,4.71
"2025-09-25 01:00:00",4.94,,5.29
"2025-09-26 01:00:00",0,,4.5
"2025-09-27 01:00:00",8.47,,5.42
"2025-09-28 01:00:00",6.34,,5.14
"2025-09-29 01:00:00",2.85,,4.76
"2025-09-30 01:00:00",2.54,,5.17
"2025-10-01 01:00:00",4.5,,4.52
"2025-10-02 01:00:00",5.78,,5.24
"2025-10-03 01:00:00",5.74,,5.58
"2025-10-04 01:00:00",3.89,,5.81
"2025-10-05 01:00:00",11.4,,5.94
"2025-10-06 01:00:00",5.18,,5.76
"2025-10-07 01:00:00",4.19,,5.42
"2025-10-08 01:00:00",5.39,,5.38
"2025-10-09 01:00:00",4.51,,4.47
"2025-10-10 01:00:00",3.41,,4.46
"2025-10-11 01:00:00",3.58,,4.72
"2025-10-12 01:00:00",5.02,,5.16
"2025-10-13 01:00:00",5.13,,5.99
"2025-10-14 01:00:00",6.01,,7.12
"2025-10-15 01:00:00",8.48,,8.68
"2025-10-16 01:00:00",10.32,,10.84
"2025-10-17 01:00:00",11.29,,11.37
"2025-10-18 01:00:00",14.49,,11.53
"2025-10-19 01:00:00",20.14,,11.29
"2025-10-20 01:00:00",8.89,,10.65
"2025-10-21 01:00:00",7.11,,9.85
"2025-10-22 01:00:00",6.8,,8.77
"2025-10-23 01:00:00",5.84,,7.92
"2025-10-24 01:00:00",5.68,,7.99
"2025-10-25 01:00:00",6.95,,8.23
"2025-10-26 01:00:00",14.17,,8.27
"2025-10-27 00:00:00",9.37,,8.2
"2025-10-28 00:00:00",8.77,,8.09
"2025-10-29 00:00:00",7.13,,7.96
"2025-10-30 00:00:00",5.33,,8.75
"2025-10-31 00:00:00",4.88,,8.34
"2025-11-01 00:00:00",6.09,,7.87
"2025-11-02 00:00:00",19.68,,7.83
"2025-11-03 00:00:00",6.52,,7.9
"2025-11-04 00:00:00",5.45,,8.58
"2025-11-05 00:00:00",6.83,,8.5
"2025-11-06 00:00:00",5.87,,7.48
"2025-11-07 00:00:00",9.6,,7.27
"2025-11-08 00:00:00",5.56,,7.26
"2025-11-09 00:00:00",12.5,,8.07
"2025-11-10 00:00:00",5.1,,6.74
"2025-11-11 00:00:00",5.39,,6.09
"2025-11-12 00:00:00",0,,4.53
"2025-11-13 00:00:00",3.9,,5.68
"2025-11-14 00:00:00",4.82,,7.07
"2025-11-15 00:00:00",0,,4.93
"2025-11-16 00:00:00",12.72,,10.38
"2025-11-17 00:00:00",13.04,,10.54
"2025-11-18 00:00:00",0,,4.85
"2025-11-19 00:00:00",0,,5.49
"2025-11-20 00:00:00",4.1,,6.12
"2025-11-21 00:00:00",4.07,,5.18
"2025-11-22 00:00:00",4.47,,5.48
"2025-11-23 00:00:00",8.94,,5.59
"2025-11-24 00:00:00",6.53,,5.66
"2025-11-25 00:00:00",5.81,,5.58
"2025-11-26 00:00:00",5.18,,5.39
"2025-11-27 00:00:00",4.62,,4.6
"2025-11-28 00:00:00",3.51,,4
"2025-11-29 00:00:00",3.16,,3.38
"2025-11-30 00:00:00",3.39,,2.83
"2025-12-01 00:00:00",2.33,,2.4
"2025-12-02 00:00:00",1.48,,2.34
"2025-12-03 00:00:00",1.29,,2.36
"2025-12-04 00:00:00",1.65,,2.61
"2025-12-05 00:00:00",3.09,,3.33
"2025-12-06 00:00:00",3.27,,3.54
"2025-12-07 00:00:00",5.13,,3.68
"2025-12-08 00:00:00",7.4,,3.87
"2025-12-09 00:00:00",2.94,,3.78
"2025-12-10 00:00:00",2.29,,3.64
"2025-12-11 00:00:00",2.96,,3.67
"2025-12-12 00:00:00",2.48,,2.81
"2025-12-13 00:00:00",0,,2.25
"2025-12-14 00:00:00",4.64,,2.84
"2025-12-15 00:00:00",1.89,,2.32
"2025-12-16 00:00:00",1.47,,2.19
"2025-12-17 00:00:00",1.77,,2.43
"2025-12-18 00:00:00",2.08,,1.91
"2025-12-19 00:00:00",2.02,,1.84
"2025-12-20 00:00:00",3.17,,1.83
"2025-12-21 00:00:00",0.99,,1.85
"2025-12-22 00:00:00",1.38,,1.85
"2025-12-23 00:00:00",1.42,,1.92
"2025-12-24 00:00:00",1.87,,1.78
"2025-12-25 00:00:00",2.11,,1.83
"2025-12-26 00:00:00",2.49,,1.87
"2025-12-27 00:00:00",2.23,,1.84
"2025-12-28 00:00:00",1.34,,1.75
"2025-12-29 00:00:00",1.63,,1.59
"2025-12-30 00:00:00",1.24,,1.7
"2025-12-31 00:00:00",1.18,,1.7
"2026-01-01 00:00:00",1.03,,1.74
"2026-01-02 00:00:00",3.25,,1.68
"2026-01-03 00:00:00",2.26,,1.69
"2026-01-04 00:00:00",1.61,,1.76
"2026-01-05 00:00:00",1.2,,1.97
"2026-01-06 00:00:00",1.32,,2.01
"2026-01-07 00:00:00",1.63,,2.01
"2026-01-08 00:00:00",2.53,,2.2
"2026-01-09 00:00:00",3.55,,2.29
"2026-01-10 00:00:00",2.24,,2.41
"2026-01-11 00:00:00",2.96,,2.54
"2026-01-12 00:00:00",1.82,,2.44
"2026-01-13 00:00:00",2.13,,2.28
"2026-01-14 00:00:00",2.54,,2.78
"2026-01-15 00:00:00",0,,2.17
"2026-01-16 00:00:00",0,,2.33
"2026-01-17 00:00:00",4.94,,3.8
"2026-01-18 00:00:00",3.77,,3.39
"2026-01-19 00:00:00",2.91,,2.96
"2026-01-20 00:00:00",2.54,,2.75
"2026-01-21 00:00:00",2.03,,2.23
"2026-01-22 00:00:00",1.65,,2.19
"2026-01-23 00:00:00",1.4,,2.17
"2026-01-24 00:00:00",1.29,,2.18
"2026-01-25 00:00:00",3.49,,2.2
"2026-01-26 00:00:00",2.81,,2.21
"2026-01-27 00:00:00",2.62,,2.25
"2026-01-28 00:00:00",2.12,,2.25
"2026-01-29 00:00:00",1.72,,2
"2026-01-30 00:00:00",1.7,,1.8
"2026-01-31 00:00:00",1.3,,1.64
"2026-02-01 00:00:00",0,,1.56
"2026-02-02 00:00:00",1.44,,1.93
"2026-02-03 00:00:00",1.9,,2.14
"2026-02-04 00:00:00",2.88,,2.62
"2026-02-05 00:00:00",2.85,,2.71
"2026-02-06 00:00:00",2.72,,2.77
"2026-02-07 00:00:00",3.68,,2.74
"2026-02-08 00:00:00",3.49,,2.61
"2026-02-09 00:00:00",1.86,,2.39
"2026-02-10 00:00:00",1.7,,2.43
"2026-02-11 00:00:00",1.96,,2.32
"2026-02-12 00:00:00",1.32,,2.44
"2026-02-13 00:00:00",3.01,,2.58
"2026-02-14 00:00:00",2.9,,2.7
"2026-02-15 00:00:00",4.36,,2.66
"2026-02-16 00:00:00",2.78,,2.77
"2026-02-17 00:00:00",2.58,,2.57
"2026-02-18 00:00:00",1.64,,2.35
"2026-02-19 00:00:00",2.1,,2.03
"2026-02-20 00:00:00",1.6,,1.81
"2026-02-21 00:00:00",1.41,,1.61
"2026-02-22 00:00:00",0,,0.97
"2026-02-23 00:00:00",1.71,4.627032852497285,1.65
