"Time","Sales","Trend Line","7-Day Moving Average"
"2025-12-14 00:00:00",39.07,,36.35
"2025-12-15 00:00:00",30.17,,32.81
"2025-12-16 00:00:00",33.05,,34
"2025-12-17 00:00:00",21.68,,37.43
"2025-12-18 00:00:00",31.53,,36.07
"2025-12-19 00:00:00",47.27,,35.22
"2025-12-20 00:00:00",59.24,,33.66
"2025-12-21 00:00:00",29.55,,34.27
"2025-12-22 00:00:00",24.23,,38.91
"2025-12-23 00:00:00",22.13,,40.64
"2025-12-24 00:00:00",25.95,,40.29
"2025-12-25 00:00:00",64,,39.8
"2025-12-26 00:00:00",59.39,,40.67
"2025-12-27 00:00:00",56.75,,41.94
"2025-12-28 00:00:00",26.14,,41.76
"2025-12-29 00:00:00",30.35,,34.56
"2025-12-30 00:00:00",31.01,,29.29
"2025-12-31 00:00:00",24.67,,24.71
"2026-01-01 00:00:00",13.59,,23.48
"2026-01-02 00:00:00",22.52,,23.8
"2026-01-03 00:00:00",24.72,,21.98
"2026-01-04 00:00:00",17.5,,22.93
"2026-01-05 00:00:00",32.59,,26.21
"2026-01-06 00:00:00",18.3,,25.49
"2026-01-07 00:00:00",31.27,,26.57
"2026-01-08 00:00:00",36.56,,27.32
"2026-01-09 00:00:00",17.49,,22.96
"2026-01-10 00:00:00",32.3,,24.49
"2026-01-11 00:00:00",22.71,,23.19
"2026-01-12 00:00:00",2.09,,24.96
"2026-01-13 00:00:00",29.02,,31.74
"2026-01-14 00:00:00",22.19,,32.71
"2026-01-15 00:00:00",48.91,,37.84
"2026-01-16 00:00:00",64.94,,44.89
"2026-01-17 00:00:00",39.14,,47.88
"2026-01-18 00:00:00",58.59,,49.4
"2026-01-19 00:00:00",51.47,,46.2
"2026-01-20 00:00:00",49.9,,40.29
"2026-01-21 00:00:00",32.83,,37.43
"2026-01-22 00:00:00",26.51,,35.29
"2026-01-23 00:00:00",23.61,,33.59
"2026-01-24 00:00:00",19.08,,33.19
"2026-01-25 00:00:00",43.63,,32.73
"2026-01-26 00:00:00",39.57,,32.35
"2026-01-27 00:00:00",47.12,,36.09
"2026-01-28 00:00:00",29.57,,42.14
"2026-01-29 00:00:00",23.86,,39.83
"2026-01-30 00:00:00",49.83,,38.96
"2026-01-31 00:00:00",61.41,,34.67
"2026-02-01 00:00:00",27.48,,33.86
"2026-02-02 00:00:00",33.43,,34.55
"2026-02-03 00:00:00",17.08,,27.65
"2026-02-04 00:00:00",23.95,,25.57
"2026-02-05 00:00:00",28.65,,24.99
"2026-02-06 00:00:00",1.58,,24.13
"2026-02-07 00:00:00",46.82,,25.02
"2026-02-08 00:00:00",23.44,,27.35
"2026-02-09 00:00:00",27.42,,31.43
"2026-02-10 00:00:00",23.3,,41.22
"2026-02-11 00:00:00",40.21,,35.43
"2026-02-12 00:00:00",57.27,,47.51
"2026-02-13 00:00:00",70.1,,59.59
"2026-02-14 00:00:00",6.26,,56.78
"2026-02-15 00:00:00",107.99,,59.52
"2026-02-16 00:00:00",112,,59.98
"2026-02-17 00:00:00",3.66,,56.05
"2026-02-18 00:00:00",59.38,,55.57
"2026-02-19 00:00:00",60.47,,40.31
"2026-02-20 00:00:00",42.57,,28.06
"2026-02-21 00:00:00",2.91,,27.95
"2026-02-22 00:00:00",1.18,,19.39
"2026-02-23 00:00:00",26.23,203.10383512920927,21.65
