"Time","Sales","Trend Line","7-Day Moving Average"
"2025-12-05 00:00:00",124.23,,204.82
"2025-12-06 00:00:00",107.72,,205.43
"2025-12-07 00:00:00",341.11,,193.38
"2025-12-08 00:00:00",238.16,,182.77
"2025-12-09 00:00:00",207.45,,186.01
"2025-12-10 00:00:00",141.06,,188.72
"2025-12-11 00:00:00",119.68,,183.08
"2025-12-12 00:00:00",146.9,,171.42
"2025-12-13 00:00:00",126.65,,156.32
"2025-12-14 00:00:00",301.68,,151.32
"2025-12-15 00:00:00",156.55,,150.27
"2025-12-16 00:00:00",101.74,,154.64
"2025-12-17 00:00:00",106.07,,159.57
"2025-12-18 00:00:00",112.27,,122.61
"2025-12-19 00:00:00",177.54,,106.17
"2025-12-20 00:00:00",161.15,,98.02
"2025-12-21 00:00:00",42.95,,91.51
"2025-12-22 00:00:00",41.44,,85.17
"2025-12-23 00:00:00",44.69,,74.54
"2025-12-24 00:00:00",60.56,,70.29
"2025-12-25 00:00:00",67.85,,70.21
"2025-12-26 00:00:00",103.14,,71.01
"2025-12-27 00:00:00",131.38,,72.57
"2025-12-28 00:00:00",42.4,,73.66
"2025-12-29 00:00:00",47.07,,72.82
"2025-12-30 00:00:00",55.6,,71.33
"2025-12-31 00:00:00",68.18,,70.29
"2026-01-01 00:00:00",61.95,,77.6
"2026-01-02 00:00:00",92.73,,93.24
"2026-01-03 00:00:00",124.07,,107.31
"2026-01-04 00:00:00",93.63,,117.92
"2026-01-05 00:00:00",156.52,,121.94
"2026-01-06 00:00:00",154.07,,110.11
"2026-01-07 00:00:00",142.5,,102.57
"2026-01-08 00:00:00",90.04,,99.77
"2026-01-09 00:00:00",9.92,,108.54
"2026-01-10 00:00:00",71.31,,100.25
"2026-01-11 00:00:00",74.04,,86.74
"2026-01-12 00:00:00",217.9,,86.39
"2026-01-13 00:00:00",96.01,,89.6
"2026-01-14 00:00:00",47.96,,83.43
"2026-01-15 00:00:00",87.6,,101.96
"2026-01-16 00:00:00",32.35,,82.25
"2026-01-17 00:00:00",28.14,,91.03
"2026-01-18 00:00:00",203.76,,91.89
"2026-01-19 00:00:00",79.96,,84.39
"2026-01-20 00:00:00",157.43,,84.04
"2026-01-21 00:00:00",53.99,,91.14
"2026-01-22 00:00:00",35.09,,77.06
"2026-01-23 00:00:00",29.88,,70.62
"2026-01-24 00:00:00",77.89,,52.48
"2026-01-25 00:00:00",105.21,,49.13
"2026-01-26 00:00:00",34.88,,53.62
"2026-01-27 00:00:00",30.44,,74.06
"2026-01-28 00:00:00",30.49,,86.86
"2026-01-29 00:00:00",66.53,,107
"2026-01-30 00:00:00",172.99,,107.03
"2026-01-31 00:00:00",167.47,,108.27
"2026-02-01 00:00:00",246.17,,108.99
"2026-02-02 00:00:00",35.1,,115.24
"2026-02-03 00:00:00",39.11,,107.29
"2026-02-04 00:00:00",35.59,,94.14
"2026-02-05 00:00:00",110.24,,70.52
"2026-02-06 00:00:00",117.36,,76.31
"2026-02-07 00:00:00",75.43,,83.45
"2026-02-08 00:00:00",80.8,,83.91
"2026-02-09 00:00:00",75.62,,77.45
"2026-02-10 00:00:00",89.09,,67.07
"2026-02-11 00:00:00",38.86,,59
"2026-02-12 00:00:00",65,,53.22
"2026-02-13 00:00:00",44.71,,48.73
"2026-02-14 00:00:00",18.92,,40.03
"2026-02-15 00:00:00",40.37,,37.59
"2026-02-16 00:00:00",44.14,,34.22
"2026-02-17 00:00:00",28.2,,35.17
"2026-02-18 00:00:00",21.78,,38
"2026-02-19 00:00:00",41.4,,43.76
"2026-02-20 00:00:00",51.37,,48.32
"2026-02-21 00:00:00",38.75,,49.38
"2026-02-22 00:00:00",80.67,,57.8
"2026-02-23 00:00:00",76.04,,62.08
"2026-02-24 00:00:00",35.68,179.96037115604415,48.31
