"Time","Sales","Trend Line","7-Day Moving Average"
"2024-05-16 01:00:00",4.55,,3.63
"2024-05-17 01:00:00",4.32,,4.22
"2024-05-18 01:00:00",2.73,,4.85
"2024-05-19 01:00:00",2.96,,4.57
"2024-05-20 01:00:00",6.2,,5.01
"2024-05-21 01:00:00",7.58,,5
"2024-05-22 01:00:00",3.65,,5
"2024-05-23 01:00:00",7.65,,5.1
"2024-05-24 01:00:00",4.2,,4.85
"2024-05-25 01:00:00",2.76,,4.43
"2024-05-26 01:00:00",3.65,,5.05
"2024-05-27 01:00:00",4.48,,4.9
"2024-05-28 01:00:00",4.64,,4.99
"2024-05-29 01:00:00",7.96,,5
"2024-05-30 01:00:00",6.64,,5.12
"2024-05-31 01:00:00",4.81,,5.12
"2024-06-01 01:00:00",2.82,,5.42
"2024-06-02 01:00:00",4.5,,5.24
"2024-06-03 01:00:00",4.5,,5.16
"2024-06-04 01:00:00",6.69,,5.71
"2024-06-05 01:00:00",6.69,,7.43
"2024-06-06 01:00:00",6.11,,7.59
"2024-06-07 01:00:00",8.65,,7.53
"2024-06-08 01:00:00",14.87,,7.45
"2024-06-09 01:00:00",5.63,,7.5
"2024-06-10 01:00:00",4.05,,7.74
"2024-06-11 01:00:00",6.16,,7.76
"2024-06-12 01:00:00",7.04,,7.14
"2024-06-13 01:00:00",7.75,,7.15
"2024-06-14 01:00:00",8.8,,7.86
"2024-06-15 01:00:00",10.56,,8.33
"2024-06-16 01:00:00",5.68,,8.4
"2024-06-17 01:00:00",9.01,,8.58
"2024-06-18 01:00:00",9.46,,9.52
"2024-06-19 01:00:00",7.57,,10.14
"2024-06-20 01:00:00",9.01,,10.52
"2024-06-21 01:00:00",15.36,,10.13
"2024-06-22 01:00:00",14.91,,9.86
"2024-06-23 01:00:00",8.34,,9.52
"2024-06-24 01:00:00",6.29,,10.6
"2024-06-25 01:00:00",7.56,,10.07
"2024-06-26 01:00:00",5.16,,8.71
"2024-06-27 01:00:00",16.61,,9.18
"2024-06-28 01:00:00",11.59,,9.04
"2024-06-29 01:00:00",5.44,,8.75
"2024-06-30 01:00:00",11.63,,9.33
"2024-07-01 01:00:00",5.28,,8.06
"2024-07-02 01:00:00",5.57,,6.98
"2024-07-03 01:00:00",9.19,,6.86
"2024-07-04 01:00:00",7.72,,6.3
"2024-07-05 01:00:00",4.01,,6.29
"2024-07-06 01:00:00",4.59,,7.14
"2024-07-07 01:00:00",7.76,,6.6
"2024-07-08 01:00:00",5.16,,6.09
"2024-07-09 01:00:00",11.54,,6.73
"2024-07-10 01:00:00",5.45,,7.14
"2024-07-11 01:00:00",4.13,,8.15
"2024-07-12 01:00:00",8.5,,8.74
"2024-07-13 01:00:00",7.47,,7.87
"2024-07-14 01:00:00",14.83,,7.79
"2024-07-15 01:00:00",9.23,,7.78
"2024-07-16 01:00:00",5.46,,7.14
"2024-07-17 01:00:00",4.9,,6.72
"2024-07-18 01:00:00",4.06,,5.48
"2024-07-19 01:00:00",4.06,,4.83
"2024-07-20 01:00:00",4.48,,4.78
"2024-07-21 01:00:00",6.15,,4.98
"2024-07-22 01:00:00",4.69,,5.01
"2024-07-23 01:00:00",5.1,,6.49
"2024-07-24 01:00:00",6.35,,7.14
"2024-07-25 01:00:00",4.27,,7.37
"2024-07-26 01:00:00",14.38,,7.35
"2024-07-27 01:00:00",9.06,,7.91
"2024-07-28 01:00:00",7.77,,7.91
"2024-07-29 01:00:00",4.55,,8.93
"2024-07-30 01:00:00",9,,8.16
"2024-07-31 01:00:00",6.35,,8.28
"2024-08-01 01:00:00",11.37,,8.19
"2024-08-02 01:00:00",9,,8.6
"2024-08-03 01:00:00",9.95,,8.77
"2024-08-04 01:00:00",7.11,,9.1
"2024-08-05 01:00:00",7.39,,8.72
"2024-08-06 01:00:00",10.23,,8.67
"2024-08-07 01:00:00",8.67,,7.86
"2024-08-08 01:00:00",8.67,,7.93
"2024-08-09 01:00:00",8.67,,7.92
"2024-08-10 01:00:00",4.26,,7.8
"2024-08-11 01:00:00",7.62,,8.48
"2024-08-12 01:00:00",7.29,,9.94
"2024-08-13 01:00:00",9.44,,11.75
"2024-08-14 01:00:00",13.41,,13.06
"2024-08-15 01:00:00",18.88,,15.45
"2024-08-16 01:00:00",21.36,,17.03
"2024-08-17 01:00:00",0,,11.05
"2024-08-18 01:00:00",0,,10.72
"2024-08-19 01:00:00",13.4,,14.79
"2024-08-20 01:00:00",10.33,,12.23
"2024-08-21 01:00:00",11.07,,11.87
"2024-08-22 01:00:00",20.56,,11.44
"2024-08-23 01:00:00",9.58,,10.23
"2024-08-24 01:00:00",7.07,,9.93
"2024-08-25 01:00:00",8.04,,9.35
"2024-08-26 01:00:00",4.95,,8.36
"2024-08-27 01:00:00",8.24,,8.11
"2024-08-28 01:00:00",7.01,,8.71
"2024-08-29 01:00:00",13.6,,9.08
"2024-08-30 01:00:00",7.83,,9.61
"2024-08-31 01:00:00",11.33,,9.32
"2024-09-01 01:00:00",10.63,,9.03
"2024-09-02 01:00:00",8.63,,7.88
"2024-09-03 01:00:00",6.2,,7.75
"2024-09-04 01:00:00",4.98,,8.43
"2024-09-05 01:00:00",5.53,,8.34
"2024-09-06 01:00:00",6.97,,8.11
"2024-09-07 01:00:00",16.05,,8.29
"2024-09-08 01:00:00",10,,8.16
"2024-09-09 01:00:00",7.05,,8.75
"2024-09-10 01:00:00",7.48,,8.55
"2024-09-11 01:00:00",4.03,,7.43
"2024-09-12 01:00:00",9.64,,7.09
"2024-09-13 01:00:00",5.61,,6.97
"2024-09-14 01:00:00",8.2,,6.67
"2024-09-15 01:00:00",7.64,,7.72
"2024-09-16 01:00:00",6.21,,7.64
"2024-09-17 01:00:00",5.36,,7.44
"2024-09-18 01:00:00",11.36,,7.28
"2024-09-19 01:00:00",9.07,,6.89
"2024-09-20 01:00:00",4.21,,6.76
"2024-09-21 01:00:00",7.14,,6.76
"2024-09-22 01:00:00",4.85,,6.11
"2024-09-23 01:00:00",5.33,,6.21
"2024-09-24 01:00:00",5.33,,8.13
"2024-09-25 01:00:00",6.84,,8
"2024-09-26 01:00:00",9.78,,8.04
"2024-09-27 01:00:00",17.64,,8.24
"2024-09-28 01:00:00",6.22,,8.93
"2024-09-29 01:00:00",5.15,,9.26
"2024-09-30 01:00:00",6.69,,9.27
"2024-10-01 01:00:00",10.22,,8.64
"2024-10-02 01:00:00",9.13,,9.29
"2024-10-03 01:00:00",9.85,,9.57
"2024-10-04 01:00:00",13.2,,10.29
"2024-10-05 01:00:00",10.76,,10.21
"2024-10-06 01:00:00",7.14,,9.5
"2024-10-07 01:00:00",11.72,,8.77
"2024-10-08 01:00:00",9.65,,7.63
"2024-10-09 01:00:00",4.2,,7.57
"2024-10-10 01:00:00",4.7,,7.22
"2024-10-11 01:00:00",5.26,,7.46
"2024-10-12 01:00:00",10.34,,6.86
"2024-10-13 01:00:00",4.69,,7
"2024-10-14 01:00:00",13.36,,7.19
"2024-10-15 01:00:00",5.48,,7.2
"2024-10-16 01:00:00",5.14,,8.14
"2024-10-17 01:00:00",6.09,,8.26
"2024-10-18 01:00:00",5.31,,6.86
"2024-10-19 01:00:00",16.93,,6.6
"2024-10-20 01:00:00",5.52,,6.56
"2024-10-21 01:00:00",3.53,,6.88
"2024-10-22 01:00:00",3.71,,7.12
"2024-10-23 01:00:00",4.83,,6.14
"2024-10-24 01:00:00",8.36,,6.2
"2024-10-25 01:00:00",6.98,,6.17
"2024-10-26 01:00:00",10.08,,6.23
"2024-10-27 01:00:00",5.88,,5.87
"2024-10-28 00:00:00",3.32,,5.26
"2024-10-29 00:00:00",4.18,,4.92
"2024-10-30 00:00:00",2.28,,4
"2024-10-31 00:00:00",4.08,,3.65
"2024-11-01 00:00:00",4.65,,3.5
"2024-11-02 00:00:00",3.61,,3.57
"2024-11-03 00:00:00",3.41,,4.03
"2024-11-04 00:00:00",2.27,,4.28
"2024-11-05 00:00:00",4.67,,4.07
"2024-11-06 00:00:00",5.55,,4
"2024-11-07 00:00:00",5.8,,4.16
"2024-11-08 00:00:00",3.15,,4.73
"2024-11-09 00:00:00",3.15,,4.42
"2024-11-10 00:00:00",4.5,,4.13
"2024-11-11 00:00:00",6.29,,3.74
"2024-11-12 00:00:00",2.48,,4.23
"2024-11-13 00:00:00",3.52,,4.43
"2024-11-14 00:00:00",3.12,,4.37
"2024-11-15 00:00:00",6.52,,3.74
"2024-11-16 00:00:00",4.56,,3.69
"2024-11-17 00:00:00",4.11,,3.39
"2024-11-18 00:00:00",1.87,,3.37
"2024-11-19 00:00:00",2.15,,2.71
"2024-11-20 00:00:00",1.4,,2.43
"2024-11-21 00:00:00",2.99,,2.3
"2024-11-22 00:00:00",1.87,,2.49
"2024-11-23 00:00:00",2.62,,2.6
"2024-11-24 00:00:00",3.23,,2.9
"2024-11-25 00:00:00",3.14,,2.7
"2024-11-26 00:00:00",2.97,,2.68
"2024-11-27 00:00:00",3.49,,2.86
"2024-11-28 00:00:00",1.57,,2.6
"2024-11-29 00:00:00",1.75,,2.27
"2024-11-30 00:00:00",3.84,,1.94
"2024-12-01 00:00:00",1.43,,1.55
"2024-12-02 00:00:00",0.86,,1.4
"2024-12-03 00:00:00",0.61,,1.33
"2024-12-04 00:00:00",0.79,,0.86
"2024-12-05 00:00:00",0.5,,0.77
"2024-12-06 00:00:00",1.29,,0.95
"2024-12-07 00:00:00",0.54,,1.04
"2024-12-08 00:00:00",0.79,,1.1
"2024-12-09 00:00:00",2.15,,1.22
"2024-12-10 00:00:00",1.19,,1.32
"2024-12-11 00:00:00",1.24,,1.43
"2024-12-12 00:00:00",1.36,,1.39
"2024-12-13 00:00:00",1.98,,1.16
"2024-12-14 00:00:00",1.3,,1.17
"2024-12-15 00:00:00",0.48,,1.08
"2024-12-16 00:00:00",0.59,,0.94
"2024-12-17 00:00:00",1.26,,0.71
"2024-12-18 00:00:00",0.56,,0.57
"2024-12-19 00:00:00",0.41,,0.63
"2024-12-20 00:00:00",0.37,,0.81
"2024-12-21 00:00:00",0.33,,0.82
"2024-12-22 00:00:00",0.9,,1.02
"2024-12-23 00:00:00",1.81,,1.28
"2024-12-24 00:00:00",1.36,,1.45
"2024-12-25 00:00:00",1.96,,1.57
"2024-12-26 00:00:00",2.26,,1.7
"2024-12-27 00:00:00",1.51,,1.66
"2024-12-28 00:00:00",1.21,,1.64
"2024-12-29 00:00:00",1.8,,1.48
"2024-12-30 00:00:00",1.55,,1.31
"2024-12-31 00:00:00",1.2,,1.42
"2025-01-01 00:00:00",0.86,,1.57
"2025-01-02 00:00:00",1.03,,1.42
"2025-01-03 00:00:00",2.32,,1.29
"2025-01-04 00:00:00",2.23,,1.31
"2025-01-05 00:00:00",0.75,,1.31
"2025-01-06 00:00:00",0.64,,1.23
"2025-01-07 00:00:00",1.32,,0.97
"2025-01-08 00:00:00",0.87,,0.86
"2025-01-09 00:00:00",0.51,,0.85
"2025-01-10 00:00:00",0.48,,0.94
"2025-01-11 00:00:00",1.43,,0.99
"2025-01-12 00:00:00",0.67,,1.05
"2025-01-13 00:00:00",1.28,,1.22
"2025-01-14 00:00:00",1.68,,1.38
"2025-01-15 00:00:00",1.28,,1.29
"2025-01-16 00:00:00",1.75,,1.3
"2025-01-17 00:00:00",1.54,,1.19
"2025-01-18 00:00:00",0.81,,1.01
"2025-01-19 00:00:00",0.76,,0.88
"2025-01-20 00:00:00",0.5,,0.72
"2025-01-21 00:00:00",0.42,,0.67
"2025-01-22 00:00:00",0.38,,0.72
"2025-01-23 00:00:00",0.65,,0.72
"2025-01-24 00:00:00",1.15,,0.8
"2025-01-25 00:00:00",1.15,,0.86
"2025-01-26 00:00:00",0.81,,0.88
"2025-01-27 00:00:00",1.03,,0.85
"2025-01-28 00:00:00",0.88,,0.8
"2025-01-29 00:00:00",0.51,,0.71
"2025-01-30 00:00:00",0.4,,0.71
"2025-01-31 00:00:00",0.85,,0.69
"2025-02-01 00:00:00",0.51,,0.62
"2025-02-02 00:00:00",0.81,,0.65
"2025-02-03 00:00:00",0.89,,0.64
"2025-02-04 00:00:00",0.35,,0.6
"2025-02-05 00:00:00",0.71,,0.57
"2025-02-06 00:00:00",0.33,,0.56
"2025-02-07 00:00:00",0.61,,0.58
"2025-02-08 00:00:00",0.3,,0.59
"2025-02-09 00:00:00",0.75,,0.54
"2025-02-10 00:00:00",1.04,,0.54
"2025-02-11 00:00:00",0.42,,0.55
"2025-02-12 00:00:00",0.36,,0.57
"2025-02-13 00:00:00",0.33,,0.68
"2025-02-14 00:00:00",0.68,,0.76
"2025-02-15 00:00:00",0.42,,0.88
"2025-02-16 00:00:00",1.54,,1.15
"2025-02-17 00:00:00",1.54,,1.41
"2025-02-18 00:00:00",1.32,,1.93
"2025-02-19 00:00:00",2.21,,2.14
"2025-02-20 00:00:00",2.13,,2.1
"2025-02-21 00:00:00",4.34,,2
"2025-02-22 00:00:00",1.91,,1.89
"2025-02-23 00:00:00",1.23,,1.69
"2025-02-24 00:00:00",0.89,,1.48
"2025-02-25 00:00:00",0.55,,0.93
"2025-02-26 00:00:00",0.75,,0.71
"2025-02-27 00:00:00",0.68,,0.64
"2025-02-28 00:00:00",0.48,,0.68
"2025-03-01 00:00:00",0.41,,0.85
"2025-03-02 00:00:00",0.69,,0.93
"2025-03-03 00:00:00",1.23,,1.03
"2025-03-04 00:00:00",1.69,,1.19
"2025-03-05 00:00:00",1.31,,1.29
"2025-03-06 00:00:00",1.38,,1.35
"2025-03-07 00:00:00",1.62,,1.34
"2025-03-08 00:00:00",1.08,,1.26
"2025-03-09 00:00:00",1.14,,1.42
"2025-03-10 00:00:00",1.14,,1.55
"2025-03-11 00:00:00",1.14,,1.85
"2025-03-12 00:00:00",2.44,,2
"2025-03-13 00:00:00",2.28,,2.2
"2025-03-14 00:00:00",3.74,,2.31
"2025-03-15 00:00:00",2.12,,2.3
"2025-03-16 00:00:00",2.57,,2.11
"2025-03-17 00:00:00",1.9,,1.96
"2025-03-18 00:00:00",1.08,,1.73
"2025-03-19 00:00:00",1.08,,1.86
"2025-03-20 00:00:00",1.22,,1.88
"2025-03-21 00:00:00",2.17,,2.03
"2025-03-22 00:00:00",2.98,,2.21
"2025-03-23 00:00:00",2.71,,2.26
"2025-03-24 00:00:00",2.97,,2.49
"2025-03-25 00:00:00",2.33,,2.68
"2025-03-26 00:00:00",1.42,,2.71
"2025-03-27 00:00:00",2.84,,2.71
"2025-03-28 00:00:00",3.49,,2.73
"2025-03-29 00:00:00",3.23,,2.74
"2025-03-30 00:00:00",2.67,,2.76
"2025-03-31 01:00:00",3.1,,2.87
"2025-04-01 01:00:00",2.41,,2.91
"2025-04-02 01:00:00",1.55,,2.85
"2025-04-03 01:00:00",3.62,,2.79
"2025-04-04 01:00:00",3.79,,2.93
"2025-04-05 01:00:00",2.84,,3.1
"2025-04-06 01:00:00",2.25,,3.55
"2025-04-07 01:00:00",4.05,,3.84
"2025-04-08 01:00:00",3.6,,3.94
"2025-04-09 01:00:00",4.72,,4.14
"2025-04-10 01:00:00",5.62,,4.63
"2025-04-11 01:00:00",4.5,,4.26
"2025-04-12 01:00:00",4.27,,4.03
"2025-04-13 01:00:00",0,,3.24
"2025-04-14 01:00:00",2.59,,3.1
"2025-04-15 01:00:00",2.24,,2.88
"2025-04-16 01:00:00",3.49,,2.64
"2025-04-17 01:00:00",2,,2.49
"2025-04-18 01:00:00",3.3,,2.47
"2025-04-19 01:00:00",1.37,,2.63
"2025-04-20 01:00:00",2.45,,2.52
"2025-04-21 01:00:00",2.45,,3.14
"2025-04-22 01:00:00",3.32,,3.61
"2025-04-23 01:00:00",2.74,,4.43
"2025-04-24 01:00:00",6.34,,4.89
"2025-04-25 01:00:00",6.63,,4.88
"2025-04-26 01:00:00",7.07,,4.73
"2025-04-27 01:00:00",5.67,,4.66
"2025-04-28 01:00:00",2.42,,4.82
"2025-04-29 01:00:00",2.25,,4.64
"2025-04-30 01:00:00",2.25,,4
"2025-05-01 01:00:00",7.42,,4.03
"2025-05-02 01:00:00",5.42,,4.27
"2025-05-03 01:00:00",2.58,,4.42
"2025-05-04 01:00:00",5.89,,4.55
"2025-05-05 01:00:00",4.11,,3.92
"2025-05-06 01:00:00",3.26,,3.78
"2025-05-07 01:00:00",3.16,,3.71
"2025-05-08 01:00:00",3.05,,3.3
"2025-05-09 01:00:00",4.42,,3.4
"2025-05-10 01:00:00",2.11,,4.04
"2025-05-11 01:00:00",3.01,,4.4
"2025-05-12 01:00:00",4.76,,4.78
"2025-05-13 01:00:00",7.77,,4.76
"2025-05-14 01:00:00",5.71,,5.14
"2025-05-15 01:00:00",5.71,,5.31
"2025-05-16 01:00:00",4.28,,5.09
"2025-05-17 01:00:00",4.76,,4.87
"2025-05-18 01:00:00",4.16,,4.57
"2025-05-19 01:00:00",3.26,,4.34
"2025-05-20 01:00:00",6.22,,4.59
"2025-05-21 01:00:00",3.61,,5.43
"2025-05-22 01:00:00",4.11,,5.54
"2025-05-23 01:00:00",6.02,,6.03
"2025-05-24 01:00:00",10.63,,5.62
"2025-05-25 01:00:00",4.91,,5.5
"2025-05-26 01:00:00",6.73,,5.3
"2025-05-27 01:00:00",3.32,,4.92
"2025-05-28 01:00:00",2.81,,3.71
"2025-05-29 01:00:00",2.71,,3.51
"2025-05-30 01:00:00",3.32,,3.23
"2025-05-31 01:00:00",2.2,,3.5
"2025-06-01 01:00:00",3.5,,3.95
"2025-06-02 01:00:00",4.72,,4.83
"2025-06-03 01:00:00",5.26,,5.57
"2025-06-04 01:00:00",5.93,,6.14
"2025-06-05 01:00:00",8.9,,6.91
"2025-06-06 01:00:00",8.49,,7.15
"2025-06-07 01:00:00",6.2,,6.93
"2025-06-08 01:00:00",0,,6.06
"2025-06-09 01:00:00",6.78,,6.72
"2025-06-10 01:00:00",6.01,,8.27
"2025-06-11 01:00:00",6.01,,9.57
"2025-06-12 01:00:00",0,,9.13
"2025-06-13 01:00:00",20.85,,12.15
"2025-06-14 01:00:00",15.35,,11.35
"2025-06-15 01:00:00",8.91,,10.25
"2025-06-16 01:00:00",7.06,,9.73
"2025-06-17 01:00:00",5.95,,7.89
"2025-06-18 01:00:00",4.75,,7.86
"2025-06-19 01:00:00",5.21,,7.64
"2025-06-20 01:00:00",7.98,,7.54
"2025-06-21 01:00:00",15.13,,8.55
"2025-06-22 01:00:00",7.39,,10.18
"2025-06-23 01:00:00",6.37,,10.83
"2025-06-24 01:00:00",13.02,,10.55
"2025-06-25 01:00:00",16.16,,9.14
"2025-06-26 01:00:00",9.79,,10
"2025-06-27 01:00:00",6,,10.13
"2025-06-28 01:00:00",5.26,,9.24
"2025-06-29 01:00:00",13.4,,7.64
"2025-06-30 01:00:00",7.27,,7.28
"2025-07-01 01:00:00",6.8,,7.87
"2025-07-02 01:00:00",4.93,,8.13
"2025-07-03 01:00:00",0,,6.51
"2025-07-04 01:00:00",10.6,,7.79
"2025-07-05 01:00:00",9,,7.49
"2025-07-06 01:00:00",6.94,,9.53
"2025-07-07 01:00:00",5.68,,10.31
"2025-07-08 01:00:00",6.28,,9.89
"2025-07-09 01:00:00",21.26,,9.43
"2025-07-10 01:00:00",12.44,,10.22
"2025-07-11 01:00:00",7.61,,9.51
"2025-07-12 01:00:00",5.8,,9.21
"2025-07-13 01:00:00",0,,6.58
"2025-07-14 01:00:00",5.56,,7.06
"2025-07-15 01:00:00",6.02,,7.48
"2025-07-16 01:00:00",8.66,,9.38
"2025-07-17 01:00:00",10.21,,10.06
"2025-07-18 01:00:00",10.12,,10.71
"2025-07-19 01:00:00",16.42,,11.79
"2025-07-20 01:00:00",13.43,,11.18
"2025-07-21 01:00:00",0,,9.63
"2025-07-22 01:00:00",7.3,,12.53
"2025-07-23 01:00:00",7.37,,11.25
"2025-07-24 01:00:00",12.75,,12.69
"2025-07-25 01:00:00",23.15,,15.32
"2025-07-26 01:00:00",0,,8.78
"2025-07-27 01:00:00",0,,8.48
"2025-07-28 01:00:00",10.35,,11.55
"2025-07-29 01:00:00",7.86,,8.65
"2025-07-30 01:00:00",5.28,,8.9
"2025-07-31 01:00:00",13.54,,9.74
"2025-08-01 01:00:00",7.82,,9.42
"2025-08-02 01:00:00",12.14,,8.94
"2025-08-03 01:00:00",11.17,,10.03
"2025-08-04 01:00:00",8.12,,9.6
"2025-08-05 01:00:00",4.51,,9.11
"2025-08-06 01:00:00",12.89,,8
"2025-08-07 01:00:00",10.53,,7.53
"2025-08-08 01:00:00",4.38,,7.29
"2025-08-09 01:00:00",4.38,,7.42
"2025-08-10 01:00:00",7.89,,6.22
"2025-08-11 01:00:00",6.47,,6.1
"2025-08-12 01:00:00",5.37,,7.23
"2025-08-13 01:00:00",4.49,,8
"2025-08-14 01:00:00",9.75,,7.68
"2025-08-15 01:00:00",12.27,,7.43
"2025-08-16 01:00:00",9.75,,7.82
"2025-08-17 01:00:00",5.69,,9.14
"2025-08-18 01:00:00",4.71,,9.72
"2025-08-19 01:00:00",8.08,,9.09
"2025-08-20 01:00:00",13.76,,8.43
"2025-08-21 01:00:00",13.8,,8.6
"2025-08-22 01:00:00",7.83,,8.62
"2025-08-23 01:00:00",5.13,,8.14
"2025-08-24 01:00:00",6.9,,8.88
"2025-08-25 01:00:00",4.82,,8.32
"2025-08-26 01:00:00",4.76,,7.92
"2025-08-27 01:00:00",18.89,,7.86
"2025-08-28 01:00:00",9.91,,8.47
"2025-08-29 01:00:00",5.02,,9.49
"2025-08-30 01:00:00",4.69,,9.78
"2025-08-31 01:00:00",11.21,,8.31
"2025-09-01 01:00:00",11.95,,7.54
"2025-09-02 01:00:00",6.82,,7.53
"2025-09-03 01:00:00",8.6,,8
"2025-09-04 01:00:00",4.47,,7.45
"2025-09-05 01:00:00",5,,6.58
"2025-09-06 01:00:00",7.94,,6.47
"2025-09-07 01:00:00",7.35,,5.92
"2025-09-08 01:00:00",5.86,,5.96
"2025-09-09 01:00:00",6.05,,6.68
"2025-09-10 01:00:00",4.75,,7.86
"2025-09-11 01:00:00",4.75,,8.55
"2025-09-12 01:00:00",10.05,,8.71
"2025-09-13 01:00:00",16.19,,8.79
"2025-09-14 01:00:00",12.19,,9.85
"2025-09-15 01:00:00",7,,9.43
"2025-09-16 01:00:00",6.61,,9.22
"2025-09-17 01:00:00",0,,8.14
"2025-09-18 01:00:00",0,,8.38
"2025-09-19 01:00:00",9.34,,12
"2025-09-20 01:00:00",21.85,,15.34
"2025-09-21 01:00:00",13.86,,11.66
"2025-09-22 01:00:00",13.69,,10.38
"2025-09-23 01:00:00",4.95,,9.67
"2025-09-24 01:00:00",4.06,,7.29
"2025-09-25 01:00:00",4.89,,6.47
"2025-09-26 01:00:00",4.38,,5.85
"2025-09-27 01:00:00",5.17,,7.69
"2025-09-28 01:00:00",8.13,,8.88
"2025-09-29 01:00:00",9.39,,9.28
"2025-09-30 01:00:00",17.81,,9.55
"2025-10-01 01:00:00",12.39,,10.57
"2025-10-02 01:00:00",7.72,,11.53
"2025-10-03 01:00:00",6.22,,11.44
"2025-10-04 01:00:00",12.33,,10.28
"2025-10-05 01:00:00",14.84,,9.67
"2025-10-06 01:00:00",8.74,,9.51
"2025-10-07 01:00:00",9.72,,9.34
"2025-10-08 01:00:00",8.13,,8.43
"2025-10-09 01:00:00",6.62,,7.46
"2025-10-10 01:00:00",5.03,,7.13
"2025-10-11 01:00:00",5.92,,6.9
"2025-10-12 01:00:00",8.09,,6.75
"2025-10-13 01:00:00",6.38,,6.37
"2025-10-14 01:00:00",8.16,,6.76
"2025-10-15 01:00:00",7.06,,7.29
"2025-10-16 01:00:00",3.98,,7.11
"2025-10-17 01:00:00",7.75,,7.59
"2025-10-18 01:00:00",9.6,,7.72
"2025-10-19 01:00:00",6.83,,8.01
"2025-10-20 01:00:00",9.72,,8.09
"2025-10-21 01:00:00",9.09,,7.51
"2025-10-22 01:00:00",9.09,,6.86
"2025-10-23 01:00:00",4.52,,6.69
"2025-10-24 01:00:00",3.73,,6.24
