"Time","Sales","Trend Line","7-Day Moving Average"
"2025-08-31 01:00:00",12.55,,11
"2025-09-01 01:00:00",8.83,,11.13
"2025-09-02 01:00:00",10.33,,11.21
"2025-09-03 01:00:00",10.1,,11.55
"2025-09-04 01:00:00",6.98,,11.75
"2025-09-05 01:00:00",11.01,,12.97
"2025-09-06 01:00:00",21.06,,12.68
"2025-09-07 01:00:00",13.95,,12.22
"2025-09-08 01:00:00",17.36,,12.27
"2025-09-09 01:00:00",8.32,,11.56
"2025-09-10 01:00:00",6.87,,10.75
"2025-09-11 01:00:00",7.31,,11.21
"2025-09-12 01:00:00",6.02,,9.64
"2025-09-13 01:00:00",15.45,,9.64
"2025-09-14 01:00:00",17.15,,11.11
"2025-09-15 01:00:00",6.33,,9.96
"2025-09-16 01:00:00",8.38,,11.43
"2025-09-17 01:00:00",0,,9.56
"2025-09-18 01:00:00",10.03,,9.39
"2025-09-19 01:00:00",14.31,,11.11
"2025-09-20 01:00:00",10.75,,11.7
"2025-09-21 01:00:00",5.93,,12.31
"2025-09-22 01:00:00",14.06,,12.19
"2025-09-23 01:00:00",16.08,,10.94
"2025-09-24 01:00:00",14.99,,10.27
"2025-09-25 01:00:00",9.22,,11.81
"2025-09-26 01:00:00",5.58,,11.11
"2025-09-27 01:00:00",6.04,,10.26
"2025-09-28 01:00:00",16.69,,8.97
"2025-09-29 01:00:00",9.18,,8.6
"2025-09-30 01:00:00",10.11,,8.55
"2025-10-01 01:00:00",5.95,,8.69
"2025-10-02 01:00:00",6.67,,7.82
"2025-10-03 01:00:00",5.24,,7.24
"2025-10-04 01:00:00",7,,6.59
"2025-10-05 01:00:00",10.61,,7.12
"2025-10-06 01:00:00",5.09,,7.47
"2025-10-07 01:00:00",5.6,,8.44
"2025-10-08 01:00:00",9.64,,9.31
"2025-10-09 01:00:00",9.1,,9.33
"2025-10-10 01:00:00",12.01,,10.52
"2025-10-11 01:00:00",13.14,,10.98
"2025-10-12 01:00:00",10.76,,10.83
"2025-10-13 01:00:00",13.36,,11.14
"2025-10-14 01:00:00",8.83,,11.4
"2025-10-15 01:00:00",8.6,,13.97
"2025-10-16 01:00:00",11.26,,15.09
"2025-10-17 01:00:00",13.87,,15.8
"2025-10-18 01:00:00",31.13,,17.08
"2025-10-19 01:00:00",18.55,,18.17
"2025-10-20 01:00:00",18.36,,18.19
"2025-10-21 01:00:00",17.76,,17.32
"2025-10-22 01:00:00",16.27,,14.64
"2025-10-23 01:00:00",11.41,,15.04
"2025-10-24 01:00:00",7.74,,14.42
"2025-10-25 01:00:00",12.4,,13.53
"2025-10-26 01:00:00",21.35,,12.73
"2025-10-27 00:00:00",14,,12.4
"2025-10-28 00:00:00",11.56,,12.3
"2025-10-29 00:00:00",10.65,,11.51
"2025-10-30 00:00:00",9.11,,10.9
"2025-10-31 00:00:00",7.06,,10.65
"2025-11-01 00:00:00",6.83,,9.83
"2025-11-02 00:00:00",17.12,,9.06
"2025-11-03 00:00:00",12.24,,8.71
"2025-11-04 00:00:00",5.83,,8.76
"2025-11-05 00:00:00",5.26,,8.85
"2025-11-06 00:00:00",6.6,,7.44
"2025-11-07 00:00:00",7.46,,7.39
"2025-11-08 00:00:00",7.46,,7.73
"2025-11-09 00:00:00",7.23,,8.22
"2025-11-10 00:00:00",11.88,,8.18
"2025-11-11 00:00:00",8.2,,7.77
"2025-11-12 00:00:00",8.69,,7.3
"2025-11-13 00:00:00",6.37,,7.86
"2025-11-14 00:00:00",4.53,,7.26
"2025-11-15 00:00:00",4.21,,6.68
"2025-11-16 00:00:00",11.15,,6
"2025-11-17 00:00:00",7.66,,5.6
"2025-11-18 00:00:00",4.17,,5.6
"2025-11-19 00:00:00",3.9,,6.2
"2025-11-20 00:00:00",3.56,,5.8
"2025-11-21 00:00:00",4.58,,6.25
"2025-11-22 00:00:00",8.35,,6.22
"2025-11-23 00:00:00",8.37,,6.29
"2025-11-24 00:00:00",10.82,,6.51
"2025-11-25 00:00:00",3.94,,7.11
"2025-11-26 00:00:00",4.42,,7.08
"2025-11-27 00:00:00",5.06,,7.51
"2025-11-28 00:00:00",8.79,,6.78
"2025-11-29 00:00:00",8.15,,7.3
"2025-11-30 00:00:00",11.42,,7.65
"2025-12-01 00:00:00",5.71,,7.72
"2025-12-02 00:00:00",7.52,,7.13
"2025-12-03 00:00:00",6.91,,6.53
"2025-12-04 00:00:00",5.56,,7.03
"2025-12-05 00:00:00",4.66,,8.35
"2025-12-06 00:00:00",3.91,,9.29
"2025-12-07 00:00:00",14.95,,10.44
"2025-12-08 00:00:00",14.95,,12.5
"2025-12-09 00:00:00",14.12,,19.19
"2025-12-10 00:00:00",14.95,,26.22
"2025-12-11 00:00:00",19.93,,24.86
"2025-12-12 00:00:00",51.5,,23.44
"2025-12-13 00:00:00",53.16,,21.91
"2025-12-14 00:00:00",5.44,,20.4
"2025-12-15 00:00:00",5.01,,18.44
"2025-12-16 00:00:00",3.35,,12.4
"2025-12-17 00:00:00",4.39,,5.69
"2025-12-18 00:00:00",6.21,,5.56
"2025-12-19 00:00:00",9.22,,5.18
"2025-12-20 00:00:00",6.22,,5.11
"2025-12-21 00:00:00",4.5,,4.97
"2025-12-22 00:00:00",2.38,,4.55
"2025-12-23 00:00:00",2.84,,4.37
"2025-12-24 00:00:00",3.39,,3.87
"2025-12-25 00:00:00",3.3,,3.54
"2025-12-26 00:00:00",7.94,,3.42
"2025-12-27 00:00:00",2.76,,3.23
"2025-12-28 00:00:00",2.2,,3.02
"2025-12-29 00:00:00",1.48,,3.03
"2025-12-30 00:00:00",1.51,,2.31
"2025-12-31 00:00:00",1.92,,2.54
"2026-01-01 00:00:00",3.41,,2.61
"2026-01-02 00:00:00",2.9,,2.86
"2026-01-03 00:00:00",4.35,,2.84
"2026-01-04 00:00:00",2.67,,2.73
"2026-01-05 00:00:00",3.23,,2.55
"2026-01-06 00:00:00",1.37,,2.47
"2026-01-07 00:00:00",1.18,,2.06
"2026-01-08 00:00:00",2.12,,1.95
"2026-01-09 00:00:00",2.38,,1.75
"2026-01-10 00:00:00",1.45,,1.74
"2026-01-11 00:00:00",1.89,,1.84
"2026-01-12 00:00:00",1.84,,1.84
"2026-01-13 00:00:00",1.29,,1.9
"2026-01-14 00:00:00",0,,1.97
"2026-01-15 00:00:00",2.22,,2.98
"2026-01-16 00:00:00",3.34,,3.34
"2026-01-17 00:00:00",3.18,,3.49
"2026-01-18 00:00:00",6.8,,3.33
"2026-01-19 00:00:00",3.2,,3.51
"2026-01-20 00:00:00",2.52,,3.4
"2026-01-21 00:00:00",2.08,,3.23
"2026-01-22 00:00:00",3.47,,2.76
"2026-01-23 00:00:00",0,,2.07
"2026-01-24 00:00:00",2.43,,2.29
"2026-01-25 00:00:00",2.15,,2.3
"2026-01-26 00:00:00",1.81,,2.27
"2026-01-27 00:00:00",1.68,,2.34
"2026-01-28 00:00:00",2.42,,2.76
"2026-01-29 00:00:00",3.62,,2.92
"2026-01-30 00:00:00",2.25,,2.94
"2026-01-31 00:00:00",5.41,,2.9
"2026-02-01 00:00:00",3.22,,2.76
"2026-02-02 00:00:00",1.96,,2.49
"2026-02-03 00:00:00",1.42,,2.78
"2026-02-04 00:00:00",1.47,,2.51
"2026-02-05 00:00:00",1.67,,2.86
"2026-02-06 00:00:00",4.33,,3.06
"2026-02-07 00:00:00",3.47,,3.35
"2026-02-08 00:00:00",5.71,,3.83
"2026-02-09 00:00:00",3.36,,3.53
"2026-02-10 00:00:00",0,,2.72
"2026-02-11 00:00:00",2.57,,3.12
"2026-02-12 00:00:00",1.88,,2.94
"2026-02-13 00:00:00",2.05,,2.86
"2026-02-14 00:00:00",3.69,,3.06
"2026-02-15 00:00:00",5.12,,3.43
"2026-02-16 00:00:00",2.66,,3.05
"2026-02-17 00:00:00",3.46,,3.28
"2026-02-18 00:00:00",0,,2.54
"2026-02-19 00:00:00",1.74,,2.32
"2026-02-20 00:00:00",2.84,,2.37
"2026-02-21 00:00:00",1.96,,2.03
"2026-02-22 00:00:00",1.87,,2
"2026-02-23 00:00:00",1.88,5.4507922583600905,2.03
