"Time","Sales","Trend Line","7-Day Moving Average"
"2024-05-28 01:00:00",67.78,,81.57
"2024-05-29 01:00:00",68.9,,86.43
"2024-05-30 01:00:00",108.09,,82.99
"2024-05-31 01:00:00",134.05,,83.71
"2024-06-01 01:00:00",101.48,,89.74
"2024-06-02 01:00:00",50.39,,91.46
"2024-06-03 01:00:00",55.3,,90.46
"2024-06-04 01:00:00",109.94,,87.89
"2024-06-05 01:00:00",80.99,,91.86
"2024-06-06 01:00:00",101.06,,111.1
"2024-06-07 01:00:00",116.09,,114.56
"2024-06-08 01:00:00",129.22,,113.96
"2024-06-09 01:00:00",185.12,,112.13
"2024-06-10 01:00:00",79.52,,105.63
"2024-06-11 01:00:00",105.73,,96.88
"2024-06-12 01:00:00",68.19,,89.43
"2024-06-13 01:00:00",55.57,,70.07
"2024-06-14 01:00:00",54.8,,65.55
"2024-06-15 01:00:00",77.07,,58.57
"2024-06-16 01:00:00",49.6,,59.48
"2024-06-17 01:00:00",47.87,,65.39
"2024-06-18 01:00:00",56.87,,77.96
"2024-06-19 01:00:00",74.55,,83.72
"2024-06-20 01:00:00",96.96,,90.35
"2024-06-21 01:00:00",142.82,,94
"2024-06-22 01:00:00",117.34,,99.18
"2024-06-23 01:00:00",96.01,,108.84
"2024-06-24 01:00:00",73.47,,107.08
"2024-06-25 01:00:00",93.12,,94.13
"2024-06-26 01:00:00",142.18,,88.15
"2024-06-27 01:00:00",84.64,,83.2
"2024-06-28 01:00:00",52.18,,80.36
"2024-06-29 01:00:00",75.42,,74.38
"2024-06-30 01:00:00",61.39,,64.55
"2024-07-01 01:00:00",53.62,,63.79
"2024-07-02 01:00:00",51.23,,66.8
"2024-07-03 01:00:00",73.35,,82.57
"2024-07-04 01:00:00",79.36,,87.64
"2024-07-05 01:00:00",73.23,,95.44
"2024-07-06 01:00:00",185.82,,104.72
"2024-07-07 01:00:00",96.84,,105.02
"2024-07-08 01:00:00",108.28,,104.38
"2024-07-09 01:00:00",116.14,,103.62
"2024-07-10 01:00:00",75.48,,83.71
"2024-07-11 01:00:00",74.9,,83
"2024-07-12 01:00:00",67.86,,84.26
"2024-07-13 01:00:00",46.49,,81.04
"2024-07-14 01:00:00",91.84,,76.94
"2024-07-15 01:00:00",117.08,,72.39
"2024-07-16 01:00:00",93.64,,71.92
"2024-07-17 01:00:00",46.8,,76.14
"2024-07-18 01:00:00",43,,68.45
"2024-07-19 01:00:00",64.59,,58.96
"2024-07-20 01:00:00",76.06,,53.06
"2024-07-21 01:00:00",38,,56.14
"2024-07-22 01:00:00",50.6,,58.85
"2024-07-23 01:00:00",52.35,,64.83
"2024-07-24 01:00:00",68.41,,64
"2024-07-25 01:00:00",61.93,,64.89
"2024-07-26 01:00:00",106.46,,63.58
"2024-07-27 01:00:00",70.26,,64.03
"2024-07-28 01:00:00",44.23,,61.33
"2024-07-29 01:00:00",41.41,,59.22
"2024-07-30 01:00:00",55.51,,51.24
"2024-07-31 01:00:00",49.48,,67
"2024-08-01 01:00:00",47.17,,67.19
"2024-08-02 01:00:00",50.59,,67.24
"2024-08-03 01:00:00",180.6,,75.36
"2024-08-04 01:00:00",45.55,,76.04
"2024-08-05 01:00:00",41.81,,78.31
"2024-08-06 01:00:00",112.33,,80.65
"2024-08-07 01:00:00",54.24,,71.71
"2024-08-08 01:00:00",63.03,,84.52
"2024-08-09 01:00:00",66.96,,84.75
"2024-08-10 01:00:00",118.08,,76.22
"2024-08-11 01:00:00",135.17,,74.34
"2024-08-12 01:00:00",43.43,,70.97
"2024-08-13 01:00:00",52.61,,76.15
"2024-08-14 01:00:00",41.08,,65.15
"2024-08-15 01:00:00",39.49,,51.26
"2024-08-16 01:00:00",103.22,,79.53
"2024-08-17 01:00:00",0,,51.15
"2024-08-18 01:00:00",0,,53.58
"2024-08-19 01:00:00",113.86,,90.19
"2024-08-20 01:00:00",60.38,,67.67
"2024-08-21 01:00:00",58.11,,64.3
"2024-08-22 01:00:00",68.03,,60.9
"2024-08-23 01:00:00",52.52,,49.51
"2024-08-24 01:00:00",39.1,,46.59
"2024-08-25 01:00:00",34.32,,48.14
"2024-08-26 01:00:00",34.12,,48.98
"2024-08-27 01:00:00",39.93,,54.48
"2024-08-28 01:00:00",68.93,,62.43
"2024-08-29 01:00:00",73.93,,67.84
"2024-08-30 01:00:00",91.01,,70.31
"2024-08-31 01:00:00",94.75,,69.8
"2024-09-01 01:00:00",72.2,,68.2
"2024-09-02 01:00:00",51.4,,66.33
"2024-09-03 01:00:00",36.35,,62.74
"2024-09-04 01:00:00",57.79,,62.86
"2024-09-05 01:00:00",60.8,,58.69
"2024-09-06 01:00:00",65.89,,58.2
"2024-09-07 01:00:00",95.58,,65.46
"2024-09-08 01:00:00",43.02,,72.62
"2024-09-09 01:00:00",47.97,,78.06
"2024-09-10 01:00:00",87.16,,81.88
"2024-09-11 01:00:00",107.95,,79
"2024-09-12 01:00:00",98.88,,80.34
"2024-09-13 01:00:00",92.6,,79.82
"2024-09-14 01:00:00",75.41,,79.12
"2024-09-15 01:00:00",52.43,,79.78
"2024-09-16 01:00:00",44.31,,78.87
"2024-09-17 01:00:00",82.26,,75.38
"2024-09-18 01:00:00",112.57,,78.71
"2024-09-19 01:00:00",92.53,,84.62
"2024-09-20 01:00:00",68.15,,97.79
"2024-09-21 01:00:00",98.75,,93.04
"2024-09-22 01:00:00",93.77,,88.4
"2024-09-23 01:00:00",136.47,,84.27
"2024-09-24 01:00:00",49.06,,86.94
"2024-09-25 01:00:00",80.09,,81.43
"2024-09-26 01:00:00",63.61,,75.07
"2024-09-27 01:00:00",86.8,,69.76
"2024-09-28 01:00:00",60.19,,87.43
"2024-09-29 01:00:00",49.3,,85.23
"2024-09-30 01:00:00",99.25,,83.37
"2024-10-01 01:00:00",172.77,,79.11
"2024-10-02 01:00:00",64.71,,79.86
"2024-10-03 01:00:00",50.58,,88.02
"2024-10-04 01:00:00",56.94,,91.05
"2024-10-05 01:00:00",65.45,,83.38
"2024-10-06 01:00:00",106.41,,81.35
"2024-10-07 01:00:00",120.51,,80.45
"2024-10-08 01:00:00",119.06,,81.02
"2024-10-09 01:00:00",50.51,,80.57
"2024-10-10 01:00:00",44.24,,71.12
"2024-10-11 01:00:00",60.96,,66.06
"2024-10-12 01:00:00",62.31,,63.43
"2024-10-13 01:00:00",40.22,,68.75
"2024-10-14 01:00:00",85.11,,68.3
"2024-10-15 01:00:00",100.67,,64.98
"2024-10-16 01:00:00",87.75,,68.57
"2024-10-17 01:00:00",41.08,,68.85
"2024-10-18 01:00:00",37.71,,64.34
"2024-10-19 01:00:00",87.47,,56.37
"2024-10-20 01:00:00",42.14,,56.1
"2024-10-21 01:00:00",53.58,,68.1
"2024-10-22 01:00:00",44.87,,78.88
"2024-10-23 01:00:00",85.88,,73.71
"2024-10-24 01:00:00",125.03,,73.23
"2024-10-25 01:00:00",113.18,,75.06
"2024-10-26 01:00:00",51.32,,84.68
"2024-10-27 01:00:00",38.75,,82.37
"2024-10-28 00:00:00",66.38,,71.25
"2024-10-29 00:00:00",112.24,,66.05
"2024-10-30 00:00:00",69.7,,64.86
"2024-10-31 00:00:00",47.2,,64.98
"2024-11-01 00:00:00",76.77,,62.04
"2024-11-02 00:00:00",42.96,,54.11
"2024-11-03 00:00:00",39.64,,56.43
"2024-11-04 00:00:00",45.74,,59.21
"2024-11-05 00:00:00",56.75,,58.54
"2024-11-06 00:00:00",85.92,,68
"2024-11-07 00:00:00",66.69,,73.87
"2024-11-08 00:00:00",72.1,,75.68
"2024-11-09 00:00:00",109.16,,77.16
"2024-11-10 00:00:00",80.72,,74.01
"2024-11-11 00:00:00",58.39,,71.78
"2024-11-12 00:00:00",67.16,,68.14
"2024-11-13 00:00:00",63.83,,57.14
"2024-11-14 00:00:00",51.09,,52.33
"2024-11-15 00:00:00",46.66,,49.76
"2024-11-16 00:00:00",32.15,,48.16
"2024-11-17 00:00:00",47.06,,49.22
"2024-11-18 00:00:00",40.34,,52.65
"2024-11-19 00:00:00",56,,50.47
"2024-11-20 00:00:00",71.27,,49.86
"2024-11-21 00:00:00",75.05,,51.24
"2024-11-22 00:00:00",31.39,,54.93
"2024-11-23 00:00:00",27.89,,55.68
"2024-11-24 00:00:00",56.74,,54.42
"2024-11-25 00:00:00",66.16,,51.74
"2024-11-26 00:00:00",61.23,,53.76
"2024-11-27 00:00:00",62.45,,53.86
"2024-11-28 00:00:00",56.34,,52
"2024-11-29 00:00:00",45.52,,48.76
"2024-11-30 00:00:00",28.56,,43.43
"2024-12-01 00:00:00",43.74,,40.98
"2024-12-02 00:00:00",43.51,,38.97
"2024-12-03 00:00:00",23.86,,40.65
"2024-12-04 00:00:00",45.36,,43.57
"2024-12-05 00:00:00",42.26,,43.72
"2024-12-06 00:00:00",57.23,,44.39
"2024-12-07 00:00:00",49.05,,45.71
"2024-12-08 00:00:00",44.78,,46.51
"2024-12-09 00:00:00",48.22,,45.36
"2024-12-10 00:00:00",33.09,,42.57
"2024-12-11 00:00:00",50.94,,38.57
"2024-12-12 00:00:00",34.21,,35.83
"2024-12-13 00:00:00",37.7,,32.22
"2024-12-14 00:00:00",21.05,,31.63
"2024-12-15 00:00:00",25.63,,34.68
"2024-12-16 00:00:00",22.89,,37.79
"2024-12-17 00:00:00",29,,37.79
"2024-12-18 00:00:00",72.3,,39
"2024-12-19 00:00:00",55.94,,37.46
"2024-12-20 00:00:00",37.73,,36.55
"2024-12-21 00:00:00",29.5,,35.27
"2024-12-22 00:00:00",14.89,,29.12
"2024-12-23 00:00:00",16.46,,26.13
"2024-12-24 00:00:00",20.08,,26.4
"2024-12-25 00:00:00",29.26,,27.14
"2024-12-26 00:00:00",34.99,,29.32
"2024-12-27 00:00:00",39.6,,31.41
"2024-12-28 00:00:00",34.72,,32.45
"2024-12-29 00:00:00",30.13,,37.7
"2024-12-30 00:00:00",31.09,,36.44
"2024-12-31 00:00:00",27.37,,33.81
"2025-01-01 00:00:00",66.03,,31.72
"2025-01-02 00:00:00",26.16,,30.93
"2025-01-03 00:00:00",21.18,,32.52
"2025-01-04 00:00:00",20.05,,35.47
"2025-01-05 00:00:00",24.65,,29.23
"2025-01-06 00:00:00",42.23,,28.41
"2025-01-07 00:00:00",47.97,,28.94
"2025-01-08 00:00:00",22.35,,28.43
"2025-01-09 00:00:00",20.42,,28.04
"2025-01-10 00:00:00",24.89,,24.44
"2025-01-11 00:00:00",16.49,,21.09
"2025-01-12 00:00:00",21.9,,21.29
"2025-01-13 00:00:00",17.07,,21.22
"2025-01-14 00:00:00",24.49,,25.81
"2025-01-15 00:00:00",23.78,,27.86
"2025-01-16 00:00:00",19.94,,30.41
"2025-01-17 00:00:00",56.99,,31.22
"2025-01-18 00:00:00",30.84,,30.39
"2025-01-19 00:00:00",39.77,,33.44
"2025-01-20 00:00:00",22.75,,33.74
"2025-01-21 00:00:00",18.63,,28.39
"2025-01-22 00:00:00",45.14,,26.14
"2025-01-23 00:00:00",22.07,,22.2
"2025-01-24 00:00:00",19.53,,20.89
"2025-01-25 00:00:00",15.11,,20.27
"2025-01-26 00:00:00",12.16,,17.71
"2025-01-27 00:00:00",13.6,,17.34
"2025-01-28 00:00:00",14.28,,19.44
"2025-01-29 00:00:00",27.21,,21.86
"2025-01-30 00:00:00",19.51,,24.13
"2025-01-31 00:00:00",34.21,,25.9
"2025-02-01 00:00:00",32.04,,28.71
"2025-02-02 00:00:00",28.07,,30.38
"2025-02-03 00:00:00",25.96,,32.43
"2025-02-04 00:00:00",33.96,,29.84
"2025-02-05 00:00:00",38.94,,29.28
"2025-02-06 00:00:00",33.85,,27.68
"2025-02-07 00:00:00",16.08,,26.15
"2025-02-08 00:00:00",28.13,,25.91
"2025-02-09 00:00:00",16.87,,22.94
"2025-02-10 00:00:00",15.24,,23.27
"2025-02-11 00:00:00",32.24,,26.99
"2025-02-12 00:00:00",18.17,,27.43
"2025-02-13 00:00:00",36.18,,27.61
"2025-02-14 00:00:00",42.07,,27.04
"2025-02-15 00:00:00",31.24,,24
"2025-02-16 00:00:00",18.16,,24.62
"2025-02-17 00:00:00",11.19,,23.56
"2025-02-18 00:00:00",11,,20.5
"2025-02-19 00:00:00",22.52,,20
"2025-02-20 00:00:00",28.75,,20.65
"2025-02-21 00:00:00",20.62,,22.05
"2025-02-22 00:00:00",27.77,,23.02
"2025-02-23 00:00:00",22.69,,22.76
"2025-02-24 00:00:00",21.02,,21.88
"2025-02-25 00:00:00",17.79,,25.42
"2025-02-26 00:00:00",20.66,,24.57
"2025-02-27 00:00:00",22.59,,24.76
"2025-02-28 00:00:00",45.43,,25.08
"2025-03-01 00:00:00",21.83,,26.26
"2025-03-02 00:00:00",23.99,,28.51
"2025-03-03 00:00:00",23.25,,30.12
"2025-03-04 00:00:00",26.09,,30.99
"2025-03-05 00:00:00",36.38,,30.43
"2025-03-06 00:00:00",33.85,,29.45
"2025-03-07 00:00:00",51.51,,32.25
"2025-03-08 00:00:00",17.94,,33.45
"2025-03-09 00:00:00",17.11,,32.24
"2025-03-10 00:00:00",42.84,,31.19
"2025-03-11 00:00:00",34.53,,29.78
"2025-03-12 00:00:00",27.93,,31
"2025-03-13 00:00:00",26.47,,32.45
"2025-03-14 00:00:00",41.63,,30.42
"2025-03-15 00:00:00",26.49,,32.78
"2025-03-16 00:00:00",27.23,,36.92
"2025-03-17 00:00:00",28.64,,38.31
"2025-03-18 00:00:00",51.09,,35.34
"2025-03-19 00:00:00",56.9,,34.43
"2025-03-20 00:00:00",36.21,,33.54
"2025-03-21 00:00:00",20.79,,33.88
"2025-03-22 00:00:00",20.15,,34.63
"2025-03-23 00:00:00",21.03,,31.93
"2025-03-24 00:00:00",30.99,,31.97
"2025-03-25 00:00:00",56.33,,33.61
"2025-03-26 00:00:00",38.01,,36
"2025-03-27 00:00:00",36.48,,36.37
"2025-03-28 00:00:00",32.28,,35.85
"2025-03-29 00:00:00",36.89,,34.31
"2025-03-30 00:00:00",23.59,,35.9
"2025-03-31 01:00:00",27.4,,37.52
"2025-04-01 01:00:00",45.51,,36.46
"2025-04-02 01:00:00",49.17,,40
"2025-04-03 01:00:00",47.78,,46.45
"2025-04-04 01:00:00",24.88,,47.98
"2025-04-05 01:00:00",61.67,,45.18
"2025-04-06 01:00:00",68.73,,40.98
"2025-04-07 01:00:00",38.13,,42.38
"2025-04-08 01:00:00",25.88,,44.05
"2025-04-09 01:00:00",19.77,,38.86
"2025-04-10 01:00:00",57.57,,33.02
"2025-04-11 01:00:00",36.59,,33.18
"2025-04-12 01:00:00",25.33,,39.17
"2025-04-13 01:00:00",27.9,,37.38
"2025-04-14 01:00:00",39.21,,39.31
"2025-04-15 01:00:00",67.79,,43.4
"2025-04-16 01:00:00",7.25,,45.14
"2025-04-17 01:00:00",71.09,,45.94
"2025-04-18 01:00:00",65.21,,43.88
"2025-04-19 01:00:00",37.54,,41.39
"2025-04-20 01:00:00",33.49,,52.33
"2025-04-21 01:00:00",24.78,,52.73
"2025-04-22 01:00:00",50.4,,50.77
"2025-04-23 01:00:00",83.81,,53.14
"2025-04-24 01:00:00",73.86,,54.38
"2025-04-25 01:00:00",51.5,,55.17
"2025-04-26 01:00:00",54.16,,58.09
"2025-04-27 01:00:00",42.15,,54.87
"2025-04-28 01:00:00",30.33,,55.07
"2025-04-29 01:00:00",70.82,,54.32
"2025-04-30 01:00:00",61.29,,55.43
"2025-05-01 01:00:00",75.23,,59.31
"2025-05-02 01:00:00",46.27,,60.41
"2025-05-03 01:00:00",61.9,,55.57
"2025-05-04 01:00:00",69.3,,53.73
"2025-05-05 01:00:00",38.08,,50.06
"2025-05-06 01:00:00",36.91,,56.26
"2025-05-07 01:00:00",48.42,,62.28
"2025-05-08 01:00:00",49.54,,66.7
"2025-05-09 01:00:00",89.69,,68.44
"2025-05-10 01:00:00",104.05,,74.6
"2025-05-11 01:00:00",100.18,,73.08
"2025-05-12 01:00:00",50.27,,73.47
"2025-05-13 01:00:00",80.08,,70
"2025-05-14 01:00:00",37.77,,66
"2025-05-15 01:00:00",52.22,,68.57
"2025-05-16 01:00:00",65.4,,72.82
"2025-05-17 01:00:00",76.07,,71.57
"2025-05-18 01:00:00",118.19,,74.85
"2025-05-19 01:00:00",80.03,,72.35
"2025-05-20 01:00:00",71.32,,72.49
"2025-05-21 01:00:00",60.71,,67.86
"2025-05-22 01:00:00",34.76,,60.33
"2025-05-23 01:00:00",66.32,,59.04
"2025-05-24 01:00:00",43.68,,55.47
"2025-05-25 01:00:00",65.49,,52.96
"2025-05-26 01:00:00",70.99,,53.6
"2025-05-27 01:00:00",46.32,,60.44
"2025-05-28 01:00:00",43.19,,66
"2025-05-29 01:00:00",39.23,,59.98
"2025-05-30 01:00:00",114.16,,61.61
"2025-05-31 01:00:00",82.62,,60.35
"2025-06-01 01:00:00",23.37,,73.31
"2025-06-02 01:00:00",82.37,,76.57
"2025-06-03 01:00:00",37.53,,68.37
"2025-06-04 01:00:00",133.9,,66.29
"2025-06-05 01:00:00",62.05,,79.77
"2025-06-06 01:00:00",56.72,,82.75
"2025-06-07 01:00:00",68.07,,87.28
"2025-06-08 01:00:00",117.76,,78.38
"2025-06-09 01:00:00",103.21,,75.63
"2025-06-10 01:00:00",69.25,,75.05
"2025-06-11 01:00:00",71.63,,70.29
"2025-06-12 01:00:00",42.78,,68.71
"2025-06-13 01:00:00",52.63,,60.81
"2025-06-14 01:00:00",34.74,,55.38
"2025-06-15 01:00:00",106.72,,53.91
"2025-06-16 01:00:00",47.92,,54.13
"2025-06-17 01:00:00",31.25,,52.51
"2025-06-18 01:00:00",61.35,,53.75
"2025-06-19 01:00:00",44.3,,41.75
"2025-06-20 01:00:00",41.29,,37.11
"2025-06-21 01:00:00",43.43,,38.85
"2025-06-22 01:00:00",22.71,,29.06
"2025-06-23 01:00:00",15.42,,24.07
"2025-06-24 01:00:00",0,,15.97
"2025-06-25 01:00:00",13.59,,14.88
"2025-06-26 01:00:00",16.66,,14.9
"2025-06-27 01:00:00",0,,5.55
"2025-06-28 01:00:00",8.62,,10.48
"2025-06-29 01:00:00",0,,3.61
"2025-06-30 01:00:00",0,,1.23
"2025-07-01 01:00:00",0,,1.23
"2025-07-02 01:00:00",0,,0
"2025-07-03 01:00:00",0,,0
"2025-07-04 01:00:00",0,,1.39
"2025-07-05 01:00:00",0,,2.07
"2025-07-06 01:00:00",0,,3.96
"2025-07-07 01:00:00",9.72,,8.82
"2025-07-08 01:00:00",4.76,,6.65
"2025-07-09 01:00:00",13.27,,18.47
"2025-07-10 01:00:00",4.83,,19.51
"2025-07-11 01:00:00",4.45,,22.05
"2025-07-12 01:00:00",78.97,,25.59
"2025-07-13 01:00:00",20.54,,27.88
"2025-07-14 01:00:00",27.54,,32.91
"2025-07-15 01:00:00",29.55,,38.15
"2025-07-16 01:00:00",29.3,,35.14
"2025-07-17 01:00:00",40.02,,38.1
"2025-07-18 01:00:00",41.15,,41.17
"2025-07-19 01:00:00",57.9,,45.44
"2025-07-20 01:00:00",41.23,,51.77
"2025-07-21 01:00:00",49.07,,56.91
"2025-07-22 01:00:00",59.42,,63.25
"2025-07-23 01:00:00",73.63,,71.29
"2025-07-24 01:00:00",75.94,,76.24
"2025-07-25 01:00:00",85.53,,71.44
"2025-07-26 01:00:00",114.18,,77.31
"2025-07-27 01:00:00",0,,61.85
"2025-07-28 01:00:00",5.86,,69.58
"2025-07-29 01:00:00",71.82,,95.15
"2025-07-30 01:00:00",79.6,,99.8
"2025-07-31 01:00:00",124.21,,105.12
"2025-08-01 01:00:00",198.56,,112.53
"2025-08-02 01:00:00",138.95,,108.64
"2025-08-03 01:00:00",116.84,,105.15
"2025-08-04 01:00:00",57.75,,99.17
"2025-08-05 01:00:00",44.59,,83.84
"2025-08-06 01:00:00",55.15,,80.29
"2025-08-07 01:00:00",82.34,,72.77
"2025-08-08 01:00:00",91.29,,66.59
"2025-08-09 01:00:00",114.04,,69.42
"2025-08-10 01:00:00",64.22,,70.04
"2025-08-11 01:00:00",14.51,,68.07
"2025-08-12 01:00:00",64.39,,70.31
"2025-08-13 01:00:00",59.51,,87.43
"2025-08-14 01:00:00",68.53,,97.47
"2025-08-15 01:00:00",106.99,,112.24
"2025-08-16 01:00:00",233.85,,117.36
"2025-08-17 01:00:00",134.54,,123.83
"2025-08-18 01:00:00",117.88,,126.19
"2025-08-19 01:00:00",100.24,,113.1
"2025-08-20 01:00:00",104.81,,88
"2025-08-21 01:00:00",85.04,,82.71
"2025-08-22 01:00:00",15.35,,75.38
"2025-08-23 01:00:00",58.13,,69.31
"2025-08-24 01:00:00",97.5,,62.07
"2025-08-25 01:00:00",66.56,,56.68
"2025-08-26 01:00:00",57.79,,67.54
"2025-08-27 01:00:00",54.12,,78.71
"2025-08-28 01:00:00",47.33,,75.14
"2025-08-29 01:00:00",91.37,,73.17
"2025-08-30 01:00:00",136.33,,71.91
"2025-08-31 01:00:00",72.5,,72.01
"2025-09-01 01:00:00",52.77,,79.41
"2025-09-02 01:00:00",48.95,,77.91
"2025-09-03 01:00:00",54.83,,80.57
"2025-09-04 01:00:00",99.1,,83.38
"2025-09-05 01:00:00",80.89,,81.79
"2025-09-06 01:00:00",154.95,,81.7
"2025-09-07 01:00:00",92.14,,89.11
"2025-09-08 01:00:00",41.67,,84.9
"2025-09-09 01:00:00",48.31,,87.93
"2025-09-10 01:00:00",106.69,,74
"2025-09-11 01:00:00",69.67,,80.41
"2025-09-12 01:00:00",102.09,,84.68
"2025-09-13 01:00:00",57.43,,85.43
"2025-09-14 01:00:00",137.02,,89.76
"2025-09-15 01:00:00",71.53,,72.47
"2025-09-16 01:00:00",53.56,,71.93
"2025-09-17 01:00:00",0,,72.86
"2025-09-18 01:00:00",14.11,,72.3
"2025-09-19 01:00:00",116.32,,83.41
"2025-09-20 01:00:00",117.46,,83.82
"2025-09-21 01:00:00",119.03,,75.46
"2025-09-22 01:00:00",47.08,,79.61
"2025-09-23 01:00:00",55.27,,71.12
"2025-09-24 01:00:00",58.94,,70.43
"2025-09-25 01:00:00",43.18,,62.23
"2025-09-26 01:00:00",56.89,,62.67
"2025-09-27 01:00:00",112.62,,61.97
"2025-09-28 01:00:00",61.63,,63.83
"2025-09-29 01:00:00",50.14,,70.1
"2025-09-30 01:00:00",50.36,,83.34
"2025-10-01 01:00:00",71.98,,88.57
"2025-10-02 01:00:00",87.11,,92.3
"2025-10-03 01:00:00",149.51,,102.25
"2025-10-04 01:00:00",149.26,,118.51
"2025-10-05 01:00:00",87.74,,139.18
"2025-10-06 01:00:00",119.82,,138.81
"2025-10-07 01:00:00",164.15,,127.45
"2025-10-08 01:00:00",216.69,,117.86
"2025-10-09 01:00:00",84.47,,115.72
"2025-10-10 01:00:00",70.03,,111.04
"2025-10-11 01:00:00",82.1,,102.78
"2025-10-12 01:00:00",72.79,,90.49
"2025-10-13 01:00:00",87.08,,93.68
"2025-10-14 01:00:00",106.3,,102.32
"2025-10-15 01:00:00",130.67,,120.71
"2025-10-16 01:00:00",106.78,,132.7
"2025-10-17 01:00:00",130.51,,142.49
"2025-10-18 01:00:00",210.87,,146.45
"2025-10-19 01:00:00",156.71,,146.67
"2025-10-20 01:00:00",155.62,,146.5
"2025-10-21 01:00:00",133.98,,138.46
"2025-10-22 01:00:00",132.24,,117.57
"2025-10-23 01:00:00",105.56,,127.02
"2025-10-24 01:00:00",74.23,,121.96
