"Time","Sales","Trend Line","7-Day Moving Average"
"2025-12-08 00:00:00",469.02,,341.57
"2025-12-09 00:00:00",227.27,,358.59
"2025-12-10 00:00:00",257.27,,347.86
"2025-12-11 00:00:00",210.24,,287.28
"2025-12-12 00:00:00",308.96,,238.46
"2025-12-13 00:00:00",369.89,,223.42
"2025-12-14 00:00:00",168.32,,203.45
"2025-12-15 00:00:00",127.24,,196
"2025-12-16 00:00:00",121.99,,181.59
"2025-12-17 00:00:00",117.5,,186.86
"2025-12-18 00:00:00",158.13,,173.55
"2025-12-19 00:00:00",208.05,,164.52
"2025-12-20 00:00:00",406.77,,157.21
"2025-12-21 00:00:00",75.16,,153.57
"2025-12-22 00:00:00",64.04,,146.89
"2025-12-23 00:00:00",70.81,,123.02
"2025-12-24 00:00:00",92.04,,94.86
"2025-12-25 00:00:00",111.38,,112.4
"2025-12-26 00:00:00",40.95,,123.51
"2025-12-27 00:00:00",209.62,,137.8
"2025-12-28 00:00:00",197.95,,167.81
"2025-12-29 00:00:00",141.83,,197.74
"2025-12-30 00:00:00",170.86,,229.61
"2025-12-31 00:00:00",302.07,,238.86
"2026-01-01 00:00:00",320.93,,225.95
"2026-01-02 00:00:00",263.99,,222.9
"2026-01-03 00:00:00",274.37,,215.61
"2026-01-04 00:00:00",107.59,,190.07
"2026-01-05 00:00:00",120.48,,173.96
"2026-01-06 00:00:00",119.82,,179.11
"2026-01-07 00:00:00",123.32,,158.86
"2026-01-08 00:00:00",208.18,,166.78
"2026-01-09 00:00:00",300.01,,183.83
"2026-01-10 00:00:00",132.59,,180.67
"2026-01-11 00:00:00",163.09,,177.73
"2026-01-12 00:00:00",239.81,,176.42
"2026-01-13 00:00:00",97.66,,164.45
"2026-01-14 00:00:00",102.78,,169.57
"2026-01-15 00:00:00",199,,183.52
"2026-01-16 00:00:00",216.23,,184.62
"2026-01-17 00:00:00",168.42,,196.38
"2026-01-18 00:00:00",260.71,,188.44
"2026-01-19 00:00:00",247.53,,179.23
"2026-01-20 00:00:00",179.99,,163.25
"2026-01-21 00:00:00",47.23,,153.43
"2026-01-22 00:00:00",134.52,,143.85
"2026-01-23 00:00:00",104.35,,141.94
"2026-01-24 00:00:00",99.68,,144.26
"2026-01-25 00:00:00",193.64,,142.95
"2026-01-26 00:00:00",234.2,,142.29
"2026-01-27 00:00:00",196.17,,147.23
"2026-01-28 00:00:00",38.1,,185
"2026-01-29 00:00:00",129.92,,188.16
"2026-01-30 00:00:00",138.88,,173.45
"2026-01-31 00:00:00",364.1,,164.06
"2026-02-01 00:00:00",215.73,,178.13
"2026-02-02 00:00:00",131.23,,183.41
"2026-02-03 00:00:00",130.43,,208.7
"2026-02-04 00:00:00",136.61,,207.43
"2026-02-05 00:00:00",166.91,,199.97
"2026-02-06 00:00:00",315.88,,194.03
"2026-02-07 00:00:00",355.21,,193.17
"2026-02-08 00:00:00",163.52,,195.63
"2026-02-09 00:00:00",89.62,,198.93
"2026-02-10 00:00:00",124.41,,182.87
"2026-02-11 00:00:00",153.87,,180.71
"2026-02-12 00:00:00",190,,205.95
"2026-02-13 00:00:00",203.49,,240.81
"2026-02-14 00:00:00",340.09,,247.73
"2026-02-15 00:00:00",340.15,,231.26
"2026-02-16 00:00:00",333.66,,221.83
"2026-02-17 00:00:00",172.86,,207.48
"2026-02-18 00:00:00",38.58,,175.29
"2026-02-19 00:00:00",123.96,,148.14
"2026-02-20 00:00:00",103.07,,120.2
"2026-02-21 00:00:00",114.72,,118.44
"2026-02-22 00:00:00",150.15,,134.38
"2026-02-23 00:00:00",138.08,,134.67
"2026-02-24 00:00:00",160.53,125.77845521310644,149.3
