"Time","Sales","Trend Line","7-Day Moving Average"
"2024-07-11 01:00:00",199.5,,209.17
"2024-07-12 01:00:00",145.71,,228.66
"2024-07-13 01:00:00",128.97,,218.13
"2024-07-14 01:00:00",283.13,,195.18
"2024-07-15 01:00:00",258.38,,181.12
"2024-07-16 01:00:00",222.77,,178.03
"2024-07-17 01:00:00",127.83,,179.86
"2024-07-18 01:00:00",101.05,,157.62
"2024-07-19 01:00:00",124.1,,143.5
"2024-07-20 01:00:00",141.73,,140.43
"2024-07-21 01:00:00",127.48,,150.71
"2024-07-22 01:00:00",159.57,,159.02
"2024-07-23 01:00:00",201.22,,156.09
"2024-07-24 01:00:00",199.84,,147.43
"2024-07-25 01:00:00",159.22,,141.36
"2024-07-26 01:00:00",103.59,,132.28
"2024-07-27 01:00:00",81.08,,119.65
"2024-07-28 01:00:00",84.97,,115.23
"2024-07-29 01:00:00",96.06,,115.84
"2024-07-30 01:00:00",112.77,,114.76
"2024-07-31 01:00:00",168.93,,112.29
"2024-08-01 01:00:00",163.48,,108.21
"2024-08-02 01:00:00",96.06,,103.27
"2024-08-03 01:00:00",63.73,,97.33
"2024-08-04 01:00:00",56.44,,84.42
"2024-08-05 01:00:00",61.48,,72.37
"2024-08-06 01:00:00",71.18,,69.95
"2024-08-07 01:00:00",78.55,,90.71
"2024-08-08 01:00:00",79.13,,93.95
"2024-08-09 01:00:00",79.13,,98.16
"2024-08-10 01:00:00",209.08,,104.38
"2024-08-11 01:00:00",79.1,,115.64
"2024-08-12 01:00:00",90.96,,133.44
"2024-08-13 01:00:00",114.7,,152.58
"2024-08-14 01:00:00",157.37,,145.19
"2024-08-15 01:00:00",203.72,,169.62
"2024-08-16 01:00:00",213.14,,184.12
"2024-08-17 01:00:00",0,,153.3
"2024-08-18 01:00:00",0,,185.6
"2024-08-19 01:00:00",173.61,,229.48
"2024-08-20 01:00:00",325.25,,272.7
"2024-08-21 01:00:00",383.5,,259.35
"2024-08-22 01:00:00",163.66,,231.99
"2024-08-23 01:00:00",212.35,,232.94
"2024-08-24 01:00:00",173.61,,222.86
"2024-08-25 01:00:00",191.95,,207.88
"2024-08-26 01:00:00",180.27,,250.31
"2024-08-27 01:00:00",254.67,,258.33
"2024-08-28 01:00:00",278.63,,267.57
"2024-08-29 01:00:00",460.67,,307
"2024-08-30 01:00:00",268.53,,320.01
"2024-08-31 01:00:00",238.28,,308.76
"2024-09-01 01:00:00",467.94,,303.51
"2024-09-02 01:00:00",271.33,,273.33
"2024-09-03 01:00:00",175.95,,286.7
"2024-09-04 01:00:00",241.86,,287
"2024-09-05 01:00:00",249.39,,252.55
"2024-09-06 01:00:00",362.15,,239.79
"2024-09-07 01:00:00",240.38,,251.38
"2024-09-08 01:00:00",226.81,,241.96
"2024-09-09 01:00:00",181.96,,242.4
