"Time","Sales","Trend Line","7-Day Moving Average"
"2025-08-29 01:00:00",461.69,,505.97
"2025-08-30 01:00:00",385.89,,518.78
"2025-08-31 01:00:00",415.24,,496.25
"2025-09-01 01:00:00",455.59,,474.61
"2025-09-02 01:00:00",559.41,,525.45
"2025-09-03 01:00:00",473.88,,573.86
"2025-09-04 01:00:00",570.57,,657.3
"2025-09-05 01:00:00",817.59,,685.98
"2025-09-06 01:00:00",724.71,,684.77
"2025-09-07 01:00:00",999.33,,679.7
"2025-09-08 01:00:00",656.35,,650.07
"2025-09-09 01:00:00",550.98,,585.53
"2025-09-10 01:00:00",438.37,,537.72
"2025-09-11 01:00:00",363.19,,489.65
"2025-09-12 01:00:00",365.78,,469.16
"2025-09-13 01:00:00",390.01,,457.23
"2025-09-14 01:00:00",662.85,,489.3
"2025-09-15 01:00:00",512.92,,430.29
"2025-09-16 01:00:00",467.47,,491.06
"2025-09-17 01:00:00",0,,554
"2025-09-18 01:00:00",100.07,,570.38
"2025-09-19 01:00:00",836.66,,681.93
"2025-09-20 01:00:00",1298.03,,744.96
"2025-09-21 01:00:00",677.44,,623.14
"2025-09-22 01:00:00",557.17,,684.14
"2025-09-23 01:00:00",447.33,,634.87
"2025-09-24 01:00:00",445.28,,506.28
"2025-09-25 01:00:00",527.1,,545.34
"2025-09-26 01:00:00",491.74,,555.9
"2025-09-27 01:00:00",397.93,,566.77
"2025-09-28 01:00:00",950.82,,557.61
"2025-09-29 01:00:00",631.13,,529.71
"2025-09-30 01:00:00",523.39,,503.62
"2025-10-01 01:00:00",381.14,,491.14
"2025-10-02 01:00:00",331.81,,418.4
"2025-10-03 01:00:00",309.12,,378.26
"2025-10-04 01:00:00",310.59,,349.59
"2025-10-05 01:00:00",441.63,,337.8
"2025-10-06 01:00:00",350.11,,379.09
"2025-10-07 01:00:00",322.74,,452.73
"2025-10-08 01:00:00",298.57,,516.86
"2025-10-09 01:00:00",620.85,,581.91
"2025-10-10 01:00:00",824.63,,594.43
"2025-10-11 01:00:00",759.47,,591.8
"2025-10-12 01:00:00",897.01,,585.6
"2025-10-13 01:00:00",437.74,,531.36
"2025-10-14 01:00:00",304.33,,453.54
"2025-10-15 01:00:00",255.18,,381.57
"2025-10-16 01:00:00",241.18,,308.71
"2025-10-17 01:00:00",279.88,,295.13
"2025-10-18 01:00:00",255.67,,276.98
"2025-10-19 01:00:00",386.99,,304.4
"2025-10-20 01:00:00",342.67,,332.84
"2025-10-21 01:00:00",177.3,,329.54
"2025-10-22 01:00:00",447.12,,320.57
"2025-10-23 01:00:00",440.28,,292.23
"2025-10-24 01:00:00",256.77,,279.88
"2025-10-25 01:00:00",192.86,,292.09
"2025-10-26 01:00:00",188.63,,268.6
"2025-10-27 00:00:00",256.23,,244.32
"2025-10-28 00:00:00",262.71,,236.81
"2025-10-29 00:00:00",282.75,,239.29
"2025-10-30 00:00:00",270.31,,270.81
"2025-10-31 00:00:00",204.2,,280.99
"2025-11-01 00:00:00",210.18,,279.81
"2025-11-02 00:00:00",409.27,,270.28
"2025-11-03 00:00:00",327.49,,261.27
"2025-11-04 00:00:00",254.46,,260.66
"2025-11-05 00:00:00",216.03,,252.86
"2025-11-06 00:00:00",207.26,,215.12
"2025-11-07 00:00:00",199.92,,192.54
"2025-11-08 00:00:00",155.57,,179.84
"2025-11-09 00:00:00",145.08,,170.71
"2025-11-10 00:00:00",169.49,,160.57
"2025-11-11 00:00:00",165.51,,151.76
"2025-11-12 00:00:00",152.14,,148.86
"2025-11-13 00:00:00",136.28,,147.57
"2025-11-14 00:00:00",138.23,,141.49
"2025-11-15 00:00:00",135.26,,131.69
"2025-11-16 00:00:00",136.06,,130.49
"2025-11-17 00:00:00",126.94,,150.65
"2025-11-18 00:00:00",96.9,,159.13
"2025-11-19 00:00:00",143.77,,159.14
"2025-11-20 00:00:00",277.42,,176.67
"2025-11-21 00:00:00",197.55,,182.86
"2025-11-22 00:00:00",135.36,,187.05
"2025-11-23 00:00:00",258.78,,184.06
"2025-11-24 00:00:00",170.24,,158.86
"2025-11-25 00:00:00",126.22,,152.91
"2025-11-26 00:00:00",122.83,,146.57
"2025-11-27 00:00:00",101.02,,137.75
"2025-11-28 00:00:00",155.93,,139.92
"2025-11-29 00:00:00",90.98,,145.1
"2025-11-30 00:00:00",197.01,,139.08
"2025-12-01 00:00:00",185.43,,137.67
"2025-12-02 00:00:00",162.49,,131.71
"2025-12-03 00:00:00",80.71,,143.43
"2025-12-04 00:00:00",91.17,,141.23
"2025-12-05 00:00:00",114.17,,148.73
"2025-12-06 00:00:00",173.03,,138.89
"2025-12-07 00:00:00",181.62,,131.8
"2025-12-08 00:00:00",237.9,,139.83
"2025-12-09 00:00:00",93.64,,140.08
"2025-12-10 00:00:00",31.1,,123.14
"2025-12-11 00:00:00",147.35,,110.77
"2025-12-12 00:00:00",115.9,,88.8
"2025-12-13 00:00:00",54.5,,85.54
"2025-12-14 00:00:00",95.02,,88.52
"2025-12-15 00:00:00",84.11,,86.86
"2025-12-16 00:00:00",70.83,,81.51
"2025-12-17 00:00:00",51.91,,87.71
"2025-12-18 00:00:00",135.77,,80.22
"2025-12-19 00:00:00",78.43,,70.37
"2025-12-20 00:00:00",97.93,,66.52
"2025-12-21 00:00:00",42.59,,67.24
"2025-12-22 00:00:00",15.14,,58.7
"2025-12-23 00:00:00",43.85,,60.9
"2025-12-24 00:00:00",56.95,,63.57
"2025-12-25 00:00:00",75.98,,68.19
"2025-12-26 00:00:00",93.83,,72.61
"2025-12-27 00:00:00",116.66,,74.74
"2025-12-28 00:00:00",74.9,,76.37
"2025-12-29 00:00:00",46.13,,70.2
"2025-12-30 00:00:00",58.72,,64.78
"2025-12-31 00:00:00",68.38,,55.71
"2026-01-01 00:00:00",32.76,,53.61
"2026-01-02 00:00:00",55.89,,54.28
"2026-01-03 00:00:00",53.22,,54.27
"2026-01-04 00:00:00",60.14,,61.31
"2026-01-05 00:00:00",50.86,,65.05
"2026-01-06 00:00:00",58.65,,65.56
"2026-01-07 00:00:00",117.67,,63.71
"2026-01-08 00:00:00",58.94,,64.59
"2026-01-09 00:00:00",59.42,,68.62
"2026-01-10 00:00:00",40.32,,67.05
"2026-01-11 00:00:00",66.29,,54.88
"2026-01-12 00:00:00",79.03,,51.99
"2026-01-13 00:00:00",47.66,,52.2
"2026-01-14 00:00:00",32.5,,56
"2026-01-15 00:00:00",38.72,,63.27
"2026-01-16 00:00:00",60.9,,64.02
"2026-01-17 00:00:00",66.9,,66.16
"2026-01-18 00:00:00",117.18,,70.22
"2026-01-19 00:00:00",84.26,,70.81
"2026-01-20 00:00:00",62.65,,68.59
"2026-01-21 00:00:00",60.92,,63.71
"2026-01-22 00:00:00",42.88,,53.87
"2026-01-23 00:00:00",45.36,,47.04
"2026-01-24 00:00:00",32.75,,44.72
"2026-01-25 00:00:00",48.28,,42.02
"2026-01-26 00:00:00",36.43,,42.21
"2026-01-27 00:00:00",46.44,,46.8
"2026-01-28 00:00:00",42.03,,54.57
"2026-01-29 00:00:00",44.19,,53.47
"2026-01-30 00:00:00",77.48,,53.74
"2026-01-31 00:00:00",87.15,,52.6
"2026-02-01 00:00:00",40.6,,48.56
"2026-02-02 00:00:00",38.29,,51.73
"2026-02-03 00:00:00",38.43,,51.65
"2026-02-04 00:00:00",13.8,,56.72
"2026-02-05 00:00:00",66.35,,58.48
"2026-02-06 00:00:00",76.96,,61.25
"2026-02-07 00:00:00",122.58,,64.79
"2026-02-08 00:00:00",52.98,,75.21
"2026-02-09 00:00:00",57.66,,73.25
"2026-02-10 00:00:00",63.21,,66.04
"2026-02-11 00:00:00",86.74,,51.29
"2026-02-12 00:00:00",52.63,,48.27
"2026-02-13 00:00:00",26.46,,50.89
"2026-02-14 00:00:00",19.33,,48.51
"2026-02-15 00:00:00",31.87,,43.37
"2026-02-16 00:00:00",75.96,,40.62
"2026-02-17 00:00:00",46.61,,43.34
"2026-02-18 00:00:00",50.72,,46.57
"2026-02-19 00:00:00",33.4,,45.2
"2026-02-20 00:00:00",45.47,,42.51
"2026-02-21 00:00:00",41.96,,43.45
"2026-02-22 00:00:00",22.26,,39.38
"2026-02-23 00:00:00",57.14,,47.76
"2026-02-24 00:00:00",53.18,240.13643358355,47.73
