"Time","Sales","Trend Line","7-Day Moving Average"
"2026-02-04 00:00:00",16.69,,26.6
"2026-02-05 00:00:00",19.71,,26.87
"2026-02-06 00:00:00",28.64,,29.09
"2026-02-07 00:00:00",49.34,,32.32
"2026-02-08 00:00:00",34.5,,35.21
"2026-02-09 00:00:00",38.85,,38.31
"2026-02-10 00:00:00",38.5,,39.94
"2026-02-11 00:00:00",36.9,,35.53
"2026-02-12 00:00:00",41.47,,34.68
"2026-02-13 00:00:00",39.99,,32.79
"2026-02-14 00:00:00",18.51,,30.1
"2026-02-15 00:00:00",28.53,,27.83
"2026-02-16 00:00:00",25.64,,27.3
"2026-02-17 00:00:00",19.66,,23.86
"2026-02-18 00:00:00",21.03,,23.15
"2026-02-19 00:00:00",37.76,,24.47
"2026-02-20 00:00:00",15.9,,20.97
"2026-02-21 00:00:00",13.53,,19.76
"2026-02-22 00:00:00",0,,12.89
"2026-02-23 00:00:00",23.04,105.99110563499045,20.66
