"Time","Sales","Trend Line","7-Day Moving Average"
"2024-04-22 01:00:00",8.9,,17
"2024-04-23 01:00:00",13.91,,16.03
"2024-04-24 01:00:00",17.11,,14.31
"2024-04-25 01:00:00",21.25,,13.8
"2024-04-26 01:00:00",14.98,,13.77
"2024-04-27 01:00:00",9.71,,13.77
"2024-04-28 01:00:00",10.76,,13.46
"2024-04-29 01:00:00",8.66,,13.04
"2024-04-30 01:00:00",13.89,,13.91
"2024-05-01 01:00:00",14.98,,14.75
"2024-05-02 01:00:00",18.28,,14.91
"2024-05-03 01:00:00",21.11,,15.43
"2024-05-04 01:00:00",15.6,,16.04
"2024-05-05 01:00:00",11.82,,16.47
"2024-05-06 01:00:00",12.31,,16.93
"2024-05-07 01:00:00",18.21,,17.52
"2024-05-08 01:00:00",17.93,,19.7
"2024-05-09 01:00:00",21.54,,19.98
"2024-05-10 01:00:00",25.23,,19.86
"2024-05-11 01:00:00",30.84,,19.33
"2024-05-12 01:00:00",13.78,,19.77
"2024-05-13 01:00:00",11.5,,20.8
"2024-05-14 01:00:00",14.51,,20.78
"2024-05-15 01:00:00",21.02,,19.73
"2024-05-16 01:00:00",28.69,,19.6
"2024-05-17 01:00:00",25.14,,19.51
"2024-05-18 01:00:00",23.44,,19.34
"2024-05-19 01:00:00",12.89,,18.87
"2024-05-20 01:00:00",10.87,,17.43
"2024-05-21 01:00:00",13.35,,18.01
"2024-05-22 01:00:00",17.73,,17.73
"2024-05-23 01:00:00",18.62,,18.03
"2024-05-24 01:00:00",29.14,,18.67
"2024-05-25 01:00:00",21.51,,19.45
"2024-05-26 01:00:00",15.02,,20.28
"2024-05-27 01:00:00",15.3,,23.01
"2024-05-28 01:00:00",18.86,,23.57
"2024-05-29 01:00:00",23.51,,24.12
"2024-05-30 01:00:00",37.72,,24.18
"2024-05-31 01:00:00",33.1,,24.08
"2024-06-01 01:00:00",25.34,,23.9
"2024-06-02 01:00:00",15.46,,23.69
"2024-06-03 01:00:00",14.57,,22.44
"2024-06-04 01:00:00",17.6,,23.26
"2024-06-05 01:00:00",22.01,,23.72
"2024-06-06 01:00:00",28.98,,24.21
"2024-06-07 01:00:00",38.83,,24.66
"2024-06-08 01:00:00",28.62,,25.55
"2024-06-09 01:00:00",18.84,,26.05
"2024-06-10 01:00:00",17.73,,26.01
"2024-06-11 01:00:00",23.82,,26.64
"2024-06-12 01:00:00",25.5,,28.73
"2024-06-13 01:00:00",28.75,,28.74
"2024-06-14 01:00:00",43.23,,28.86
"2024-06-15 01:00:00",43.23,,29.6
"2024-06-16 01:00:00",18.9,,30.1
"2024-06-17 01:00:00",18.62,,30.55
"2024-06-18 01:00:00",28.98,,29.93
"2024-06-19 01:00:00",28.98,,29.49
"2024-06-20 01:00:00",31.94,,30.17
"2024-06-21 01:00:00",38.89,,30.53
"2024-06-22 01:00:00",40.14,,29.17
"2024-06-23 01:00:00",23.63,,28.96
"2024-06-24 01:00:00",21.12,,30.55
"2024-06-25 01:00:00",19.47,,30.43
"2024-06-26 01:00:00",27.55,,28.24
"2024-06-27 01:00:00",43.03,,28.49
"2024-06-28 01:00:00",38.09,,28.35
"2024-06-29 01:00:00",24.81,,29.59
"2024-06-30 01:00:00",25.35,,30.54
"2024-07-01 01:00:00",20.13,,31.08
"2024-07-02 01:00:00",28.15,,29.57
"2024-07-03 01:00:00",34.22,,29.45
"2024-07-04 01:00:00",46.82,,27.87
"2024-07-05 01:00:00",27.54,,27.05
"2024-07-06 01:00:00",23.91,,25.71
"2024-07-07 01:00:00",14.29,,24.3
"2024-07-08 01:00:00",14.41,,22.23
"2024-07-09 01:00:00",18.81,,23.1
"2024-07-10 01:00:00",24.31,,24.49
"2024-07-11 01:00:00",32.34,,28
"2024-07-12 01:00:00",33.65,,31.36
"2024-07-13 01:00:00",33.65,,33.67
"2024-07-14 01:00:00",38.85,,32.79
"2024-07-15 01:00:00",37.92,,30.47
"2024-07-16 01:00:00",34.97,,29.41
"2024-07-17 01:00:00",18.15,,29.28
"2024-07-18 01:00:00",16.07,,25.85
"2024-07-19 01:00:00",26.23,,22.81
"2024-07-20 01:00:00",32.79,,20.81
"2024-07-21 01:00:00",14.83,,22.11
"2024-07-22 01:00:00",16.61,,24.37
"2024-07-23 01:00:00",21.02,,25.19
"2024-07-24 01:00:00",27.22,,23.97
"2024-07-25 01:00:00",31.92,,24.47
"2024-07-26 01:00:00",31.92,,24.6
"2024-07-27 01:00:00",24.24,,25.58
"2024-07-28 01:00:00",18.34,,26.23
"2024-07-29 01:00:00",17.54,,27.19
"2024-07-30 01:00:00",27.9,,27.67
"2024-07-31 01:00:00",31.76,,29.24
"2024-08-01 01:00:00",38.64,,30.62
"2024-08-02 01:00:00",35.24,,31.04
"2024-08-03 01:00:00",35.24,,30.9
"2024-08-04 01:00:00",28.01,,30.72
"2024-08-05 01:00:00",20.5,,29.04
"2024-08-06 01:00:00",26.91,,28.01
"2024-08-07 01:00:00",30.49,,28.27
"2024-08-08 01:00:00",26.91,,26.64
"2024-08-09 01:00:00",28.01,,26.43
"2024-08-10 01:00:00",37.06,,25.93
"2024-08-11 01:00:00",16.63,,25.64
"2024-08-12 01:00:00",18.99,,26.01
"2024-08-13 01:00:00",23.44,,26.74
"2024-08-14 01:00:00",28.43,,25.51
"2024-08-15 01:00:00",29.48,,27.49
"2024-08-16 01:00:00",33.14,,49.8
"2024-08-17 01:00:00",0,,66.26
"2024-08-18 01:00:00",0,,91.48
"2024-08-19 01:00:00",167.83,,170.32
"2024-08-20 01:00:00",204.96,,223.97
"2024-08-21 01:00:00",204.96,,240.4
"2024-08-22 01:00:00",245.72,,246.22
"2024-08-23 01:00:00",334.4,,237.04
"2024-08-24 01:00:00",319.97,,208.36
"2024-08-25 01:00:00",0,,136.49
"2024-08-26 01:00:00",14.84,,107.27
"2024-08-27 01:00:00",18.64,,63.45
"2024-08-28 01:00:00",21.83,,21.19
"2024-08-29 01:00:00",26.35,,20.72
"2024-08-30 01:00:00",23.88,,20.57
"2024-08-31 01:00:00",20.94,,19.71
"2024-09-01 01:00:00",18.59,,18.74
"2024-09-02 01:00:00",13.73,,17.98
"2024-09-03 01:00:00",12.63,,18.05
"2024-09-04 01:00:00",15.04,,17.71
"2024-09-05 01:00:00",21.07,,16.88
"2024-09-06 01:00:00",24.33,,16.61
"2024-09-07 01:00:00",18.59,,16.74
"2024-09-08 01:00:00",12.75,,17.21
"2024-09-09 01:00:00",11.84,,16.99
"2024-09-10 01:00:00",13.53,,17.14
"2024-09-11 01:00:00",18.39,,18.12
"2024-09-12 01:00:00",19.47,,18.52
"2024-09-13 01:00:00",25.42,,19.12
"2024-09-14 01:00:00",25.42,,20.82
"2024-09-15 01:00:00",15.54,,22.03
"2024-09-16 01:00:00",16.06,,22.7
"2024-09-17 01:00:00",25.43,,22.52
"2024-09-18 01:00:00",26.86,,21.76
"2024-09-19 01:00:00",24.15,,21.8
"2024-09-20 01:00:00",24.15,,21.84
"2024-09-21 01:00:00",20.1,,20.87
"2024-09-22 01:00:00",15.85,,19.53
"2024-09-23 01:00:00",16.34,,19.47
"2024-09-24 01:00:00",18.67,,19.94
"2024-09-25 01:00:00",17.43,,21.44
"2024-09-26 01:00:00",23.73,,23.12
"2024-09-27 01:00:00",27.44,,23.74
"2024-09-28 01:00:00",30.64,,24.3
"2024-09-29 01:00:00",27.56,,25.35
"2024-09-30 01:00:00",20.71,,24.19
"2024-10-01 01:00:00",22.58,,23.35
"2024-10-02 01:00:00",24.82,,21.51
"2024-10-03 01:00:00",15.55,,38.95
"2024-10-04 01:00:00",21.6,,39.07
"2024-10-05 01:00:00",17.76,,37.84
"2024-10-06 01:00:00",149.61,,93.34
"2024-10-07 01:00:00",0,,27
"2024-10-08 01:00:00",0,,23.91
"2024-10-09 01:00:00",0,,21.37
"2024-10-10 01:00:00",0,,0
"2024-10-11 01:00:00",0,,0
"2024-10-12 01:00:00",0,,0
"2024-10-13 01:00:00",0,,0
"2024-10-14 01:00:00",0,,0
"2024-10-15 01:00:00",0,,0
"2024-10-16 01:00:00",0,,0
"2024-10-17 01:00:00",0,,1.3
"2024-10-18 01:00:00",0,,2.36
"2024-10-19 01:00:00",0,,3.66
"2024-10-20 01:00:00",9.07,,8.79
"2024-10-21 01:00:00",7.45,,8.77
"2024-10-22 01:00:00",9.07,,9.86
"2024-10-23 01:00:00",8.75,,10.49
"2024-10-24 01:00:00",12.16,,10.55
"2024-10-25 01:00:00",13.47,,10.57
"2024-10-26 01:00:00",13.47,,10.44
"2024-10-27 01:00:00",9.47,,10.55
"2024-10-28 00:00:00",7.59,,10.77
"2024-10-29 00:00:00",8.2,,11.01
"2024-10-30 00:00:00",9.47,,10.75
"2024-10-31 00:00:00",13.75,,11.18
"2024-11-01 00:00:00",15.12,,11.23
"2024-11-02 00:00:00",11.65,,11.38
"2024-11-03 00:00:00",12.48,,11.54
"2024-11-04 00:00:00",7.91,,10.85
"2024-11-05 00:00:00",9.26,,10.58
"2024-11-06 00:00:00",10.63,,10.6
"2024-11-07 00:00:00",8.88,,10.37
"2024-11-08 00:00:00",13.24,,10.84
"2024-11-09 00:00:00",11.8,,12.07
"2024-11-10 00:00:00",10.9,,13.71
"2024-11-11 00:00:00",11.15,,14.52
"2024-11-12 00:00:00",17.9,,14.39
"2024-11-13 00:00:00",22.08,,14.13
"2024-11-14 00:00:00",14.59,,14.87
"2024-11-15 00:00:00",12.31,,15.4
"2024-11-16 00:00:00",9.98,,15.33
"2024-11-17 00:00:00",16.1,,14.85
"2024-11-18 00:00:00",14.83,,14.98
"2024-11-19 00:00:00",17.41,,14.63
"2024-11-20 00:00:00",18.75,,14.36
"2024-11-21 00:00:00",15.51,,14.18
"2024-11-22 00:00:00",9.8,,14.25
"2024-11-23 00:00:00",8.12,,14.07
"2024-11-24 00:00:00",14.85,,13.64
"2024-11-25 00:00:00",15.29,,13.67
"2024-11-26 00:00:00",16.17,,14.01
"2024-11-27 00:00:00",15.77,,13.89
"2024-11-28 00:00:00",15.67,,13.08
"2024-11-29 00:00:00",12.2,,12.14
"2024-11-30 00:00:00",7.31,,10.68
"2024-12-01 00:00:00",9.17,,10
"2024-12-02 00:00:00",8.7,,9.74
"2024-12-03 00:00:00",5.96,,10.05
"2024-12-04 00:00:00",10.97,,10.67
"2024-12-05 00:00:00",13.84,,10.23
"2024-12-06 00:00:00",14.39,,10.42
"2024-12-07 00:00:00",11.69,,11.04
"2024-12-08 00:00:00",6.03,,10.38
"2024-12-09 00:00:00",10.05,,9.35
"2024-12-10 00:00:00",10.34,,7.99
"2024-12-11 00:00:00",6.35,,6.95
"2024-12-12 00:00:00",6.58,,7.33
"2024-12-13 00:00:00",4.89,,7.26
"2024-12-14 00:00:00",4.41,,7.69
"2024-12-15 00:00:00",8.67,,9.75
"2024-12-16 00:00:00",9.61,,10.85
"2024-12-17 00:00:00",13.35,,12.77
"2024-12-18 00:00:00",20.75,,14.54
"2024-12-19 00:00:00",14.28,,13.97
"2024-12-20 00:00:00",18.29,,13.32
"2024-12-21 00:00:00",16.8,,12.21
"2024-12-22 00:00:00",4.7,,10.24
"2024-12-23 00:00:00",5.06,,9.47
"2024-12-24 00:00:00",5.56,,8.26
"2024-12-25 00:00:00",7,,7.69
"2024-12-26 00:00:00",8.88,,8.85
"2024-12-27 00:00:00",9.79,,8.89
"2024-12-28 00:00:00",12.87,,9.06
"2024-12-29 00:00:00",12.78,,8.98
"2024-12-30 00:00:00",5.35,,8.32
"2024-12-31 00:00:00",6.72,,7.66
"2025-01-01 00:00:00",6.47,,6.51
"2025-01-02 00:00:00",4.23,,6.36
"2025-01-03 00:00:00",5.23,,6.8
"2025-01-04 00:00:00",4.77,,6.52
"2025-01-05 00:00:00",11.74,,7.25
"2025-01-06 00:00:00",8.44,,7.56
"2025-01-07 00:00:00",0,,6.61
"2025-01-08 00:00:00",4.58,,7.29
"2025-01-09 00:00:00",9.71,,7.03
"2025-01-10 00:00:00",7.03,,5.96
"2025-01-11 00:00:00",4.93,,6.16
"2025-01-12 00:00:00",4.83,,6.73
"2025-01-13 00:00:00",3.64,,6.34
"2025-01-14 00:00:00",8.4,,6.03
"2025-01-15 00:00:00",8.54,,6.12
"2025-01-16 00:00:00",6.99,,6.06
"2025-01-17 00:00:00",4.88,,6.31
"2025-01-18 00:00:00",5.59,,5.81
"2025-01-19 00:00:00",4.38,,6.28
"2025-01-20 00:00:00",5.37,,6.27
"2025-01-21 00:00:00",4.94,,6.75
"2025-01-22 00:00:00",11.83,,6.9
"2025-01-23 00:00:00",6.93,,7.12
"2025-01-24 00:00:00",8.22,,6.9
"2025-01-25 00:00:00",6.64,,6.9
"2025-01-26 00:00:00",5.88,,6.56
"2025-01-27 00:00:00",3.83,,6.74
"2025-01-28 00:00:00",4.98,,6.61
"2025-01-29 00:00:00",9.41,,6.63
"2025-01-30 00:00:00",8.21,,6.77
"2025-01-31 00:00:00",7.29,,6.87
"2025-02-01 00:00:00",6.78,,6.93
"2025-02-02 00:00:00",6.92,,6.75
"2025-02-03 00:00:00",4.48,,7.53
"2025-02-04 00:00:00",5.41,,7.14
"2025-02-05 00:00:00",8.16,,6.85
"2025-02-06 00:00:00",13.64,,6.63
"2025-02-07 00:00:00",4.6,,6.6
"2025-02-08 00:00:00",4.76,,6.88
"2025-02-09 00:00:00",5.39,,6.75
"2025-02-10 00:00:00",4.24,,5.99
"2025-02-11 00:00:00",7.4,,6.88
"2025-02-12 00:00:00",7.2,,7.15
"2025-02-13 00:00:00",8.31,,7.42
"2025-02-14 00:00:00",10.84,,7.98
"2025-02-15 00:00:00",6.66,,7.76
"2025-02-16 00:00:00",7.28,,7.96
"2025-02-17 00:00:00",8.2,,7.47
"2025-02-18 00:00:00",5.84,,6.45
"2025-02-19 00:00:00",8.6,,6.38
"2025-02-20 00:00:00",4.88,,6.05
"2025-02-21 00:00:00",3.69,,5.51
"2025-02-22 00:00:00",6.2,,5.45
"2025-02-23 00:00:00",4.92,,5.07
"2025-02-24 00:00:00",4.42,,5.38
"2025-02-25 00:00:00",5.44,,6.75
"2025-02-26 00:00:00",5.97,,7.1
"2025-02-27 00:00:00",7.05,,7.13
"2025-02-28 00:00:00",13.25,,7.12
"2025-03-01 00:00:00",8.68,,7.05
"2025-03-02 00:00:00",5.12,,7.92
"2025-03-03 00:00:00",4.31,,8.5
"2025-03-04 00:00:00",4.98,,7.81
"2025-03-05 00:00:00",12.02,,7.33
"2025-03-06 00:00:00",11.14,,7.22
"2025-03-07 00:00:00",8.41,,7.39
"2025-03-08 00:00:00",5.36,,8.48
"2025-03-09 00:00:00",4.31,,7.74
"2025-03-10 00:00:00",5.52,,6.75
"2025-03-11 00:00:00",12.63,,6.4
"2025-03-12 00:00:00",6.82,,6.52
"2025-03-13 00:00:00",4.21,,6.46
"2025-03-14 00:00:00",5.93,,6.5
"2025-03-15 00:00:00",6.23,,5.69
"2025-03-16 00:00:00",3.89,,5.68
"2025-03-17 00:00:00",5.79,,5.94
"2025-03-18 00:00:00",6.98,,6.42
"2025-03-19 00:00:00",6.73,,6.81
"2025-03-20 00:00:00",6.06,,7.12
"2025-03-21 00:00:00",9.26,,7.57
"2025-03-22 00:00:00",8.98,,7.36
"2025-03-23 00:00:00",0,,6.14
"2025-03-24 00:00:00",5.75,,7.84
"2025-03-25 00:00:00",5.75,,8.85
"2025-03-26 00:00:00",7.16,,8.96
"2025-03-27 00:00:00",12.25,,9.69
"2025-03-28 00:00:00",16.28,,10.53
"2025-03-29 00:00:00",8.37,,10.03
"2025-03-30 00:00:00",0,,9.28
"2025-03-31 01:00:00",7.6,,10.63
"2025-04-01 01:00:00",10.19,,11.56
"2025-04-02 01:00:00",10.3,,12.54
"2025-04-03 01:00:00",14.08,,11.89
"2025-04-04 01:00:00",20.18,,11.68
"2025-04-05 01:00:00",15.13,,11.3
"2025-04-06 01:00:00",5.74,,11.91
"2025-04-07 01:00:00",6.13,,11.38
"2025-04-08 01:00:00",7.53,,10.26
"2025-04-09 01:00:00",14.58,,9.74
"2025-04-10 01:00:00",10.4,,9.94
"2025-04-11 01:00:00",12.28,,9.89
"2025-04-12 01:00:00",11.5,,10.07
"2025-04-13 01:00:00",7.18,,9.61
"2025-04-14 01:00:00",5.78,,10.18
"2025-04-15 01:00:00",8.78,,10.31
"2025-04-16 01:00:00",11.36,,10.1
"2025-04-17 01:00:00",14.36,,10.2
"2025-04-18 01:00:00",13.22,,10.73
"2025-04-19 01:00:00",10.05,,11.63
"2025-04-20 01:00:00",7.83,,12.16
"2025-04-21 01:00:00",9.48,,12.61
"2025-04-22 01:00:00",15.09,,12.48
"2025-04-23 01:00:00",15.09,,13.61
"2025-04-24 01:00:00",17.54,,13.99
"2025-04-25 01:00:00",12.25,,13.81
"2025-04-26 01:00:00",18.02,,13.34
"2025-04-27 01:00:00",10.44,,12.96
"2025-04-28 01:00:00",8.22,,12.03
"2025-04-29 01:00:00",11.79,,13.53
"2025-04-30 01:00:00",12.44,,13.56
"2025-05-01 01:00:00",11.05,,13.63
"2025-05-02 01:00:00",22.74,,13.85
"2025-05-03 01:00:00",18.22,,14.1
"2025-05-04 01:00:00",10.92,,15.06
"2025-05-05 01:00:00",9.78,,16.87
"2025-05-06 01:00:00",13.57,,16.52
"2025-05-07 01:00:00",19.13,,16.71
"2025-05-08 01:00:00",23.72,,16.94
"2025-05-09 01:00:00",20.29,,17.18
"2025-05-10 01:00:00",19.58,,17.79
"2025-05-11 01:00:00",12.49,,18.55
"2025-05-12 01:00:00",11.48,,18.48
"2025-05-13 01:00:00",17.81,,19.09
"2025-05-14 01:00:00",24.51,,20.45
"2025-05-15 01:00:00",23.22,,21.73
"2025-05-16 01:00:00",24.51,,22.47
"2025-05-17 01:00:00",29.11,,21.69
"2025-05-18 01:00:00",21.5,,20.11
"2025-05-19 01:00:00",16.65,,19.15
"2025-05-20 01:00:00",12.36,,19.51
"2025-05-21 01:00:00",13.39,,20
"2025-05-22 01:00:00",16.5,,20.23
"2025-05-23 01:00:00",27.07,,20.3
"2025-05-24 01:00:00",32.52,,20.55
"2025-05-25 01:00:00",23.15,,20.66
"2025-05-26 01:00:00",17.09,,20.41
"2025-05-27 01:00:00",14.14,,19.97
"2025-05-28 01:00:00",14.14,,21.74
"2025-05-29 01:00:00",14.78,,22.42
"2025-05-30 01:00:00",24,,22.29
"2025-05-31 01:00:00",44.86,,22.66
"2025-06-01 01:00:00",27.96,,23.41
"2025-06-02 01:00:00",16.18,,25.06
"2025-06-03 01:00:00",16.67,,26.79
"2025-06-04 01:00:00",19.43,,26.42
"2025-06-05 01:00:00",26.31,,27.21
"2025-06-06 01:00:00",36.12,,27.81
"2025-06-07 01:00:00",42.28,,28.17
"2025-06-08 01:00:00",33.49,,28
"2025-06-09 01:00:00",20.36,,27.15
"2025-06-10 01:00:00",19.23,,26.19
"2025-06-11 01:00:00",18.21,,25.94
"2025-06-12 01:00:00",0,,20.82
"2025-06-13 01:00:00",30.53,,26.63
"2025-06-14 01:00:00",41.53,,29.47
"2025-06-15 01:00:00",15.87,,21.96
"2025-06-16 01:00:00",0,,20.92
"2025-06-17 01:00:00",17.07,,24.34
"2025-06-18 01:00:00",16.99,,25.22
"2025-06-19 01:00:00",24.47,,32.88
"2025-06-20 01:00:00",37.38,,34.03
"2025-06-21 01:00:00",47.75,,38.41
"2025-06-22 01:00:00",62.04,,41.57
"2025-06-23 01:00:00",32.5,,37.34
"2025-06-24 01:00:00",0,,30.72
"2025-06-25 01:00:00",24.82,,30.64
"2025-06-26 01:00:00",24.37,,28.92
"2025-06-27 01:00:00",23.53,,28.96
"2025-06-28 01:00:00",22.37,,28.72
"2025-06-29 01:00:00",50.47,,28.06
"2025-06-30 01:00:00",33.64,,28.19
"2025-07-01 01:00:00",21.87,,28.43
"2025-07-02 01:00:00",20.19,,28.12
"2025-07-03 01:00:00",25.23,,27.97
"2025-07-04 01:00:00",25.23,,27.32
"2025-07-05 01:00:00",0,,25.27
"2025-07-06 01:00:00",44.37,,33.95
"2025-07-07 01:00:00",29.09,,30.58
"2025-07-08 01:00:00",32.75,,30.06
"2025-07-09 01:00:00",36.58,,28.35
"2025-07-10 01:00:00",16.94,,24.07
"2025-07-11 01:00:00",17.92,,22.51
"2025-07-12 01:00:00",20.78,,20.85
"2025-07-13 01:00:00",14.4,,19.03
"2025-07-14 01:00:00",18.19,,20.47
"2025-07-15 01:00:00",21.14,,22.22
"2025-07-16 01:00:00",23.81,,24.38
"2025-07-17 01:00:00",27.04,,26.82
"2025-07-18 01:00:00",30.16,,26.57
"2025-07-19 01:00:00",35.91,,25.8
"2025-07-20 01:00:00",31.47,,25.05
"2025-07-21 01:00:00",16.45,,23.53
"2025-07-22 01:00:00",15.73,,23.62
"2025-07-23 01:00:00",18.56,,23.39
"2025-07-24 01:00:00",0,,16.24
"2025-07-25 01:00:00",31.47,,25.95
"2025-07-26 01:00:00",31.47,,27.19
"2025-07-27 01:00:00",0,,18.81
"2025-07-28 01:00:00",21.48,,25.61
"2025-07-29 01:00:00",24.38,,24.6
"2025-07-30 01:00:00",22.84,,24.25
"2025-07-31 01:00:00",26.14,,25.77
"2025-08-01 01:00:00",21.48,,25.8
"2025-08-02 01:00:00",30.56,,24.52
"2025-08-03 01:00:00",33.53,,23.68
"2025-08-04 01:00:00",21.67,,22.89
"2025-08-05 01:00:00",15.43,,23.09
"2025-08-06 01:00:00",16.96,,22.86
"2025-08-07 01:00:00",20.63,,20.67
"2025-08-08 01:00:00",22.82,,19.79
"2025-08-09 01:00:00",29,,19.75
"2025-08-10 01:00:00",18.2,,19.98
"2025-08-11 01:00:00",15.46,,20.27
"2025-08-12 01:00:00",15.2,,20.71
"2025-08-13 01:00:00",18.57,,21.9
"2025-08-14 01:00:00",22.67,,23.11
"2025-08-15 01:00:00",25.84,,23.47
"2025-08-16 01:00:00",37.34,,23.54
"2025-08-17 01:00:00",26.69,,23.37
"2025-08-18 01:00:00",17.98,,23.75
"2025-08-19 01:00:00",15.7,,22.94
"2025-08-20 01:00:00",17.35,,21.63
"2025-08-21 01:00:00",25.32,,20.55
"2025-08-22 01:00:00",20.17,,20.37
"2025-08-23 01:00:00",28.21,,22.16
"2025-08-24 01:00:00",19.14,,21.75
"2025-08-25 01:00:00",16.72,,22.45
"2025-08-26 01:00:00",0,,20.81
"2025-08-27 01:00:00",23.52,,25.16
"2025-08-28 01:00:00",32.65,,28.94
"2025-08-29 01:00:00",25.46,,28.34
"2025-08-30 01:00:00",35.13,,27.05
"2025-08-31 01:00:00",36.47,,25.91
"2025-09-01 01:00:00",19.67,,23.94
"2025-09-02 01:00:00",16.42,,23.38
"2025-09-03 01:00:00",15.57,,22.69
"2025-09-04 01:00:00",18.84,,19.74
"2025-09-05 01:00:00",21.56,,19.26
"2025-09-06 01:00:00",30.31,,19.25
"2025-09-07 01:00:00",15.78,,20.13
"2025-09-08 01:00:00",16.34,,21.27
"2025-09-09 01:00:00",16.34,,21.3
"2025-09-10 01:00:00",21.75,,21.04
"2025-09-11 01:00:00",26.83,,22.25
"2025-09-12 01:00:00",21.75,,23.17
"2025-09-13 01:00:00",28.49,,24.08
"2025-09-14 01:00:00",24.28,,24.44
"2025-09-15 01:00:00",22.73,,24.11
"2025-09-16 01:00:00",22.73,,25.02
"2025-09-17 01:00:00",0,,22.06
"2025-09-18 01:00:00",26.06,,27.79
"2025-09-19 01:00:00",28.11,,28.98
"2025-09-20 01:00:00",30.52,,29.01
"2025-09-21 01:00:00",38.29,,27.33
"2025-09-22 01:00:00",29.05,,26.01
"2025-09-23 01:00:00",20.55,,24.27
"2025-09-24 01:00:00",18.72,,22.14
"2025-09-25 01:00:00",16.85,,19.79
"2025-09-26 01:00:00",15.89,,18.36
"2025-09-27 01:00:00",15.6,,17.94
"2025-09-28 01:00:00",21.86,,18.92
"2025-09-29 01:00:00",19.08,,20.64
"2025-09-30 01:00:00",17.59,,21.66
"2025-10-01 01:00:00",25.6,,23.08
"2025-10-02 01:00:00",28.88,,24.81
"2025-10-03 01:00:00",22.98,,26.62
"2025-10-04 01:00:00",25.6,,28.54
"2025-10-05 01:00:00",33.96,,29.73
"2025-10-06 01:00:00",31.71,,28.44
"2025-10-07 01:00:00",31.03,,27.41
"2025-10-08 01:00:00",33.96,,26.55
"2025-10-09 01:00:00",19.87,,23.73
"2025-10-10 01:00:00",15.73,,21.45
"2025-10-11 01:00:00",19.59,,19.65
"2025-10-12 01:00:00",14.2,,17.56
"2025-10-13 01:00:00",15.76,,18.27
"2025-10-14 01:00:00",18.46,,19.8
"2025-10-15 01:00:00",19.29,,21.45
"2025-10-16 01:00:00",24.87,,23.14
"2025-10-17 01:00:00",26.4,,24.6
"2025-10-18 01:00:00",31.19,,25.49
"2025-10-19 01:00:00",25.98,,26.11
"2025-10-20 01:00:00",25.98,,25.03
"2025-10-21 01:00:00",24.74,,23.51
"2025-10-22 01:00:00",23.62,,21.12
"2025-10-23 01:00:00",17.32,,22.67
"2025-10-24 01:00:00",15.75,,22.39
"2025-10-25 01:00:00",14.43,,21.4
