"Time","Sales","Trend Line","7-Day Moving Average"
"2025-11-13 00:00:00",5.32,,5.65
"2025-11-14 00:00:00",5.32,,5.66
"2025-11-15 00:00:00",6.29,,5.72
"2025-11-16 00:00:00",5.79,,5.58
"2025-11-17 00:00:00",5.79,,5.57
"2025-11-18 00:00:00",5.27,,5.56
"2025-11-19 00:00:00",5.27,,5.42
"2025-11-20 00:00:00",5.27,,5.5
"2025-11-21 00:00:00",5.27,,5.57
"2025-11-22 00:00:00",5.27,,5.66
"2025-11-23 00:00:00",6.33,,5.74
"2025-11-24 00:00:00",6.33,,5.77
"2025-11-25 00:00:00",5.86,,5.74
"2025-11-26 00:00:00",5.86,,5.67
"2025-11-27 00:00:00",5.45,,6.72
"2025-11-28 00:00:00",5.1,,7.77
"2025-11-29 00:00:00",4.79,,8.76
"2025-11-30 00:00:00",13.68,,9.22
"2025-12-01 00:00:00",13.68,,9.68
"2025-12-02 00:00:00",12.76,,10.25
"2025-12-03 00:00:00",9.09,,10.93
"2025-12-04 00:00:00",8.67,,10.64
"2025-12-05 00:00:00",9.09,,10.08
"2025-12-06 00:00:00",9.55,,9.57
"2025-12-07 00:00:00",11.66,,9.74
"2025-12-08 00:00:00",9.72,,10.42
"2025-12-09 00:00:00",9.21,,10.91
"2025-12-10 00:00:00",10.29,,11.11
"2025-12-11 00:00:00",13.45,,11.31
"2025-12-12 00:00:00",12.49,,11.51
"2025-12-13 00:00:00",10.93,,11.37
"2025-12-14 00:00:00",13.09,,10.96
"2025-12-15 00:00:00",11.12,,10.31
"2025-12-16 00:00:00",8.24,,9.91
"2025-12-17 00:00:00",7.42,,10.02
"2025-12-18 00:00:00",8.9,,8.99
"2025-12-19 00:00:00",9.67,,8.23
"2025-12-20 00:00:00",11.71,,8.03
"2025-12-21 00:00:00",5.84,,8.16
"2025-12-22 00:00:00",5.84,,8.16
"2025-12-23 00:00:00",6.86,,7.82
"2025-12-24 00:00:00",8.3,,7.13
"2025-12-25 00:00:00",8.92,,7.58
"2025-12-26 00:00:00",7.28,,7.85
"2025-12-27 00:00:00",6.86,,7.85
"2025-12-28 00:00:00",8.97,,7.71
"2025-12-29 00:00:00",7.78,,7.36
"2025-12-30 00:00:00",6.87,,7.2
"2025-12-31 00:00:00",7.3,,7.06
"2026-01-01 00:00:00",6.49,,6.28
"2026-01-02 00:00:00",6.16,,5.63
"2026-01-03 00:00:00",5.85,,5.12
"2026-01-04 00:00:00",3.48,,4.57
"2026-01-05 00:00:00",3.28,,4.26
"2026-01-06 00:00:00",3.28,,4.04
"2026-01-07 00:00:00",3.48,,3.78
"2026-01-08 00:00:00",4.29,,4.32
"2026-01-09 00:00:00",4.64,,4.96
"2026-01-10 00:00:00",3.98,,5.47
"2026-01-11 00:00:00",7.27,,6.08
"2026-01-12 00:00:00",7.78,,6.76
"2026-01-13 00:00:00",6.82,,7.4
"2026-01-14 00:00:00",7.78,,7.94
"2026-01-15 00:00:00",9.07,,8.55
"2026-01-16 00:00:00",9.07,,8.83
"2026-01-17 00:00:00",7.78,,9.33
"2026-01-18 00:00:00",11.54,,9.71
"2026-01-19 00:00:00",9.72,,9.55
"2026-01-20 00:00:00",10.38,,9.07
"2026-01-21 00:00:00",10.38,,8.89
"2026-01-22 00:00:00",7.97,,8.19
"2026-01-23 00:00:00",5.75,,8.55
"2026-01-24 00:00:00",6.47,,8.73
"2026-01-25 00:00:00",6.63,,8.56
"2026-01-26 00:00:00",12.29,,8.54
"2026-01-27 00:00:00",11.63,,8.8
"2026-01-28 00:00:00",9.16,,9.03
"2026-01-29 00:00:00",7.84,,9.43
"2026-01-30 00:00:00",7.56,,8.87
"2026-01-31 00:00:00",8.13,,8.56
"2026-02-01 00:00:00",9.42,,8.69
"2026-02-02 00:00:00",8.36,,9
"2026-02-03 00:00:00",9.42,,9.47
"2026-02-04 00:00:00",10.07,,9.97
"2026-02-05 00:00:00",10.07,,10.55
"2026-02-06 00:00:00",10.8,,10.72
"2026-02-07 00:00:00",11.65,,10.91
"2026-02-08 00:00:00",13.49,,10.83
"2026-02-09 00:00:00",9.52,,10.68
"2026-02-10 00:00:00",10.79,,10.58
"2026-02-11 00:00:00",9.52,,10.28
"2026-02-12 00:00:00",8.99,,10.01
"2026-02-13 00:00:00",10.12,,10.3
"2026-02-14 00:00:00",9.52,,10.37
"2026-02-15 00:00:00",11.59,,9.73
"2026-02-16 00:00:00",11.55,,9.15
"2026-02-17 00:00:00",11.29,,9.33
"2026-02-18 00:00:00",5.04,,9.61
"2026-02-19 00:00:00",4.92,,9.11
"2026-02-20 00:00:00",11.4,,8.62
"2026-02-21 00:00:00",11.51,,8.65
"2026-02-22 00:00:00",8.08,,8.6
"2026-02-23 00:00:00",8.12,25.62818630886573,9.07
