"Time","Sales","Trend Line","7-Day Moving Average"
"2025-07-01 01:00:00",9.49,,16.98
"2025-07-02 01:00:00",10.07,,15.96
"2025-07-03 01:00:00",13.58,,14.8
"2025-07-04 01:00:00",16.53,,17
"2025-07-05 01:00:00",21.03,,19.45
"2025-07-06 01:00:00",21.84,,23.62
"2025-07-07 01:00:00",26.43,,23.63
"2025-07-08 01:00:00",26.67,,23.13
"2025-07-09 01:00:00",39.24,,22.39
"2025-07-10 01:00:00",13.65,,20.73
"2025-07-11 01:00:00",13.06,,18.48
"2025-07-12 01:00:00",15.86,,16.45
"2025-07-13 01:00:00",10.18,,13.19
"2025-07-14 01:00:00",10.7,,13.79
"2025-07-15 01:00:00",12.43,,15.72
"2025-07-16 01:00:00",16.45,,17.82
"2025-07-17 01:00:00",17.82,,18.14
"2025-07-18 01:00:00",26.59,,18.2
"2025-07-19 01:00:00",30.57,,18.13
"2025-07-20 01:00:00",12.39,,17.84
"2025-07-21 01:00:00",11.16,,17.76
"2025-07-22 01:00:00",11.91,,17.43
"2025-07-23 01:00:00",14.43,,18.5
"2025-07-24 01:00:00",17.3,,19.2
"2025-07-25 01:00:00",24.24,,20.18
"2025-07-26 01:00:00",38.08,,24.15
"2025-07-27 01:00:00",0,,20.41
"2025-07-28 01:00:00",11.07,,22.66
"2025-07-29 01:00:00",25.85,,24.24
"2025-07-30 01:00:00",26.31,,21.21
"2025-07-31 01:00:00",21.97,,22.46
"2025-08-01 01:00:00",20.55,,22.89
"2025-08-02 01:00:00",16.4,,20.8
"2025-08-03 01:00:00",35.1,,18.99
"2025-08-04 01:00:00",14.08,,18.12
"2025-08-05 01:00:00",11.21,,17.92
"2025-08-06 01:00:00",13.63,,18.18
"2025-08-07 01:00:00",15.85,,15.03
"2025-08-08 01:00:00",19.2,,14.47
"2025-08-09 01:00:00",18.2,,14.36
"2025-08-10 01:00:00",13.01,,13.9
"2025-08-11 01:00:00",10.19,,13.09
"2025-08-12 01:00:00",10.42,,15.29
"2025-08-13 01:00:00",10.43,,17.36
"2025-08-14 01:00:00",0,,17.67
"2025-08-15 01:00:00",34.35,,23.02
"2025-08-16 01:00:00",32.71,,22.88
"2025-08-17 01:00:00",25.56,,22.08
"2025-08-18 01:00:00",13.35,,21.22
"2025-08-19 01:00:00",11.07,,20.8
"2025-08-20 01:00:00",11.95,,19.21
"2025-08-21 01:00:00",19.53,,20.43
"2025-08-22 01:00:00",31.4,,20.3
"2025-08-23 01:00:00",21.61,,20.25
"2025-08-24 01:00:00",34.09,,20.57
"2025-08-25 01:00:00",12.44,,19.33
"2025-08-26 01:00:00",10.75,,17.07
"2025-08-27 01:00:00",14.19,,18.66
"2025-08-28 01:00:00",10.82,,16.81
"2025-08-29 01:00:00",15.6,,17.51
"2025-08-30 01:00:00",32.7,,17.98
"2025-08-31 01:00:00",21.16,,17.7
"2025-09-01 01:00:00",17.33,,18.62
"2025-09-02 01:00:00",14.04,,18.94
"2025-09-03 01:00:00",12.23,,19.86
"2025-09-04 01:00:00",17.31,,18.93
"2025-09-05 01:00:00",17.8,,17.96
"2025-09-06 01:00:00",39.12,,17.75
"2025-09-07 01:00:00",14.67,,18.93
"2025-09-08 01:00:00",10.56,,20.3
"2025-09-09 01:00:00",12.54,,21.6
"2025-09-10 01:00:00",20.54,,19.03
"2025-09-11 01:00:00",26.84,,18.95
"2025-09-12 01:00:00",26.94,,19.57
"2025-09-13 01:00:00",21.15,,19.8
"2025-09-14 01:00:00",14.1,,18.88
"2025-09-15 01:00:00",14.86,,17.97
"2025-09-16 01:00:00",14.17,,19.35
"2025-09-17 01:00:00",0,,21.22
"2025-09-18 01:00:00",19.74,,30.14
"2025-09-19 01:00:00",37.23,,34.17
"2025-09-20 01:00:00",48.41,,36.53
"2025-09-21 01:00:00",56.85,,32.52
"2025-09-22 01:00:00",25.57,,32.24
"2025-09-23 01:00:00",19.49,,29.18
"2025-09-24 01:00:00",20.38,,25.36
"2025-09-25 01:00:00",17.75,,19.15
"2025-09-26 01:00:00",15.78,,17.74
"2025-09-27 01:00:00",21.68,,17.28
"2025-09-28 01:00:00",13.4,,17.11
"2025-09-29 01:00:00",15.7,,17.94
"2025-09-30 01:00:00",16.29,,20.27
"2025-10-01 01:00:00",19.14,,22.82
"2025-10-02 01:00:00",23.58,,26.12
"2025-10-03 01:00:00",32.08,,27.34
"2025-10-04 01:00:00",39.52,,28.04
"2025-10-05 01:00:00",36.5,,30.72
"2025-10-06 01:00:00",24.27,,37.14
"2025-10-07 01:00:00",21.19,,35.56
"2025-10-08 01:00:00",37.89,,33.43
"2025-10-09 01:00:00",68.51,,36.1
"2025-10-10 01:00:00",21.01,,38.31
"2025-10-11 01:00:00",24.63,,38.8
"2025-10-12 01:00:00",55.18,,41.34
"2025-10-13 01:00:00",39.77,,32.22
"2025-10-14 01:00:00",0,,26.83
"2025-10-15 01:00:00",25.08,,29.5
"2025-10-16 01:00:00",20.08,,27.03
"2025-10-17 01:00:00",23.1,,25.17
"2025-10-18 01:00:00",18.2,,25.36
"2025-10-19 01:00:00",42.89,,25.21
"2025-10-20 01:00:00",23.74,,25.61
"2025-10-21 01:00:00",24.45,,24.7
"2025-10-22 01:00:00",24.03,,24.2
"2025-10-23 01:00:00",22.86,,20.43
"2025-10-24 01:00:00",16.72,,18.61
"2025-10-25 01:00:00",14.72,,16.7
"2025-10-26 01:00:00",16.47,,15.46
"2025-10-27 00:00:00",11.05,,15.88
"2025-10-28 00:00:00",11.05,,17.52
"2025-10-29 00:00:00",15.32,,19.85
"2025-10-30 00:00:00",25.81,,19.56
"2025-10-31 00:00:00",28.21,,19.83
"2025-11-01 00:00:00",31.02,,19.63
"2025-11-02 00:00:00",14.44,,19.89
"2025-11-03 00:00:00",12.99,,18.01
"2025-11-04 00:00:00",9.6,,17.71
"2025-11-05 00:00:00",17.17,,16.04
"2025-11-06 00:00:00",12.64,,18.7
"2025-11-07 00:00:00",26.12,,19.35
"2025-11-08 00:00:00",19.33,,19.97
"2025-11-09 00:00:00",33.03,,19.3
"2025-11-10 00:00:00",17.56,,18.95
"2025-11-11 00:00:00",13.96,,17.44
"2025-11-12 00:00:00",12.44,,16.37
"2025-11-13 00:00:00",10.19,,14
"2025-11-14 00:00:00",15.55,,13.77
"2025-11-15 00:00:00",11.84,,13.11
"2025-11-16 00:00:00",16.46,,14.42
"2025-11-17 00:00:00",15.92,,14.79
"2025-11-18 00:00:00",9.37,,15
"2025-11-19 00:00:00",21.62,,16.4
"2025-11-20 00:00:00",12.77,,16.57
"2025-11-21 00:00:00",17.04,,16.95
"2025-11-22 00:00:00",21.62,,19.33
"2025-11-23 00:00:00",17.63,,17.72
"2025-11-24 00:00:00",18.6,,17.8
"2025-11-25 00:00:00",26.06,,18.06
"2025-11-26 00:00:00",10.31,,18.09
"2025-11-27 00:00:00",13.34,,20.29
"2025-11-28 00:00:00",18.89,,20.09
"2025-11-29 00:00:00",21.77,,19.07
"2025-11-30 00:00:00",33.08,,20.07
"2025-12-01 00:00:00",17.15,,20.15
"2025-12-02 00:00:00",18.98,,18.98
"2025-12-03 00:00:00",17.29,,17.63
"2025-12-04 00:00:00",13.88,,15.84
"2025-12-05 00:00:00",10.72,,16.23
"2025-12-06 00:00:00",12.3,,16.33
"2025-12-07 00:00:00",20.59,,16.46
"2025-12-08 00:00:00",19.85,,15.77
"2025-12-09 00:00:00",19.67,,16.76
"2025-12-10 00:00:00",18.18,,17.57
"2025-12-11 00:00:00",9.09,,15.67
"2025-12-12 00:00:00",17.62,,13.65
"2025-12-13 00:00:00",18,,11.38
"2025-12-14 00:00:00",7.29,,9.42
"2025-12-15 00:00:00",5.72,,9.04
"2025-12-16 00:00:00",3.79,,7.97
"2025-12-17 00:00:00",4.4,,6.72
"2025-12-18 00:00:00",6.43,,6.34
"2025-12-19 00:00:00",10.14,,5.96
"2025-12-20 00:00:00",9.25,,5.85
"2025-12-21 00:00:00",4.66,,5.83
"2025-12-22 00:00:00",3.08,,5.48
"2025-12-23 00:00:00",2.96,,5.45
"2025-12-24 00:00:00",4.26,,4.78
"2025-12-25 00:00:00",4.02,,4.58
"2025-12-26 00:00:00",9.93,,4.53
"2025-12-27 00:00:00",4.55,,4.45
"2025-12-28 00:00:00",3.29,,4.27
"2025-12-29 00:00:00",2.7,,4.49
"2025-12-30 00:00:00",2.41,,3.42
"2025-12-31 00:00:00",2.97,,3.94
"2026-01-01 00:00:00",5.6,,4.61
"2026-01-02 00:00:00",0,,4.24
"2026-01-03 00:00:00",7.64,,5.29
"2026-01-04 00:00:00",5.35,,4.9
"2026-01-05 00:00:00",5.72,,4.61
"2026-01-06 00:00:00",2.09,,4.33
"2026-01-07 00:00:00",2.54,,3.63
"2026-01-08 00:00:00",3.22,,3.26
"2026-01-09 00:00:00",3.78,,2.86
"2026-01-10 00:00:00",2.68,,2.83
"2026-01-11 00:00:00",2.76,,2.83
"2026-01-12 00:00:00",2.93,,2.85
"2026-01-13 00:00:00",1.91,,3.04
"2026-01-14 00:00:00",2.51,,3.33
"2026-01-15 00:00:00",3.35,,4.77
"2026-01-16 00:00:00",5.12,,5.08
"2026-01-17 00:00:00",4.7,,5.48
"2026-01-18 00:00:00",12.84,,6.94
"2026-01-19 00:00:00",0,,5.91
"2026-01-20 00:00:00",5.13,,6.5
"2026-01-21 00:00:00",4.63,,6.61
"2026-01-22 00:00:00",8.93,,5.72
"2026-01-23 00:00:00",4.11,,4.78
"2026-01-24 00:00:00",6.01,,4.34
"2026-01-25 00:00:00",2.33,,4.17
"2026-01-26 00:00:00",2.33,,3.48
"2026-01-27 00:00:00",2.03,,3.41
"2026-01-28 00:00:00",3.42,,3.42
"2026-01-29 00:00:00",4.11,,3.67
"2026-01-30 00:00:00",3.66,,3.73
"2026-01-31 00:00:00",6.06,,3.71
"2026-02-01 00:00:00",4.1,,3.5
"2026-02-02 00:00:00",2.73,,3.21
"2026-02-03 00:00:00",1.86,,3.49
"2026-02-04 00:00:00",2,,3.24
"2026-02-05 00:00:00",2.09,,3.54
"2026-02-06 00:00:00",5.58,,3.7
"2026-02-07 00:00:00",4.35,,3.88
"2026-02-08 00:00:00",6.16,,3.91
"2026-02-09 00:00:00",3.87,,3.9
"2026-02-10 00:00:00",3.12,,3.47
"2026-02-11 00:00:00",2.22,,3.4
"2026-02-12 00:00:00",2.03,,3.53
"2026-02-13 00:00:00",2.57,,3.39
"2026-02-14 00:00:00",3.86,,3.59
"2026-02-15 00:00:00",7.07,,4.28
"2026-02-16 00:00:00",2.83,,3.7
"2026-02-17 00:00:00",4.53,,4.03
"2026-02-18 00:00:00",0,,3.14
"2026-02-19 00:00:00",2.22,,2.77
"2026-02-20 00:00:00",3.17,,2.82
"2026-02-21 00:00:00",2.18,,2.34
"2026-02-22 00:00:00",2.23,,2.36
"2026-02-23 00:00:00",2.25,8.363764086120021,2.37
